[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1177
[nb-lorenz] 10
[runtime] 183.0980987548828
[format] f1 f2 f3 isLorenzND
[vector] 26114 25321 26746 False
[vector] 28770 23844 21946 False
[vector] 26622 24308 26972 False
[vector] 22728 25512 27207 False
[vector] 27916 24456 25044 False
[vector] 25291 25228 27066 False
[vector] 26147 23380 27473 False
[vector] 26623 25536 26176 False
[vector] 25242 22905 27875 False
[vector] 28080 24634 24350 False
[vector] 24897 24483 27637 False
[vector] 24131 24679 27725 False
[vector] 26547 25312 26449 False
[vector] 26302 26888 24387 False
[vector] 26472 25242 26513 False
[vector] 27103 26607 23912 False
[vector] 26105 26758 25063 False
[vector] 28104 24848 24295 False
[vector] 28311 25117 22526 False
[vector] 27464 25935 25020 False
[vector] 26233 27062 23588 False
[vector] 26913 25560 25771 False
[vector] 28921 23545 21659 False
[vector] 23940 23028 28293 False
[vector] 27159 26270 24613 False
[vector] 28831 23821 21502 False
[vector] 27799 24327 25320 False
[vector] 24569 25350 27262 False
[vector] 24835 26207 26447 False
[vector] 24500 27049 25375 False
[vector] 25671 25737 26734 False
[vector] 28841 22535 22861 False
[vector] 28410 24184 23747 False
[vector] 28262 25146 23103 False
[vector] 27994 24977 24758 False
[vector] 27797 23127 25407 False
[vector] 28094 24069 24848 False
[vector] 29086 22566 21551 False
[vector] 26019 25734 26374 False
[vector] 27854 25059 24876 False
[vector] 27208 26053 25123 False
[vector] 28710 23429 23043 False
[vector] 27136 24257 26354 False
[vector] 28975 23005 21129 False
[vector] 26432 25311 26450 False
[vector] 26611 24792 26710 False
[vector] 25078 26427 25975 False
[vector] 28165 25128 23993 False
[vector] 26415 27058 23019 False
[vector] 25440 26943 25252 False
[vector] 26467 24836 26879 False
[vector] 24455 24960 27478 False
[vector] 26462 23555 27286 False
[vector] 24429 27127 25634 False
[vector] 28590 24362 23227 False
[vector] 23735 27513 24623 False
[vector] 28594 23213 23526 False
[vector] 28120 24532 24549 False
[vector] 28399 25382 22308 False
[vector] 24637 27233 24853 False
[vector] 23400 26403 26373 False
[vector] 28297 22882 24504 False
[vector] 26804 26444 24857 False
[vector] 26010 25103 26850 False
[vector] 28525 24672 22479 False
[vector] 25362 24318 27641 False
[vector] 28241 24895 23701 False
[vector] 27851 22703 25409 False
[vector] 28040 22930 25096 False
[vector] 26474 26972 23244 False
[vector] 26187 27070 23670 False
[vector] 28755 23383 23119 False
[vector] 28808 22583 22843 False
[vector] 24794 27403 24373 False
[vector] 28955 23040 21346 False
[vector] 28740 24013 22520 False
[vector] 25161 24711 27555 False
[vector] 24984 25207 27247 False
[vector] 26188 26776 24830 False
[vector] 24762 24567 27601 False
[vector] 28285 24854 23622 False
[vector] 25825 26057 26251 False
[vector] 26477 24793 26819 False
[vector] 26429 25859 26053 False
[vector] 26379 27090 23325 False
[vector] 28578 24965 21076 False
[vector] 24549 25260 27299 False
[vector] 27226 24162 26351 False
[vector] 26332 24584 27078 False
[vector] 24561 22891 28130 False
[vector] 28157 24396 24262 False
[vector] 26315 26968 24144 False
[vector] 25509 27159 24115 False
[vector] 28932 22896 22424 False
[vector] 25123 25159 27149 False
[vector] 27319 26078 24919 False
[vector] 29025 22893 21591 False
[vector] 25737 25110 26937 False
[vector] 25524 27114 24419 False
[vector] 22950 27841 22220 False
[vector] 28469 25179 22425 False
[vector] 26502 25619 26254 False
[vector] 28036 22908 25121 False
[vector] 24027 23758 28184 False
[vector] 24740 25217 27282 False
[vector] 28315 24440 23768 False
[vector] 25779 25323 26863 False
[vector] 27847 26150 23614 False
[vector] 26668 25281 26329 False
[vector] 27290 24848 26001 False
[vector] 27499 25614 25031 False
[vector] 26238 25634 26327 False
[vector] 26256 23948 27321 False
[vector] 24486 27524 24302 False
[vector] 26006 26847 24984 False
[vector] 28447 23175 24040 False
[vector] 26747 25849 25757 False
[vector] 25739 26751 25378 False
[vector] 28298 25028 23190 False
[vector] 24471 27569 23998 False
[vector] 24500 24067 27918 False
[vector] 27143 26426 24405 False
[vector] 25889 25000 27066 False
[vector] 26951 25949 25467 False
[vector] 24005 24535 27877 False
[vector] 24110 26031 26707 False
[vector] 23775 27269 25245 False
[vector] 24977 27250 24363 False
[vector] 27975 23297 25186 False
[vector] 28020 23813 25070 False
[vector] 28361 23537 24155 False
[vector] 26446 25500 26403 False
[vector] 28417 24896 22809 False
[vector] 26071 27109 23367 False
[vector] 28757 23696 22982 False
[vector] 28824 23751 22149 False
[vector] 24605 25395 27093 False
[vector] 23714 24290 27963 False
[vector] 25163 27279 24207 False
[vector] 26196 26436 25529 False
[vector] 25226 25116 27125 False
[vector] 24123 27626 23754 False
[vector] 26150 23901 27358 False
[vector] 28365 24788 23401 False
[vector] 26134 25991 26011 False
[vector] 26181 25382 26564 False
[vector] 26999 25090 26218 False
[vector] 24093 27414 24506 False
[vector] 26171 25425 26624 False
[vector] 24131 26021 26714 False
[vector] 25788 24377 27355 False
[vector] 25868 23046 27756 False
[vector] 28218 24382 24429 False
[vector] 27343 25552 25558 False
[vector] 28027 25372 23760 False
[vector] 24414 25344 27263 False
[vector] 28240 22830 24653 False
[vector] 25471 24932 27316 False
[vector] 24522 26899 25521 False
[vector] 28010 25944 22898 False
[vector] 28349 22261 24316 False
[vector] 27276 26323 24414 False
[vector] 28449 23802 23937 False
[vector] 28934 23209 22287 False
[vector] 26194 26891 24516 False
[vector] 25639 24451 27404 False
[vector] 24028 25743 26843 False
[vector] 28570 24254 23347 False
[vector] 24396 26139 26553 False
[vector] 28188 24085 24572 False
[vector] 27946 25126 24522 False
[vector] 24988 25328 27193 False
[vector] 24483 24258 27913 False
[vector] 24306 24754 27605 False
[vector] 27650 26199 23879 False
[vector] 28647 24495 22716 False
[vector] 25689 27420 24050 False
[vector] 23865 23050 28281 False
[vector] 28838 23470 22170 False
[vector] 27132 26395 24537 False
[vector] 25594 23598 27870 False
[vector] 26471 27022 22815 False
[vector] 28831 23640 21662 False
[vector] 25144 25055 27309 False
[vector] 26626 25932 25835 False
[vector] 26552 26808 24520 False
[vector] 28073 25318 23836 False
[vector] 26551 25218 26397 False
[vector] 25894 24019 27461 False
[vector] 27572 23951 25827 False
[vector] 28065 24572 24396 False
[vector] 28855 23625 21313 False
[vector] 28301 24978 23619 False
[vector] 25667 24971 27132 False
[vector] 25681 25134 26990 False
[vector] 28944 23131 21965 False
[vector] 28087 24123 24667 False
[vector] 23947 27276 24781 False
[vector] 27971 25854 23934 False
[vector] 24669 26165 26448 False
[vector] 28099 25781 23537 False
[vector] 25182 24704 27534 False
[vector] 24269 25135 27522 False
[vector] 29169 21605 20275 False
[vector] 26145 27012 24231 False
[vector] 23749 27631 24007 False
[vector] 29099 21938 19663 False
[vector] 24405 24627 27753 False
[vector] 26415 25912 25897 False
[vector] 28275 24515 23918 False
[vector] 24899 25343 27102 False
[vector] 27327 25704 25298 False
[vector] 23968 27266 24788 False
[vector] 28241 24157 24339 False
[vector] 26703 25443 26137 False
[vector] 28052 25616 23560 False
[vector] 28646 24177 22991 False
[vector] 23831 25722 27019 False
[vector] 25450 24530 27507 False
[vector] 27644 26035 23948 False
[vector] 27870 24664 25177 False
[vector] 24823 24885 27473 False
[vector] 28276 25294 22842 False
[vector] 25162 22579 27890 False
[vector] 25868 25238 26810 False
[vector] 26962 26430 24487 False
[vector] 26557 25540 26095 False
[vector] 27174 25869 25178 False
[vector] 25929 27173 24080 False
[vector] 25439 27229 24197 False
[vector] 26769 24056 26879 False
[vector] 26119 25727 26380 False
[vector] 24443 27245 25018 False
[vector] 27681 25378 25640 False
[vector] 27161 26058 24940 False
[vector] 24187 24847 27658 False
[vector] 27881 25465 24325 False
[vector] 25811 26110 26095 False
[vector] 24588 25739 26847 False
[vector] 27340 25622 25439 False
[vector] 25565 27107 24469 False
[vector] 27065 23840 26577 False
[vector] 26880 23590 26829 False
[vector] 28381 23412 24112 False
[vector] 27019 25371 25908 False
[vector] 27216 26338 24490 False
[vector] 26689 24135 27077 False
[vector] 26512 24631 26769 False
[vector] 28051 24776 24528 False
[vector] 26280 25225 26618 False
[vector] 26322 25187 26822 False
[vector] 27865 25703 24443 False
[vector] 25816 26063 26106 False
[vector] 25215 24249 27868 False
[vector] 27084 25740 25542 False
[vector] 25478 27122 24501 False
[vector] 28489 24492 23721 False
[vector] 28352 23951 24265 False
[vector] 27961 23683 25095 False
[vector] 28791 23191 22669 False
[vector] 27271 26424 24365 False
[vector] 27657 23623 25848 False
[vector] 27927 24463 24947 False
[vector] 23475 25142 27483 False
[vector] 25858 25841 26554 False
[vector] 27479 26048 24644 False
[vector] 28887 23798 21168 False
[vector] 28704 21994 23405 False
[vector] 24933 26109 26491 False
[vector] 28024 25833 23511 False
[vector] 28169 25548 22696 False
[vector] 27833 22681 25510 False
[vector] 26005 24811 27055 False
[vector] 26187 26573 25528 False
[vector] 28631 23070 23538 False
[vector] 26633 26176 25462 False
[vector] 26086 23651 27385 False
[vector] 25411 24288 27684 False
[vector] 27998 25370 23810 False
[vector] 28271 25405 22641 False
[vector] 25247 26679 25651 False
[vector] 25818 25910 26491 False
[vector] 26869 24567 26509 False
[vector] 24296 25357 27349 False
[vector] 25244 26011 26641 False
[vector] 25892 25691 26516 False
[vector] 25702 27084 24678 False
[vector] 26425 27030 22897 False
[vector] 24779 27448 24069 False
[vector] 25310 24610 27542 False
[vector] 27271 24626 26210 False
[vector] 26935 26406 25106 False
[vector] 24402 25391 27200 False
[vector] 23169 25959 26758 False
[vector] 25137 25106 27175 False
[vector] 23806 27306 24859 False
[vector] 25396 25909 26504 False
[vector] 27117 26679 23810 False
[vector] 28370 23925 23871 False
[vector] 27567 24410 25908 False
[vector] 25176 26757 25910 False
[vector] 26670 26102 25629 False
[vector] 27785 24865 25171 False
[vector] 25362 24422 27625 False
[vector] 26564 24403 26743 False
[vector] 25970 27182 23572 False
[vector] 28427 25260 21009 False
[vector] 26201 26440 25458 False
[vector] 25256 23772 27788 False
[vector] 25061 23630 28057 False
[vector] 25744 24925 27229 False
[vector] 28328 25538 22130 False
[vector] 23656 25789 26864 False
[vector] 27695 26274 23523 False
[vector] 27084 25725 25646 False
[vector] 28273 22040 24609 False
[vector] 25629 25054 27148 False
[vector] 29082 23026 21080 False
[vector] 28291 24199 24172 False
[vector] 27982 25418 23684 False
[vector] 23460 25503 27162 False
[vector] 27221 25715 25492 False
[vector] 24954 26099 26498 False
[vector] 24825 27613 23393 False
[vector] 25360 27144 24503 False
[vector] 26566 22984 27104 False
[vector] 28329 24422 24121 False
[vector] 29110 21475 20300 False
[vector] 26715 24382 26747 False
[vector] 25004 25016 27376 False
[vector] 26878 24991 26420 False
[vector] 26036 24748 26973 False
[vector] 25565 25918 26493 False
[vector] 25388 26414 26185 False
[vector] 28446 23941 23766 False
[vector] 27106 26557 24341 False
[vector] 27689 25663 25007 False
[vector] 26810 25680 25770 False
[vector] 25153 25166 27085 False
[vector] 27638 24827 25685 False
[vector] 27849 25579 24446 False
[vector] 27614 23072 25893 False
[vector] 28282 25545 21824 False
[vector] 25836 26842 25132 False
[vector] 27857 23523 25405 False
[vector] 22793 27693 23824 False
[vector] 26713 24112 26933 False
[vector] 24757 24563 27672 False
[vector] 26202 27025 23974 False
[vector] 27235 24927 26160 False
[vector] 25306 26839 25284 False
[vector] 25174 22456 27913 False
[vector] 28814 23829 22471 False
[vector] 27814 23885 25347 False
[vector] 28674 23621 23493 False
[vector] 23367 25415 27292 False
[vector] 28338 24926 23389 False
[vector] 28919 23232 21796 False
[vector] 28250 25456 22646 False
[vector] 24267 25569 27011 False
[vector] 28519 24762 22124 False
[vector] 27615 24678 25745 False
[vector] 24466 25156 27346 False
[vector] 24856 27650 23007 False
[vector] 28858 22766 22439 False
[vector] 24321 24522 27755 False
[vector] 26315 25381 26455 False
[vector] 26133 26448 25798 False
[vector] 24877 24423 27786 False
[vector] 24832 25516 26997 False
[vector] 27040 26366 24897 False
[vector] 26908 26773 23223 False
[vector] 25014 24413 27632 False
[vector] 27834 22089 25476 False
[vector] 22780 27273 25048 False
[vector] 23481 25493 27169 False
[vector] 27783 23675 25378 False
[vector] 26151 22394 27397 False
[vector] 28850 23965 20488 False
[vector] 26539 23374 27090 False
[vector] 26066 24759 26956 False
[vector] 26792 25343 26148 False
[vector] 27569 25411 25148 False
[vector] 27097 25385 25742 False
[vector] 28851 23134 22798 False
[vector] 28421 23195 24085 False
[vector] 28178 24968 23842 False
[vector] 26984 25209 26100 False
[vector] 25536 24500 27399 False
[vector] 25167 26778 25661 False
[vector] 28673 24297 21870 False
[vector] 27104 25785 25497 False
[vector] 28769 24203 20862 False
[vector] 28293 25139 22989 False
[vector] 24440 22888 28221 False
[vector] 26394 23106 27324 False
[vector] 25335 25384 27019 False
[vector] 27537 25752 24763 False
[vector] 24567 24319 27873 False
[vector] 26994 25437 25746 False
[vector] 23824 27549 24437 False
[vector] 27062 26598 24420 False
[vector] 27023 25200 26161 False
[vector] 26934 26700 23946 False
[vector] 25150 26859 25431 False
[vector] 27668 25714 25012 False
[vector] 27160 25190 26007 False
[vector] 25771 26519 25938 False
[vector] 24146 23665 28131 False
[vector] 26707 25272 26390 False
[vector] 27691 25207 25101 False
[vector] 24987 25898 26697 False
[vector] 23954 27418 24416 False
[vector] 27717 26008 23871 False
[vector] 28402 24239 23864 False
[vector] 27384 24386 26194 False
[vector] 26464 26927 24346 False
[vector] 23775 25441 27178 False
[vector] 27751 23728 25441 False
[vector] 25441 24836 27332 False
[vector] 28124 24593 24271 False
[vector] 24510 25378 27098 False
[vector] 27543 24988 25676 False
[vector] 28250 23528 24462 False
[vector] 27190 26565 23906 False
[vector] 24460 27164 25248 False
[vector] 27730 25672 24499 False
[vector] 26565 26352 25329 False
[vector] 27277 25817 25174 False
[vector] 25781 23020 27822 False
[vector] 28309 25665 20703 False
[vector] 27224 25645 25611 False
[vector] 25465 26021 26405 False
[vector] 28660 24159 23344 False
[vector] 27580 23577 26206 False
[vector] 27258 26760 23737 False
[vector] 26218 27107 23284 False
[vector] 25956 24827 27171 False
[vector] 27250 24730 26050 False
[vector] 28483 24641 22574 False
[vector] 25979 23683 27438 False
[vector] 26526 25939 25829 False
[vector] 24666 25190 27294 False
[vector] 27100 25332 26030 False
[vector] 27472 26220 24387 False
[vector] 25819 24051 27670 False
[vector] 26175 25461 26490 False
[vector] 27118 24997 26165 False
[vector] 25240 25089 27144 False
[vector] 27733 24123 25721 False
[vector] 25035 26525 26099 False
[vector] 25553 24647 27351 False
[vector] 25190 26875 25294 False
[vector] 27116 26271 24540 False
[vector] 26461 23986 27198 False
[vector] 26390 24882 26782 False
[vector] 28134 23822 24845 False
[vector] 26565 25407 26350 False
[vector] 26512 26758 24599 False
[vector] 23634 23786 28193 False
[vector] 25345 27094 24753 False
[vector] 24219 25740 26847 False
[vector] 25927 23176 27731 False
[vector] 28406 23251 23982 False
[vector] 26475 26745 25217 False
[vector] 25352 25025 27369 False
[vector] 26864 25779 25752 False
[vector] 26559 26753 24782 False
[vector] 24648 24053 27981 False
[vector] 25878 25484 26804 False
[vector] 27572 24127 25790 False
[vector] 23693 24300 27956 False
[vector] 26906 25655 25907 False
[vector] 25701 25744 26670 False
[vector] 26063 26260 25947 False
[vector] 26199 26166 25806 False
[vector] 24240 25730 26854 False
[vector] 29088 21843 20649 False
[vector] 27961 25976 22849 False
[vector] 26118 27017 24409 False
[vector] 28812 23516 22608 False
[vector] 24878 25651 26990 False
[vector] 24484 23491 28213 False
[vector] 28526 24552 23445 False
[vector] 26958 25467 25990 False
[vector] 27699 25060 25263 False
[vector] 27973 24459 25028 False
[vector] 27116 25020 26213 False
[vector] 24090 25641 27020 False
[vector] 25265 25703 26753 False
[vector] 25088 26199 26445 False
[vector] 26686 26775 24234 False
[vector] 25613 24247 27527 False
[vector] 25322 27252 24223 False
[vector] 28224 23727 24842 False
[vector] 25970 26590 25301 False
[vector] 27113 25344 25693 False
[vector] 28088 24724 24298 False
[vector] 24751 22888 28185 False
[vector] 26852 25035 26286 False
[vector] 27890 26229 22569 False
[vector] 24302 26123 26603 False
[vector] 26860 24896 26519 False
[vector] 27802 24763 25181 False
[vector] 28855 23153 22632 False
[vector] 25966 24224 27427 False
[vector] 25262 26505 25941 False
[vector] 25274 27172 25012 False
[vector] 26836 25513 25942 False
[vector] 27899 24883 24917 False
[vector] 24513 26069 26548 False
[vector] 24859 26623 25940 False
[vector] 26728 24722 26705 False
[vector] 26504 25827 25844 False
[vector] 25014 25214 27183 False
[vector] 28330 24017 24067 False
[vector] 24839 27219 24416 False
[vector] 26332 26887 24374 False
[vector] 27782 23412 25603 False
[vector] 26058 25916 26236 False
[vector] 23553 25200 27367 False
[vector] 25749 24929 27158 False
[vector] 25301 24611 27481 False
[vector] 28254 23037 24541 False
[vector] 26981 26406 24919 False
