[nb-items] 70
[nb-objectives] 3
[nb-pareto] 2299
[nb-lorenz] 122
[runtime] 582.9088690280914
[format] f1 f2 f3 isLorenzND
[vector] 25897 24685 27195 False
[vector] 24857 25664 25707 False
[vector] 27473 23989 26415 False
[vector] 25101 25136 27156 False
[vector] 22998 25743 27354 False
[vector] 24747 24599 28328 False
[vector] 22344 26606 25136 False
[vector] 22014 26349 26119 False
[vector] 26196 24207 27757 False
[vector] 27629 24063 25623 False
[vector] 25771 22971 28858 False
[vector] 26831 24396 26496 False
[vector] 26522 23454 28138 False
[vector] 24538 25580 26690 False
[vector] 26739 24300 26865 False
[vector] 24874 22323 29368 False
[vector] 25625 23002 28852 False
[vector] 28634 23241 25108 False
[vector] 26893 24829 23290 False
[vector] 24556 23093 29417 False
[vector] 23520 25435 27611 False
[vector] 21374 26675 25370 False
[vector] 25545 24564 27800 False
[vector] 25168 25480 26032 False
[vector] 27463 23420 27248 False
[vector] 25015 20847 29415 False
[vector] 27128 24048 26766 False
[vector] 28421 23422 24411 False
[vector] 24380 25540 26907 False
[vector] 26811 24881 23925 False
[vector] 25485 24720 27583 False
[vector] 28576 23072 25538 False
[vector] 25058 25425 26205 False
[vector] 24587 25878 25824 False
[vector] 27314 23927 26769 False
[vector] 25491 22823 29050 False
[vector] 24030 25170 27965 False
[vector] 26417 24394 27233 False
[vector] 28361 22698 26512 False
[vector] 25489 21281 29209 False
[vector] 28687 22758 25833 False
[vector] 23110 26294 25607 False
[vector] 27028 24395 26064 False
[vector] 27927 24025 25072 False
[vector] 26534 22674 28493 False
[vector] 23712 26256 25306 False
[vector] 24311 25685 26530 False
[vector] 23506 25941 26697 False
[vector] 27504 23192 27397 False
[vector] 24427 25295 27112 False
[vector] 26450 23506 28247 False
[vector] 22484 21133 30041 False
[vector] 27285 24432 25153 False
[vector] 26408 22811 28599 False
[vector] 24854 25327 26955 False
[vector] 25631 24958 26771 False
[vector] 27959 23733 25652 False
[vector] 27730 23548 26485 False
[vector] 26082 22151 28846 False
[vector] 24289 24739 28441 False
[vector] 26267 25035 25824 False
[vector] 24386 26309 23958 False
[vector] 23975 24464 28742 False
[vector] 26150 25100 25598 False
[vector] 26673 23566 28012 False
[vector] 27404 24042 26411 False
[vector] 26243 24909 26106 False
[vector] 24962 23111 29289 False
[vector] 23829 25719 26810 False
[vector] 27605 23170 27277 False
[vector] 25025 25508 26329 False
[vector] 23859 25336 27758 False
[vector] 24298 26310 22709 False
[vector] 25031 24885 27620 False
[vector] 24684 25347 27063 False
[vector] 28286 23232 25811 False
[vector] 25347 25527 25564 False
[vector] 23405 26101 26056 False
[vector] 25821 24811 26924 False
[vector] 26632 24657 26007 False
[vector] 25313 25066 27086 False
[vector] 23924 26300 25059 False
[vector] 28797 22927 24889 False
[vector] 24598 26071 25241 False
[vector] 23353 26455 24670 False
[vector] 25688 22794 28911 False
[vector] 25504 24918 26924 False
[vector] 23310 26278 25741 False
[vector] 28796 21806 25870 False
[vector] 21361 26903 24055 False
[vector] 24820 24926 27959 False
[vector] 22996 25475 27648 False
[vector] 28232 23275 26325 False
[vector] 25385 22138 29210 False
[vector] 28597 23247 25010 False
[vector] 27773 24039 24921 False
[vector] 25796 24035 28290 False
[vector] 26874 24837 24552 False
[vector] 27670 24102 25593 False
[vector] 27785 21424 27646 False
[vector] 26686 24160 27319 False
[vector] 24535 24869 28130 False
[vector] 25162 23613 29087 False
[vector] 24704 26027 24441 False
[vector] 27015 23836 27164 False
[vector] 23625 26445 23897 False
[vector] 23653 24024 29059 False
[vector] 23685 25988 26229 False
[vector] 27937 23570 26228 False
[vector] 27138 24064 26592 False
[vector] 23748 24569 28582 False
[vector] 25595 21188 29097 False
[vector] 22031 26516 25612 False
[vector] 27429 24446 23941 False
[vector] 25416 21578 29217 False
[vector] 27263 24585 24453 False
[vector] 24750 25783 25593 False
[vector] 22688 26303 25879 False
[vector] 23517 25473 27597 False
[vector] 24091 21572 29661 False
[vector] 23620 26436 24121 False
[vector] 21696 26532 25690 False
[vector] 24696 26074 25005 False
[vector] 21488 26819 24391 False
[vector] 24284 25847 25927 False
[vector] 23140 26517 24789 False
[vector] 25407 23655 28804 False
[vector] 25366 23788 28781 False
[vector] 27090 21578 28268 False
[vector] 28136 23124 26686 False
[vector] 24068 22138 29643 False
[vector] 24608 26075 23756 False
[vector] 24362 25423 27008 False
[vector] 23809 24999 28263 False
[vector] 26046 25438 25003 False
[vector] 26073 24715 26826 False
[vector] 23409 26580 24208 False
[vector] 27559 24199 25173 False
[vector] 27768 24053 24263 False
[vector] 25427 23269 28891 False
[vector] 24927 25223 27025 False
[vector] 27359 23424 27529 False
[vector] 27147 22696 28093 False
[vector] 23486 26550 23571 False
[vector] 23842 26339 23587 False
[vector] 27462 24096 25772 False
[vector] 27447 24317 24832 False
[vector] 23616 25514 27437 False
[vector] 25760 24235 28327 False
[vector] 24552 25630 26460 False
[vector] 24327 25487 27028 False
[vector] 24378 25225 27506 False
[vector] 24688 25248 27165 False
[vector] 23421 25322 27958 False
[vector] 23566 26040 26219 False
[vector] 22913 26349 25656 False
[vector] 28042 22939 26783 False
[vector] 27168 24555 24905 False
[vector] 25861 25365 25027 False
[vector] 26510 23131 28375 False
[vector] 23819 25763 26693 False
[vector] 25592 25661 24622 False
[vector] 22837 26512 25211 False
[vector] 24600 25923 25366 False
[vector] 28007 23699 26032 False
[vector] 26973 24546 26030 False
[vector] 28116 23427 26031 False
[vector] 22106 26917 23441 False
[vector] 27735 22865 27508 False
[vector] 25005 25617 25858 False
[vector] 22063 26740 24512 False
[vector] 29026 22938 24870 False
[vector] 27331 21416 28105 False
[vector] 28781 22995 24844 False
[vector] 25939 24166 28127 False
[vector] 28561 22625 26264 False
[vector] 25526 22278 29140 False
[vector] 27310 23915 26824 False
[vector] 26035 24840 26507 False
[vector] 24431 25207 27535 False
[vector] 25884 24913 26626 False
[vector] 25703 25569 24702 False
[vector] 27906 22945 27116 False
[vector] 24671 25967 25311 False
[vector] 28633 22812 25992 False
[vector] 26305 24213 27540 False
[vector] 24503 23657 29219 False
[vector] 22892 26577 24568 False
[vector] 26014 24739 26929 False
[vector] 26445 25055 25182 False
[vector] 24597 25835 25615 False
[vector] 20961 26852 25048 False
[vector] 23977 25716 26839 False
[vector] 24335 26166 24724 False
[vector] 22939 25342 28159 False
[vector] 24605 24931 27887 False
[vector] 25067 25373 26465 False
[vector] 24121 23759 29259 False
[vector] 23719 26345 25255 False
[vector] 23888 26190 25841 False
[vector] 24430 23926 29054 False
[vector] 25072 25339 26498 False
[vector] 28465 22474 26625 False
[vector] 26009 24757 26902 False
[vector] 23385 25694 27258 False
[vector] 28987 22487 25004 False
[vector] 25247 25159 26869 False
[vector] 24914 25607 26394 False
[vector] 25145 25754 25359 False
[vector] 23778 26333 24935 False
[vector] 24215 25852 25959 False
[vector] 25939 25069 25962 False
[vector] 26782 23582 28002 False
[vector] 23983 23515 29276 False
[vector] 27019 24415 26147 False
[vector] 23756 26255 25107 False
[vector] 25612 25355 25792 False
[vector] 27798 23522 26592 False
[vector] 22830 26418 25344 False
[vector] 24978 25424 26388 False
[vector] 27978 23609 26198 False
[vector] 22945 21820 30029 False
[vector] 25986 23285 28593 False
[vector] 27330 24429 24733 False
[vector] 23947 25618 26912 False
[vector] 23352 26447 24719 False
[vector] 28369 22455 26877 False
[vector] 25987 23996 28486 False
[vector] 24118 26162 24905 False
[vector] 25228 25832 24547 False
[vector] 23912 23593 29535 False
[vector] 25222 21397 29320 False
[vector] 26965 23944 27348 False
[vector] 24826 25094 27411 False
[vector] 24387 25519 26808 False
[vector] 25243 25770 25062 False
[vector] 26906 21670 28370 False
[vector] 22924 26606 24494 False
[vector] 24047 26240 25164 False
[vector] 27833 23816 25633 False
[vector] 27281 23730 27200 False
[vector] 29402 22327 24095 False
[vector] 24948 25484 26369 False
[vector] 26722 22950 28358 False
[vector] 28969 22805 25381 False
[vector] 23843 25641 27203 False
[vector] 23635 26374 24636 False
[vector] 23894 25379 27681 False
[vector] 24698 25244 27134 False
[vector] 26785 24913 24468 False
[vector] 23371 25534 27549 False
[vector] 24028 21316 29698 False
[vector] 26413 25057 24866 False
[vector] 28157 23466 26001 False
[vector] 26761 23054 28168 False
[vector] 24751 24698 28260 False
[vector] 23874 25472 27355 False
[vector] 26106 22619 28822 False
[vector] 23712 25975 26248 False
[vector] 24738 24047 28844 False
[vector] 23685 23698 29375 False
[vector] 28218 22780 26813 False
[vector] 22264 26515 25815 False
[vector] 24264 24082 29008 False
[vector] 26139 25344 24740 False
[vector] 26408 25061 25084 False
[vector] 26257 25125 25463 False
[vector] 24801 24998 27611 False
[vector] 24499 22020 29560 False
[vector] 26011 22590 28927 False
[vector] 25231 25880 23912 False
[vector] 27605 23262 27261 False
[vector] 26948 24450 26230 False
[vector] 28235 23690 25060 False
[vector] 27064 21517 28414 False
[vector] 28385 22669 26427 False
[vector] 29295 22244 24348 False
[vector] 26034 24929 26282 False
[vector] 26911 24456 26132 False
[vector] 29099 22448 24858 False
[vector] 24350 25928 25676 False
[vector] 26171 23744 28320 False
[vector] 22467 26662 24973 False
[vector] 27972 23903 24182 False
[vector] 24646 25871 25511 False
[vector] 22645 26298 25925 False
[vector] 26032 24730 26982 False
[vector] 27071 24373 26134 False
[vector] 26861 24778 24625 False
[vector] 23339 24922 28448 False
[vector] 25417 25215 26504 False
[vector] 26194 24846 26320 False
[vector] 25885 24851 26753 False
[vector] 26953 22165 28297 False
[vector] 25310 22185 29241 False
[vector] 26982 24421 26049 False
[vector] 26741 23692 27907 False
[vector] 24631 26172 23144 False
[vector] 26374 25318 23867 False
[vector] 26555 24549 26545 False
[vector] 23489 25758 27025 False
[vector] 27341 22192 27963 False
[vector] 24737 24713 28133 False
[vector] 24469 23143 29329 False
[vector] 25614 23081 28863 False
[vector] 24378 25753 26409 False
[vector] 23221 25846 26997 False
[vector] 26399 24213 27494 False
[vector] 21582 26976 23805 False
[vector] 28734 23193 24866 False
[vector] 25792 24115 28170 False
[vector] 21539 26799 24876 False
[vector] 23729 25648 27051 False
[vector] 28104 23578 25369 False
[vector] 25042 24147 28579 False
[vector] 24370 23684 29157 False
[vector] 26014 24662 27024 False
[vector] 26217 24486 27092 False
[vector] 26167 24872 26240 False
[vector] 22410 21501 30031 False
[vector] 25173 25358 26439 False
[vector] 25211 24941 27502 False
[vector] 23770 25810 26760 False
[vector] 23182 22021 30016 False
[vector] 25278 23320 28987 False
[vector] 24510 25380 27061 False
[vector] 27153 24599 24479 False
[vector] 28523 23056 25867 False
[vector] 23358 26437 24974 False
[vector] 24697 25336 27016 False
[vector] 24938 25763 25609 False
[vector] 24586 26217 24099 False
[vector] 23474 26577 24060 False
[vector] 23698 26205 25533 False
[vector] 23210 25540 27591 False
[vector] 24868 25438 26414 False
[vector] 27607 23154 27422 False
[vector] 24099 25583 27337 False
[vector] 23800 25927 26345 False
[vector] 26260 24808 26277 False
[vector] 24498 26218 22850 False
[vector] 24260 25529 26933 False
[vector] 26067 25127 25683 False
[vector] 24715 24925 28012 False
[vector] 27807 23791 25891 False
[vector] 26328 23608 28225 False
[vector] 26625 25108 23631 False
[vector] 23030 25872 27043 False
[vector] 27049 22562 28145 False
[vector] 24191 25696 26744 False
[vector] 27481 23199 27381 False
[vector] 25623 24561 27842 False
[vector] 27334 24041 26542 False
[vector] 28454 23070 25909 False
[vector] 25322 23818 28803 False
[vector] 26733 23999 27518 False
[vector] 27838 23961 25100 False
[vector] 26336 23308 28433 False
[vector] 26451 24887 25950 False
[vector] 28702 22906 25690 False
[vector] 26804 22604 28317 False
[vector] 23107 23786 29275 False
[vector] 25721 22548 28939 False
[vector] 22677 26045 26835 False
[vector] 26076 24729 26783 False
[vector] 25351 25091 26942 False
[vector] 27511 23135 27674 False
[vector] 22975 26576 24353 False
[vector] 25478 25413 25726 False
[vector] 25366 24520 28212 False
[vector] 28774 23052 24567 False
[vector] 24939 25190 27067 False
[vector] 23396 24080 29109 False
[vector] 28540 23114 25521 False
[vector] 28759 23039 25179 False
[vector] 21839 26302 26326 False
[vector] 23992 25852 26436 False
[vector] 25568 25505 25407 False
[vector] 27082 23982 26939 False
[vector] 24209 25908 25823 False
[vector] 28066 23191 26591 False
[vector] 24545 25660 26301 False
[vector] 24888 26036 22861 False
[vector] 24202 26001 25483 False
[vector] 22914 25405 27818 False
[vector] 26967 24400 26376 False
[vector] 24362 25251 27745 False
[vector] 27682 23116 27145 False
[vector] 24877 21415 29401 False
[vector] 24918 25872 25138 False
[vector] 22747 25978 26930 False
[vector] 25487 24207 28349 False
[vector] 24757 25827 25567 False
[vector] 25685 25698 23811 False
[vector] 23090 26572 24391 False
[vector] 25626 24659 27438 False
[vector] 27233 22295 28177 False
[vector] 28037 22085 27247 False
[vector] 27313 24330 25559 False
[vector] 26062 24659 26905 False
[vector] 27194 24638 24449 False
[vector] 27024 24533 25865 False
[vector] 23044 26311 25612 False
[vector] 28870 22831 25361 False
[vector] 28235 23782 24416 False
[vector] 24419 25384 27234 False
[vector] 25657 24918 26868 False
[vector] 25619 24365 28230 False
[vector] 28132 23845 25088 False
[vector] 23121 25976 26919 False
[vector] 26731 24015 27373 False
[vector] 27588 22108 27817 False
[vector] 24661 26141 22701 False
[vector] 25106 24739 27710 False
[vector] 25047 25178 27055 False
[vector] 25510 24827 27277 False
[vector] 28175 22007 27140 False
[vector] 23500 25951 26442 False
[vector] 23368 23130 29615 False
[vector] 24348 25390 27123 False
[vector] 28339 23352 25655 False
[vector] 25485 25459 25666 False
[vector] 24643 25995 25148 False
[vector] 22621 26096 26591 False
[vector] 24990 25118 27239 False
[vector] 23114 25389 27952 False
[vector] 23854 25899 26247 False
[vector] 20853 26925 24123 False
[vector] 23191 26562 24269 False
[vector] 26823 24767 24991 False
[vector] 22276 26761 24299 False
[vector] 23695 22286 29818 False
[vector] 24142 26063 25479 False
[vector] 24724 25707 25833 False
[vector] 25428 25740 24688 False
[vector] 25254 25571 25563 False
[vector] 27960 22703 27102 False
[vector] 25479 22411 29122 False
[vector] 24030 22543 29645 False
[vector] 23841 25925 26555 False
[vector] 28066 22809 27059 False
[vector] 23790 23112 29740 False
[vector] 24653 23497 29251 False
[vector] 24151 25885 25964 False
[vector] 22946 26308 25848 False
[vector] 25961 24328 27989 False
[vector] 23609 26488 24349 False
[vector] 25191 24369 28452 False
[vector] 24759 25173 27397 False
[vector] 23309 25977 26488 False
[vector] 24662 25471 26886 False
[vector] 24633 25882 25558 False
[vector] 26045 23729 28453 False
[vector] 23588 25176 28000 False
[vector] 22874 25936 27073 False
[vector] 23624 25097 28206 False
[vector] 23248 26333 25514 False
[vector] 26685 23003 28455 False
[vector] 23304 22502 29811 False
[vector] 27130 23898 27154 False
[vector] 24515 24702 28256 False
[vector] 24338 23779 29106 False
[vector] 25443 25678 25203 False
[vector] 23501 26252 25695 False
[vector] 24418 25097 27757 False
[vector] 22586 26451 25725 False
[vector] 25788 24946 26573 False
[vector] 22708 25722 27421 False
[vector] 25205 25525 25999 False
[vector] 25347 23182 29172 False
[vector] 27040 22816 28095 False
[vector] 25926 23566 28805 False
[vector] 25486 25276 26118 False
[vector] 26268 22997 28545 False
[vector] 24381 25433 26952 False
[vector] 26746 23433 28136 False
