[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1632
[nb-lorenz] 30
[runtime] 375.2650327682495
[format] f1 f2 f3 isLorenzND
[vector] 31830 27764 29771 False
[vector] 28914 31803 28297 False
[vector] 30049 31953 27144 False
[vector] 30228 27520 30599 False
[vector] 34624 27446 25452 False
[vector] 30180 29657 30150 False
[vector] 30133 31961 26709 False
[vector] 34622 27562 25670 False
[vector] 30981 31580 26826 False
[vector] 33419 29407 27990 False
[vector] 32096 30011 28784 False
[vector] 29177 30410 29906 False
[vector] 30057 30901 29271 False
[vector] 31406 30612 28896 False
[vector] 28614 32453 25251 False
[vector] 31407 28861 29852 False
[vector] 30723 30274 29474 False
[vector] 28994 29844 30384 False
[vector] 29210 32271 26147 False
[vector] 29850 28567 30619 False
[vector] 29251 32051 27500 False
[vector] 30466 27696 30458 False
[vector] 27416 26887 31455 False
[vector] 31813 29959 29008 False
[vector] 32218 30841 27594 False
[vector] 30805 27658 30344 False
[vector] 34395 28077 26880 False
[vector] 30568 29417 30057 False
[vector] 32231 29684 29047 False
[vector] 32525 29288 29158 False
[vector] 29402 31567 28457 False
[vector] 30804 29664 29843 False
[vector] 32236 29887 28771 False
[vector] 31304 31389 27071 False
[vector] 30461 27291 30639 False
[vector] 30366 31466 28252 False
[vector] 32275 29354 29009 False
[vector] 30594 30595 29228 False
[vector] 34314 28315 27254 False
[vector] 28459 27922 31272 False
[vector] 31641 28627 29678 False
[vector] 30820 30709 29027 False
[vector] 30883 30162 29416 False
[vector] 29775 29946 30113 False
[vector] 30607 31700 27117 False
[vector] 29184 30570 29837 False
[vector] 31017 31106 28403 False
[vector] 29295 28807 30769 False
[vector] 27978 29098 30883 False
[vector] 30233 30259 29706 False
[vector] 29334 29198 30600 False
[vector] 28135 28482 31111 False
[vector] 32364 27264 29408 False
[vector] 32468 30087 28383 False
[vector] 34785 26993 25321 False
[vector] 34097 28614 27195 False
[vector] 30609 29492 30005 False
[vector] 32742 30451 26771 False
[vector] 31845 29111 29499 False
[vector] 32398 27701 29270 False
[vector] 29811 27900 30703 False
[vector] 30566 27727 30400 False
[vector] 31082 29224 29890 False
[vector] 31373 29047 29750 False
[vector] 32450 29785 28677 False
[vector] 30080 31983 26453 False
[vector] 30635 30651 29181 False
[vector] 30778 29540 29990 False
[vector] 28867 31438 28722 False
[vector] 30555 30900 28977 False
[vector] 29461 26706 30994 False
[vector] 29383 30161 30102 False
[vector] 32593 28699 29125 False
[vector] 30614 31537 28165 False
[vector] 32019 30870 27700 False
[vector] 34326 28902 25646 False
[vector] 33055 30384 27081 False
[vector] 33693 29322 27383 False
[vector] 32594 29925 28468 False
[vector] 31180 27331 30122 False
[vector] 25560 25509 31617 False
[vector] 32017 29643 29059 False
[vector] 31112 30577 29168 False
[vector] 31966 30691 28363 False
[vector] 33114 30309 26166 False
[vector] 29698 27983 30822 False
[vector] 28920 26070 31182 False
[vector] 29220 32143 27311 False
[vector] 30811 28429 30318 False
[vector] 30186 31607 28253 False
[vector] 31867 31044 27565 False
[vector] 28259 31443 28826 False
[vector] 30756 30452 29343 False
[vector] 30499 31925 26774 False
[vector] 30095 31535 28389 False
[vector] 33608 28958 27961 False
[vector] 32743 29449 28821 False
[vector] 31798 31136 27433 False
[vector] 29342 31535 28514 False
[vector] 33261 28646 28455 False
[vector] 30495 30136 29717 False
[vector] 31719 30196 28966 False
[vector] 31534 28340 29968 False
[vector] 29960 31990 26614 False
[vector] 33469 28978 28227 False
[vector] 29161 30879 29400 False
[vector] 32081 27043 29683 False
[vector] 32626 30474 27572 False
[vector] 27787 32054 27680 False
[vector] 33423 29701 27385 False
[vector] 32138 29444 29221 False
[vector] 31986 29090 29527 False
[vector] 31436 31226 27741 False
[vector] 27702 31937 27891 False
[vector] 31441 30819 28459 False
[vector] 31255 28578 30041 False
[vector] 30157 30798 29370 False
[vector] 30288 31340 28638 False
[vector] 31332 31335 27081 False
[vector] 31859 29682 29294 False
[vector] 31707 29328 29600 False
[vector] 28277 30997 29491 False
[vector] 31767 27800 29808 False
[vector] 33839 29605 26752 False
[vector] 30937 30581 29113 False
[vector] 31276 30507 29058 False
[vector] 29338 29069 30767 False
[vector] 32609 28421 28994 False
[vector] 29697 31508 28557 False
[vector] 31053 30089 29420 False
[vector] 29566 29780 30389 False
[vector] 34283 28767 26203 False
[vector] 30865 30685 29100 False
[vector] 28684 29020 30787 False
[vector] 30592 31002 28887 False
[vector] 29542 31798 28105 False
[vector] 30670 31697 25995 False
[vector] 31663 30094 29112 False
[vector] 32403 27275 29330 False
[vector] 32337 29884 28838 False
[vector] 32523 30432 28019 False
[vector] 32746 30519 26511 False
[vector] 31221 26193 30133 False
[vector] 30925 29713 29747 False
[vector] 26740 27824 31351 False
[vector] 31326 29195 29902 False
[vector] 30314 30145 29801 False
[vector] 31328 31388 26974 False
[vector] 32041 30923 27397 False
[vector] 27491 32639 26027 False
[vector] 27801 27905 31309 False
[vector] 34384 28123 26697 False
[vector] 31593 29927 29264 False
[vector] 33854 29351 27206 False
[vector] 31487 30934 28265 False
[vector] 28398 30798 29653 False
[vector] 30645 30579 29215 False
[vector] 30503 31845 26894 False
[vector] 28786 28833 30992 False
[vector] 31586 30468 28917 False
[vector] 33257 29996 27029 False
[vector] 31191 30522 28994 False
[vector] 32978 28977 28656 False
[vector] 33288 28725 28375 False
[vector] 30633 31058 28840 False
[vector] 30045 31259 28725 False
[vector] 33010 29463 28549 False
[vector] 32672 30653 27464 False
[vector] 29221 32103 27502 False
[vector] 33235 29938 27606 False
[vector] 30886 29998 29767 False
[vector] 30446 31825 27398 False
[vector] 32554 28342 29177 False
[vector] 31747 30216 28879 False
[vector] 31605 28957 29829 False
[vector] 31306 30516 28921 False
[vector] 33708 29402 27207 False
[vector] 32374 30324 28341 False
[vector] 28798 31443 28728 False
[vector] 31695 30694 28347 False
[vector] 32082 30675 28336 False
[vector] 32197 30595 28125 False
[vector] 28879 27208 31171 False
[vector] 30944 31022 28608 False
[vector] 32570 30487 27927 False
[vector] 32731 30578 26549 False
[vector] 28522 31111 29234 False
[vector] 32582 30711 27331 False
[vector] 34271 27764 27299 False
[vector] 31410 31273 27620 False
[vector] 25134 25833 31581 False
[vector] 33356 28617 28329 False
[vector] 31752 28589 29600 False
[vector] 32672 28644 28951 False
[vector] 31431 28976 29709 False
[vector] 28482 28448 31001 False
[vector] 32710 29973 28255 False
[vector] 32319 30430 28294 False
[vector] 31010 31142 28353 False
[vector] 30855 30995 28669 False
[vector] 31509 31110 28147 False
[vector] 32292 28606 29268 False
[vector] 27457 31823 28148 False
[vector] 28418 28977 30816 False
[vector] 28695 30446 30033 False
[vector] 34494 28381 26097 False
[vector] 33169 28386 28642 False
[vector] 30417 30872 29075 False
[vector] 30132 31482 28523 False
[vector] 34015 28637 27402 False
[vector] 31147 30195 29327 False
[vector] 31042 31501 27485 False
[vector] 31695 31199 28105 False
[vector] 32100 30930 26920 False
[vector] 32416 29829 28664 False
[vector] 33974 29318 27612 False
[vector] 32744 29795 28398 False
[vector] 31482 30396 28959 False
[vector] 32114 30447 28360 False
[vector] 32080 29094 29383 False
[vector] 34137 28367 27346 False
[vector] 31383 27273 30121 False
[vector] 31245 30656 28873 False
[vector] 32674 28679 28933 False
[vector] 28471 28259 31023 False
[vector] 29297 31684 28362 False
[vector] 30712 31693 26573 False
[vector] 32548 30009 28344 False
[vector] 33370 27862 28667 False
[vector] 31147 29982 29551 False
[vector] 30064 27764 30681 False
[vector] 32664 28322 29034 False
[vector] 29755 32062 26945 False
[vector] 29587 29979 30339 False
[vector] 29666 31600 28368 False
[vector] 29996 31975 26888 False
[vector] 33340 30042 26583 False
[vector] 28975 30604 29779 False
[vector] 31083 30615 28991 False
[vector] 32721 30066 28158 False
[vector] 29490 30319 30053 False
[vector] 31101 30080 29386 False
[vector] 31940 29503 29280 False
[vector] 31360 30998 28473 False
[vector] 28975 29238 30775 False
[vector] 30211 31232 28817 False
[vector] 33412 27934 28343 False
[vector] 33565 28407 28006 False
[vector] 33025 29933 28264 False
[vector] 30509 27958 30456 False
[vector] 31977 29804 29180 False
[vector] 28936 32257 27145 False
[vector] 31544 30945 28187 False
[vector] 31264 31096 28306 False
[vector] 34094 28582 27228 False
[vector] 32162 29457 29166 False
[vector] 26931 28278 31208 False
[vector] 31405 29140 29728 False
[vector] 30679 31670 27493 False
[vector] 33425 29953 26015 False
[vector] 32549 27765 29195 False
[vector] 31958 30362 28755 False
[vector] 28511 31210 29354 False
[vector] 34605 28082 26222 False
[vector] 30143 29850 30152 False
[vector] 26578 26235 31574 False
[vector] 30537 30787 29187 False
[vector] 29260 29211 30698 False
[vector] 32808 30385 27641 False
[vector] 31116 30844 28921 False
[vector] 30837 29244 30193 False
[vector] 30785 30227 29419 False
[vector] 33147 28451 28605 False
[vector] 28299 26067 31324 False
[vector] 27314 30061 30402 False
[vector] 33242 28868 28486 False
[vector] 29903 29724 30172 False
[vector] 30766 27750 30319 False
[vector] 31394 29744 29530 False
[vector] 30191 30255 29768 False
[vector] 30530 31833 26963 False
[vector] 32835 29036 28877 False
[vector] 29554 31276 28808 False
[vector] 29941 31257 28797 False
[vector] 29875 30807 29409 False
[vector] 31653 31277 27145 False
[vector] 28921 32098 27661 False
[vector] 31709 28767 29640 False
[vector] 28161 29487 30772 False
[vector] 32740 29060 28891 False
[vector] 30668 30121 29643 False
[vector] 29327 30872 29427 False
[vector] 31114 30610 28998 False
[vector] 28546 32385 26976 False
[vector] 30168 30516 29560 False
[vector] 30687 31440 28109 False
[vector] 28577 27377 31249 False
[vector] 30707 30699 29152 False
[vector] 33648 29365 27301 False
[vector] 33454 29609 27574 False
[vector] 29983 30582 29752 False
[vector] 29921 30583 29647 False
[vector] 33452 29576 27744 False
[vector] 28471 30916 29400 False
[vector] 32446 30920 27047 False
[vector] 31873 31123 27392 False
[vector] 27878 31538 28799 False
[vector] 31080 26993 30194 False
[vector] 30723 29843 29857 False
[vector] 31947 29903 29106 False
[vector] 33176 30224 27267 False
[vector] 31741 29917 29263 False
[vector] 29801 30742 29676 False
[vector] 29200 30431 29877 False
[vector] 30933 27168 30345 False
[vector] 28375 29499 30682 False
[vector] 27073 32544 26202 False
[vector] 29252 32011 27691 False
[vector] 32505 30070 28289 False
[vector] 31557 29214 29605 False
[vector] 28093 27958 31207 False
[vector] 32710 28288 29024 False
[vector] 32714 30176 28194 False
[vector] 31596 28681 29843 False
[vector] 30611 31717 26594 False
[vector] 32117 28179 29596 False
[vector] 31233 31188 28117 False
[vector] 32994 27959 28970 False
[vector] 32661 28319 29069 False
[vector] 32633 30394 27805 False
[vector] 28773 30283 30066 False
[vector] 30349 31172 28674 False
[vector] 27196 32684 25584 False
[vector] 31011 29235 29893 False
[vector] 30499 26720 30492 False
[vector] 33505 29287 27829 False
[vector] 28980 27047 31120 False
[vector] 33584 29089 27626 False
[vector] 27999 31339 28961 False
[vector] 33677 29403 27298 False
[vector] 30846 27910 30266 False
[vector] 31158 29857 29613 False
[vector] 33088 29959 28005 False
[vector] 30824 29577 29848 False
[vector] 31798 30789 28170 False
[vector] 31013 29611 29832 False
[vector] 31586 29527 29438 False
[vector] 31089 28146 30193 False
[vector] 32198 28791 29331 False
[vector] 30464 26226 30558 False
[vector] 33294 28994 28306 False
[vector] 30966 31534 27436 False
[vector] 32090 31019 26189 False
[vector] 29166 32212 27404 False
[vector] 29378 32229 26519 False
[vector] 32189 30325 28456 False
[vector] 27543 31900 28128 False
[vector] 30610 31729 26329 False
[vector] 32813 30393 27275 False
[vector] 31529 30055 29216 False
[vector] 30405 31394 28372 False
[vector] 33546 29343 27782 False
[vector] 29891 29797 30285 False
[vector] 32539 28704 29066 False
[vector] 27266 32542 26203 False
[vector] 31160 28763 30054 False
[vector] 28976 31989 27759 False
[vector] 34094 27816 27391 False
[vector] 32166 29724 28919 False
[vector] 27300 32710 25520 False
[vector] 28411 30560 29867 False
[vector] 28302 30327 30110 False
[vector] 28103 31365 28897 False
[vector] 30881 29001 30127 False
[vector] 28177 31827 28113 False
[vector] 33363 29933 27042 False
[vector] 32599 28326 29102 False
[vector] 32701 27664 29130 False
[vector] 33374 29084 28284 False
[vector] 31222 31493 26769 False
[vector] 28104 30008 30411 False
[vector] 33560 29775 26609 False
[vector] 28935 30140 30181 False
[vector] 32006 28217 29674 False
[vector] 31237 31255 27847 False
[vector] 30886 30903 28858 False
[vector] 30087 28967 30434 False
[vector] 30691 26503 30400 False
[vector] 31116 29605 29691 False
[vector] 31197 30665 28907 False
[vector] 29454 32193 26792 False
[vector] 31727 28455 29747 False
[vector] 33240 29946 27240 False
[vector] 32977 30278 27244 False
[vector] 32762 30404 27108 False
[vector] 29573 31195 28976 False
[vector] 30533 26518 30463 False
[vector] 29740 28507 30726 False
[vector] 31704 28856 29639 False
[vector] 31073 31409 27674 False
[vector] 31420 30596 28722 False
[vector] 30418 31237 28633 False
[vector] 30535 30891 29025 False
[vector] 33664 29356 27349 False
[vector] 30998 29769 29648 False
[vector] 28362 32392 26043 False
[vector] 30599 27695 30383 False
[vector] 30875 31609 27217 False
[vector] 29008 28392 30944 False
[vector] 31311 30773 28720 False
[vector] 33415 29140 28237 False
[vector] 28811 30050 30255 False
[vector] 32469 30062 28451 False
[vector] 32191 29056 29305 False
[vector] 28928 32379 26009 False
[vector] 29311 26592 30999 False
[vector] 28228 31535 28637 False
[vector] 30520 29638 30116 False
[vector] 29331 30743 29594 False
[vector] 31377 31277 27781 False
[vector] 31444 31430 26598 False
[vector] 32041 27698 29622 False
[vector] 30103 28832 30536 False
[vector] 30457 27420 30472 False
[vector] 32258 28617 29322 False
[vector] 31566 29490 29591 False
[vector] 30634 27931 30363 False
[vector] 33371 29950 26772 False
[vector] 28287 29592 30668 False
[vector] 30187 28998 30376 False
[vector] 31859 29329 29327 False
[vector] 30019 28269 30653 False
[vector] 27347 27303 31507 False
[vector] 33001 30170 27566 False
[vector] 32890 29622 28578 False
[vector] 33626 29567 27444 False
[vector] 32602 30486 27616 False
[vector] 31230 31287 27720 False
[vector] 32697 28509 28936 False
[vector] 29378 28414 30828 False
[vector] 29469 30891 29347 False
[vector] 29856 30872 29336 False
[vector] 27710 30825 29610 False
[vector] 31981 30071 28933 False
[vector] 29656 29689 30339 False
[vector] 27324 32538 26100 False
[vector] 33212 30028 26928 False
[vector] 31541 28967 29635 False
[vector] 31089 30890 28564 False
[vector] 30083 27200 30659 False
[vector] 30972 31288 28455 False
[vector] 30322 31194 28694 False
[vector] 28502 30824 29589 False
[vector] 28470 29264 30689 False
[vector] 31788 30872 28074 False
[vector] 33601 28291 28012 False
[vector] 31675 28557 29672 False
[vector] 33586 29742 27278 False
[vector] 30490 31779 27833 False
[vector] 31323 27651 30085 False
[vector] 27512 31992 27939 False
[vector] 27744 31553 28674 False
[vector] 30881 31315 28119 False
[vector] 30168 30863 29193 False
[vector] 31956 28539 29555 False
[vector] 30551 31280 28472 False
[vector] 29523 27128 30869 False
[vector] 28237 32299 27057 False
[vector] 32499 30086 28292 False
[vector] 31071 31417 27531 False
[vector] 29018 30095 30129 False
[vector] 32009 30914 27676 False
[vector] 31714 30638 28496 False
[vector] 27725 29253 30865 False
[vector] 30118 27436 30639 False
[vector] 31439 30943 28299 False
[vector] 33806 29360 27240 False
[vector] 28954 31579 28536 False
[vector] 32189 30879 27417 False
[vector] 32162 29888 28783 False
[vector] 28743 31125 29141 False
[vector] 28098 31299 28919 False
[vector] 31022 30966 28574 False
[vector] 28614 30022 30299 False
[vector] 28932 29851 30417 False
[vector] 31681 28513 29725 False
[vector] 31927 29386 29324 False
[vector] 27597 32332 27138 False
[vector] 29359 31294 28983 False
[vector] 28577 32293 27165 False
[vector] 31954 28319 29599 False
[vector] 31534 28688 29876 False
[vector] 31771 31016 27962 False
[vector] 29836 30863 29384 False
[vector] 29904 29246 30519 False
[vector] 31155 31340 27952 False
[vector] 31800 29978 29091 False
[vector] 31200 28108 30115 False
[vector] 30559 29105 30354 False
[vector] 31181 31249 27867 False
[vector] 28868 31624 28405 False
[vector] 30247 31959 26837 False
[vector] 30576 31902 26289 False
[vector] 31066 30659 28977 False
[vector] 33533 28397 28036 False
[vector] 30043 31226 28895 False
[vector] 30921 28346 30188 False
[vector] 31784 30805 28344 False
[vector] 31614 30881 28374 False
[vector] 29433 27441 30854 False
[vector] 32701 28515 28934 False
[vector] 32488 29725 28677 False
[vector] 28964 29035 30786 False
[vector] 31267 29491 29699 False
[vector] 31634 30319 29036 False
[vector] 33146 29703 28017 False
[vector] 32062 30389 28664 False
[vector] 32668 30355 28073 False
[vector] 30018 31986 26511 False
[vector] 29370 32030 27641 False
[vector] 29777 29490 30501 False
[vector] 31063 30927 28524 False
[vector] 28372 30588 29871 False
[vector] 28340 29028 30971 False
[vector] 31806 30526 28641 False
[vector] 29570 32118 26445 False
[vector] 29944 32014 27152 False
[vector] 32610 30728 26227 False
[vector] 32314 28599 29275 False
[vector] 30733 30197 29483 False
[vector] 28436 30089 30291 False
[vector] 30759 30485 29309 False
[vector] 28456 28949 30809 False
[vector] 28735 32332 26533 False
[vector] 29965 31028 29087 False
[vector] 31527 30764 28714 False
[vector] 28208 31735 28302 False
[vector] 32072 30825 27683 False
[vector] 31826 30102 28944 False
[vector] 32291 29307 28952 False
[vector] 30261 30179 29776 False
[vector] 30019 30447 29641 False
[vector] 31272 31479 26830 False
[vector] 29509 30447 29758 False
[vector] 30659 30294 29536 False
[vector] 28554 31711 28360 False
[vector] 33455 28485 28298 False
[vector] 30795 30329 29336 False
[vector] 34200 28608 26844 False
[vector] 31638 30764 28383 False
[vector] 32328 29608 28852 False
[vector] 32770 27839 29089 False
[vector] 29740 27283 30842 False
[vector] 28630 32271 27421 False
[vector] 31671 30755 28543 False
[vector] 29467 32034 27223 False
[vector] 29777 29886 30087 False
[vector] 31444 30852 28425 False
[vector] 32568 28479 29142 False
[vector] 31467 29800 29431 False
[vector] 29561 31717 28273 False
[vector] 31684 28902 29655 False
[vector] 31458 29952 29397 False
[vector] 33235 30159 26488 False
[vector] 29095 32270 26900 False
[vector] 30491 31442 28348 False
[vector] 32715 29195 28906 False
[vector] 30399 31634 28014 False
[vector] 31441 30814 28480 False
[vector] 32494 29019 29165 False
[vector] 31581 29543 29455 False
[vector] 32012 30512 28484 False
[vector] 29298 30211 30068 False
[vector] 29712 31183 29069 False
[vector] 32522 28082 29264 False
[vector] 31358 27887 30065 False
[vector] 29493 31579 28438 False
[vector] 33127 29307 28280 False
[vector] 29685 29035 30657 False
[vector] 31442 30779 28650 False
[vector] 31056 31296 28020 False
[vector] 31366 28540 29963 False
[vector] 31518 29574 29433 False
[vector] 28794 31572 28561 False
[vector] 31254 30258 29202 False
[vector] 31357 29183 29733 False
[vector] 33884 27811 28049 False
[vector] 32181 28644 29346 False
[vector] 32401 30504 27861 False
[vector] 31187 30460 29139 False
[vector] 30925 29465 30005 False
[vector] 32819 30412 26933 False
[vector] 33212 28937 28597 False
[vector] 32148 30269 28503 False
[vector] 32750 27241 29220 False
[vector] 28797 29641 30586 False
[vector] 28240 32468 26610 False
[vector] 29233 26445 31001 False
[vector] 31253 29906 29521 False
[vector] 31343 30828 28563 False
[vector] 31789 30570 28627 False
[vector] 32454 30636 27755 False
[vector] 33134 29776 28130 False
[vector] 30170 28783 30427 False
[vector] 28439 31689 28384 False
[vector] 30301 29458 30312 False
[vector] 29734 27736 30752 False
[vector] 32280 29125 29255 False
[vector] 32152 30885 27319 False
[vector] 31315 30630 28718 False
[vector] 31010 30311 29348 False
[vector] 28718 32374 26255 False
[vector] 27432 28249 31210 False
[vector] 32092 29721 28935 False
[vector] 32619 27795 29165 False
[vector] 31307 29329 29681 False
[vector] 30982 27958 30234 False
[vector] 30128 31611 28356 False
[vector] 32470 30022 28642 False
[vector] 30880 31617 26851 False
[vector] 33752 28855 27652 False
[vector] 31819 31007 27928 False
[vector] 33526 29102 28159 False
[vector] 32092 30726 28063 False
[vector] 33458 28874 28228 False
[vector] 31886 30740 28220 False
[vector] 29539 32214 25599 False
[vector] 34141 28772 26999 False
[vector] 29947 30955 29242 False
[vector] 30711 31680 27331 False
[vector] 28582 32583 25971 False
[vector] 28916 30900 29576 False
[vector] 30331 31967 26402 False
[vector] 29864 30603 29611 False
[vector] 32935 29465 28514 False
[vector] 28440 32168 27505 False
[vector] 29734 30152 30096 False
[vector] 30228 30696 29495 False
[vector] 31930 31007 27597 False
[vector] 28916 29534 30572 False
[vector] 29109 29167 30774 False
[vector] 30824 30629 29147 False
[vector] 34735 27147 25577 False
[vector] 29104 31524 28558 False
[vector] 31910 30371 28789 False
[vector] 29363 31343 28720 False
[vector] 31561 28023 29899 False
[vector] 33931 28767 27657 False
[vector] 31949 29838 29027 False
[vector] 30931 31526 27578 False
[vector] 28344 32494 26546 False
[vector] 30423 27456 30474 False
[vector] 30071 31824 27508 False
[vector] 30130 29229 30432 False
[vector] 26919 27365 31550 False
[vector] 28948 30076 30254 False
[vector] 29503 30983 29250 False
[vector] 31887 29962 28992 False
[vector] 29975 31922 27341 False
[vector] 31590 30325 28915 False
[vector] 28662 32036 27769 False
[vector] 34002 26966 27643 False
[vector] 30350 31548 28185 False
[vector] 31407 30518 28863 False
[vector] 32717 29799 28405 False
[vector] 31054 31535 26397 False
[vector] 33604 29087 27794 False
[vector] 33711 29650 27204 False
[vector] 29611 30758 29593 False
[vector] 29638 27006 30884 False
[vector] 32129 30527 28184 False
[vector] 31560 30793 28621 False
