[nb-items] 40
[nb-objectives] 3
[nb-pareto] 284
[nb-lorenz] 13
[runtime] 3.102452039718628
[format] f1 f2 f3 isLorenzND
[vector] 15682 14770 14908 False
[vector] 17080 14747 13916 False
[vector] 13005 14613 15908 False
[vector] 15504 15446 14945 False
[vector] 13708 14144 15805 False
[vector] 15186 16977 13301 False
[vector] 14055 16648 14859 False
[vector] 14265 16156 15230 False
[vector] 15058 15793 15073 False
[vector] 16032 15964 14617 False
[vector] 15618 16365 14441 False
[vector] 16712 15246 14032 False
[vector] 15061 16625 14484 False
[vector] 15863 14948 14865 False
[vector] 14907 17215 13374 False
[vector] 16394 16468 13677 False
[vector] 14764 16875 13984 False
[vector] 15181 16468 14790 False
[vector] 16185 16035 14212 False
[vector] 16442 16454 13758 False
[vector] 17183 16047 13031 False
[vector] 15420 16585 14309 False
[vector] 14862 15356 15281 False
[vector] 15377 16122 14865 False
[vector] 16264 15829 14527 False
[vector] 16772 15180 14127 False
[vector] 16173 16328 14009 False
[vector] 17003 15532 14024 False
[vector] 15648 16808 12647 False
[vector] 16344 15559 14462 False
[vector] 16318 15954 14257 False
[vector] 13506 16178 15187 False
[vector] 15306 16880 13459 False
[vector] 15917 13700 14823 False
[vector] 16496 15419 14338 False
[vector] 14541 17049 13546 False
[vector] 15934 16023 14631 False
[vector] 15039 15198 15266 False
[vector] 13813 16766 14631 False
[vector] 16339 15154 14643 False
[vector] 16999 15661 13857 False
[vector] 13959 17234 13646 False
[vector] 17387 14946 13389 False
[vector] 13969 16547 14871 False
[vector] 14469 16476 14956 False
[vector] 14588 14245 15530 False
[vector] 17387 15865 13268 False
[vector] 15697 16754 13895 False
[vector] 15585 15267 14931 False
[vector] 16060 14577 14795 False
[vector] 16229 15593 14547 False
[vector] 14087 16317 15027 False
[vector] 15492 16585 14241 False
[vector] 14372 17090 13973 False
[vector] 14920 15352 15178 False
[vector] 15937 15332 14700 False
[vector] 14746 16645 14542 False
[vector] 16745 16272 13349 False
[vector] 15949 14627 14734 False
[vector] 13361 16273 15128 False
[vector] 15366 16460 14579 False
[vector] 16523 16275 13744 False
[vector] 16360 16446 13855 False
[vector] 17101 16039 13128 False
[vector] 14907 15749 15149 False
[vector] 16311 15986 14187 False
[vector] 16260 15958 14360 False
[vector] 15304 14410 15143 False
[vector] 14675 16646 14371 False
[vector] 16097 14489 14698 False
[vector] 16335 15283 14476 False
[vector] 15518 16226 14614 False
[vector] 15440 14458 15111 False
[vector] 14483 17053 13649 False
[vector] 16179 16137 14374 False
[vector] 15027 16043 14961 False
[vector] 16920 15730 13647 False
[vector] 14020 16544 14976 False
[vector] 15881 16057 14606 False
[vector] 14027 17113 13895 False
[vector] 15726 16540 14237 False
[vector] 15480 13803 15172 False
[vector] 14412 16329 14987 False
[vector] 14752 16152 15201 False
[vector] 17281 15256 13460 False
[vector] 16089 16371 14229 False
[vector] 17024 16034 13276 False
[vector] 15639 16758 13998 False
[vector] 15828 14712 14885 False
[vector] 14792 15497 15262 False
[vector] 15079 14543 15327 False
[vector] 14856 16456 14830 False
[vector] 15441 16404 14269 False
[vector] 13487 14337 15886 False
[vector] 13868 16530 15013 False
[vector] 16004 16679 14076 False
[vector] 15714 16177 14384 False
[vector] 15909 14533 14871 False
[vector] 12288 17414 11673 False
[vector] 13572 16523 15055 False
[vector] 13974 17135 13639 False
[vector] 15889 15344 14632 False
[vector] 14870 16009 15179 False
[vector] 13592 16921 14344 False
[vector] 15137 16921 13886 False
[vector] 17790 14498 12562 False
[vector] 16679 15487 14071 False
[vector] 16370 15519 14456 False
[vector] 14578 16500 14680 False
[vector] 15709 16723 13463 False
[vector] 15537 16845 12971 False
[vector] 14951 17094 12865 False
[vector] 16362 16669 13648 False
[vector] 17082 16030 13173 False
[vector] 15306 15505 15004 False
[vector] 15861 16695 13827 False
[vector] 16411 14381 14467 False
[vector] 15239 16464 14687 False
[vector] 15415 16864 14343 False
[vector] 16119 16203 14279 False
[vector] 17650 14742 12755 False
[vector] 15225 15684 15018 False
[vector] 15863 15406 14770 False
[vector] 12463 15207 15861 False
[vector] 17613 15261 12895 False
[vector] 15261 14203 15262 False
[vector] 16481 16447 13696 False
[vector] 16393 15279 14373 False
[vector] 16065 15797 14535 False
[vector] 17367 14233 13391 False
[vector] 15187 15060 15230 False
[vector] 16907 15904 13602 False
[vector] 17068 15322 13697 False
[vector] 16369 15982 14084 False
[vector] 16405 16056 14006 False
[vector] 15201 13226 15324 False
[vector] 16401 14787 14421 False
[vector] 14756 14045 15535 False
[vector] 15098 15138 15134 False
[vector] 14561 16163 15188 False
[vector] 17057 15657 13754 False
[vector] 15626 15061 14948 False
[vector] 14594 17027 13802 False
[vector] 15123 17053 13227 False
[vector] 17097 15002 13815 False
[vector] 15426 16582 14533 False
[vector] 15003 16629 14587 False
[vector] 15808 16717 13571 False
[vector] 15125 14128 15333 False
[vector] 14960 15297 15267 False
[vector] 14467 16883 14615 False
[vector] 17011 16088 12669 False
[vector] 16676 15035 14197 False
[vector] 15431 16247 14595 False
[vector] 13935 16354 15047 False
[vector] 13973 16988 14165 False
[vector] 17039 15006 13918 False
[vector] 13646 17046 14074 False
[vector] 15029 15075 15293 False
[vector] 15417 15467 14926 False
[vector] 17244 15775 13600 False
[vector] 16673 16230 13604 False
[vector] 15705 16344 14460 False
[vector] 13453 17412 13227 False
[vector] 17050 15869 13334 False
[vector] 16531 16628 13221 False
[vector] 17513 15175 12952 False
[vector] 14908 15298 15303 False
[vector] 15426 16871 12818 False
[vector] 17120 15838 13365 False
[vector] 14477 14283 15608 False
[vector] 15271 14811 15119 False
[vector] 15619 16243 14472 False
[vector] 14827 14662 15396 False
[vector] 14580 16438 14878 False
[vector] 15541 14297 15060 False
[vector] 13908 16475 15102 False
[vector] 17133 14753 13804 False
[vector] 15056 16698 14348 False
[vector] 13362 15447 15699 False
[vector] 13916 17139 13742 False
[vector] 17028 15905 13443 False
[vector] 17681 14614 12237 False
[vector] 13598 14299 15808 False
[vector] 14550 16876 13929 False
[vector] 14748 16281 15034 False
[vector] 14715 15183 15524 False
