[nb-items] 30
[nb-objectives] 3
[nb-pareto] 326
[nb-lorenz] 4
[runtime] 2.5972819328308105
[format] f1 f2 f3 isLorenzND
[vector] 12878 8440 9354 False
[vector] 11591 9626 9499 False
[vector] 10186 10671 8546 False
[vector] 12230 7597 10073 False
[vector] 10590 10222 8989 False
[vector] 10178 10173 9272 False
[vector] 13058 8656 9318 False
[vector] 11939 8724 10040 False
[vector] 13556 7995 8741 False
[vector] 9358 10580 8745 False
[vector] 11704 10007 8868 False
[vector] 13021 9104 8623 False
[vector] 9850 10705 8563 False
[vector] 12873 9074 9184 False
[vector] 11912 10238 8030 False
[vector] 11206 9416 10134 False
[vector] 11782 8225 10273 False
[vector] 11979 9960 8247 False
[vector] 12813 8370 9684 False
[vector] 13337 8606 8662 False
[vector] 11419 8384 10310 False
[vector] 13171 8560 9209 False
[vector] 11828 10230 8465 False
[vector] 10736 10295 8939 False
[vector] 13007 9203 9109 False
[vector] 10388 10687 8299 False
[vector] 11319 9320 10025 False
[vector] 11297 8709 10301 False
[vector] 10561 10186 9099 False
[vector] 11426 7840 10380 False
[vector] 10493 10570 8394 False
[vector] 13228 9134 8600 False
[vector] 12462 9575 9114 False
[vector] 13460 9066 7999 False
[vector] 11764 8253 10215 False
[vector] 13242 8949 8773 False
[vector] 12117 7693 10182 False
[vector] 12984 7863 9806 False
[vector] 12772 9890 7749 False
[vector] 11725 10212 8638 False
[vector] 11739 10027 8811 False
[vector] 11932 8111 10048 False
[vector] 11647 8378 10073 False
[vector] 13726 8830 7991 False
[vector] 13266 8557 9240 False
[vector] 12723 8985 9278 False
[vector] 10618 7362 10622 False
[vector] 10156 10463 8667 False
[vector] 11769 9986 8696 False
[vector] 12030 8017 10207 False
[vector] 11421 8023 10312 False
[vector] 12792 8892 9326 False
[vector] 13333 9347 7935 False
[vector] 10215 10707 8436 False
[vector] 12284 9822 8646 False
[vector] 12435 9783 8022 False
[vector] 11979 10191 7841 False
[vector] 12182 9870 8488 False
[vector] 10693 8974 10147 False
[vector] 12621 9938 7469 False
[vector] 9292 10583 8896 False
[vector] 12755 8507 9614 False
[vector] 10512 8020 10669 False
[vector] 9955 10588 8658 False
[vector] 11315 8681 10359 False
[vector] 9031 10921 7271 False
[vector] 13321 8446 8984 False
[vector] 12704 9016 9295 False
[vector] 12822 8851 9211 False
[vector] 13282 8514 8787 False
[vector] 10359 10142 9314 False
[vector] 11575 8696 10057 False
[vector] 10841 10178 9034 False
[vector] 9835 8221 10582 False
[vector] 11933 10113 8560 False
[vector] 10726 9518 9985 False
[vector] 13252 8742 9067 False
[vector] 13116 8468 9334 False
[vector] 12902 9619 8169 False
[vector] 9122 7415 10787 False
[vector] 11585 9084 10017 False
[vector] 11367 10443 8195 False
[vector] 12292 7019 10017 False
[vector] 10727 7397 10611 False
[vector] 12007 9505 9417 False
[vector] 8186 11057 7733 False
[vector] 12311 9533 9239 False
[vector] 11342 10199 8811 False
[vector] 9060 10957 7161 False
[vector] 12517 8319 9892 False
[vector] 9357 10900 7805 False
[vector] 11480 10347 8086 False
[vector] 9195 11048 7135 False
[vector] 11262 10230 8860 False
[vector] 11645 10174 8838 False
[vector] 13436 9187 8532 False
[vector] 9493 10458 8905 False
[vector] 8679 7228 10898 False
[vector] 12287 9753 8583 False
[vector] 8493 10939 7535 False
[vector] 9755 10806 7704 False
[vector] 9773 10450 8840 False
[vector] 12416 9746 8574 False
[vector] 13215 8334 9267 False
[vector] 10725 10313 8963 False
[vector] 9911 6469 11047 False
[vector] 13000 8793 9248 False
[vector] 13051 8977 9167 False
[vector] 13178 7890 9278 False
[vector] 11894 9601 9526 False
[vector] 12537 9930 7904 False
[vector] 12160 9929 8289 False
[vector] 9742 9885 9593 False
[vector] 12028 9710 9187 False
[vector] 12288 8963 9700 False
[vector] 11974 9969 8566 False
[vector] 8850 10725 8389 False
[vector] 13270 8908 8570 False
[vector] 9406 9919 9610 False
[vector] 11283 10435 8630 False
[vector] 12295 9774 8379 False
[vector] 7967 11090 7271 False
[vector] 12182 9540 9248 False
[vector] 13089 7386 9418 False
[vector] 11370 8773 10234 False
[vector] 12277 9137 9875 False
[vector] 9541 10010 9584 False
[vector] 12052 8628 9931 False
[vector] 12087 9873 8457 False
[vector] 12767 8759 9336 False
[vector] 13961 8442 8506 False
[vector] 10603 7313 10836 False
[vector] 10321 10212 9030 False
[vector] 11933 10204 7242 False
[vector] 7582 10880 7906 False
[vector] 10771 7171 10669 False
[vector] 11386 10229 8614 False
[vector] 8858 10941 7408 False
[vector] 9796 7847 10712 False
[vector] 12656 8805 9758 False
[vector] 11160 8076 10388 False
[vector] 11974 9639 9326 False
[vector] 10291 10554 8641 False
[vector] 8522 10975 7425 False
[vector] 12597 9666 9088 False
[vector] 10856 6898 10587 False
[vector] 10036 8096 10591 False
[vector] 12836 8666 9384 False
[vector] 9216 10868 8006 False
[vector] 13843 7875 8936 False
[vector] 10534 8028 10528 False
[vector] 9311 10913 7206 False
[vector] 9015 7194 10881 False
[vector] 10961 8250 10405 False
[vector] 11523 10368 8066 False
[vector] 10171 8187 10565 False
[vector] 12045 8066 9993 False
[vector] 11561 10166 9273 False
[vector] 13088 8615 9203 False
[vector] 13582 8774 8623 False
[vector] 11049 8917 10367 False
[vector] 12533 9249 9334 False
[vector] 14088 8161 8570 False
[vector] 13358 9211 8350 False
[vector] 12970 8048 9633 False
[vector] 11030 6814 10661 False
[vector] 12891 9240 8687 False
[vector] 12799 9682 8841 False
[vector] 11309 8932 10065 False
[vector] 12806 8691 9533 False
[vector] 9763 10090 9363 False
[vector] 10944 9909 9552 False
[vector] 9839 10814 7269 False
[vector] 10676 7174 10638 False
[vector] 11227 8014 10397 False
[vector] 13695 8678 8514 False
[vector] 13021 8271 9606 False
[vector] 11331 7574 10438 False
[vector] 11540 9961 9503 False
[vector] 12700 9268 9081 False
[vector] 12368 9830 8211 False
[vector] 12642 9813 7999 False
[vector] 9427 10124 9380 False
[vector] 10975 9668 9581 False
[vector] 11913 8142 10065 False
[vector] 11116 8197 10496 False
[vector] 13156 9195 8597 False
[vector] 13485 7803 9084 False
[vector] 10952 8840 10396 False
[vector] 12931 8886 9200 False
[vector] 10466 10663 8481 False
[vector] 9562 10215 9354 False
[vector] 11915 9806 9296 False
[vector] 8773 10931 7470 False
[vector] 8695 10955 7288 False
[vector] 11439 8477 10151 False
[vector] 12762 8917 9475 False
[vector] 12519 9434 9161 False
[vector] 9582 10494 8719 False
[vector] 11396 10339 8521 False
[vector] 12087 9543 9217 False
[vector] 10030 10269 9197 False
[vector] 9552 10834 7989 False
[vector] 12857 8144 9742 False
[vector] 12850 8704 9342 False
[vector] 12017 10121 8125 False
[vector] 13109 9357 7913 False
[vector] 12261 9700 9105 False
[vector] 10225 10220 9116 False
[vector] 12805 9486 8511 False
[vector] 12536 8288 9875 False
[vector] 12311 7779 9931 False
[vector] 9714 10686 8659 False
[vector] 11327 10209 8688 False
[vector] 11842 6892 10410 False
[vector] 13464 8207 9053 False
[vector] 10145 7361 10816 False
[vector] 12181 9976 8000 False
[vector] 10400 8024 10539 False
[vector] 10357 8073 10578 False
[vector] 11628 10251 8161 False
[vector] 11109 7584 10504 False
[vector] 13709 8493 8687 False
[vector] 12940 8089 9748 False
[vector] 11062 10207 8876 False
[vector] 9453 6517 11027 False
[vector] 12656 9494 9023 False
[vector] 13007 9502 8264 False
[vector] 11364 10512 8258 False
