[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1157
[nb-lorenz] 13
[runtime] 111.15040516853333
[format] f1 f2 f3 isLorenzND
[vector] 25346 26806 25412 False
[vector] 29239 23417 25360 False
[vector] 24630 23615 27552 False
[vector] 28081 25312 25786 False
[vector] 24760 25726 26882 False
[vector] 29166 24571 25202 False
[vector] 29370 24213 24833 False
[vector] 28065 25127 25835 False
[vector] 28312 24648 25907 False
[vector] 26797 24823 26813 False
[vector] 24886 24245 27458 False
[vector] 27405 25666 25936 False
[vector] 25118 24968 27288 False
[vector] 25145 26948 25352 False
[vector] 29917 23312 24552 False
[vector] 26101 25356 26847 False
[vector] 30066 23345 23820 False
[vector] 27171 23364 26897 False
[vector] 29329 23391 25234 False
[vector] 29090 24801 25029 False
[vector] 29034 24889 24994 False
[vector] 29271 24828 23977 False
[vector] 24636 25492 27034 False
[vector] 25223 26999 24857 False
[vector] 28568 24278 25866 False
[vector] 25890 24742 27090 False
[vector] 28559 25360 25065 False
[vector] 29478 23869 24870 False
[vector] 30139 23184 23618 False
[vector] 26264 24302 27019 False
[vector] 24517 24380 27499 False
[vector] 28217 25633 25163 False
[vector] 28056 25197 25805 False
[vector] 28688 25410 24841 False
[vector] 25308 23370 27481 False
[vector] 26788 24893 26783 False
[vector] 27911 25640 25522 False
[vector] 25709 25578 26819 False
[vector] 28039 25604 25452 False
[vector] 30595 21157 22422 False
[vector] 29083 24610 25163 False
[vector] 25243 25191 27083 False
[vector] 26295 26698 25433 False
[vector] 26544 24341 27001 False
[vector] 28033 25601 25640 False
[vector] 27490 26076 24880 False
[vector] 26956 23957 26964 False
[vector] 28396 25349 25323 False
[vector] 26001 25752 26674 False
[vector] 24387 25673 26915 False
[vector] 27525 25996 25324 False
[vector] 26753 24598 26851 False
[vector] 25540 26849 25262 False
[vector] 25337 25646 26907 False
[vector] 26370 25396 26708 False
[vector] 29185 24183 25349 False
[vector] 27352 25276 26388 False
[vector] 26958 23702 26874 False
[vector] 25751 25022 27029 False
[vector] 23784 22845 27765 False
[vector] 26546 25550 26622 False
[vector] 25644 25041 27010 False
[vector] 29255 24834 23914 False
[vector] 27472 25975 25768 False
[vector] 29113 23364 25681 False
[vector] 27755 23096 26589 False
[vector] 27551 25541 25968 False
[vector] 24797 25814 26808 False
[vector] 26133 26232 26122 False
[vector] 26346 23374 27169 False
[vector] 26950 25885 26200 False
[vector] 26122 23871 27205 False
[vector] 27948 25555 25646 False
[vector] 26000 24173 27205 False
[vector] 27544 25733 25733 False
[vector] 29996 24057 23439 False
[vector] 24830 24230 27482 False
[vector] 26791 25650 26516 False
[vector] 26470 25780 26449 False
[vector] 28187 25658 24190 False
[vector] 28868 25164 25032 False
[vector] 27341 24991 26609 False
[vector] 26107 25706 26625 False
[vector] 26942 25162 26667 False
[vector] 25509 25679 26868 False
[vector] 27980 22666 26483 False
[vector] 25896 24464 27201 False
[vector] 23836 25846 26869 False
[vector] 27527 23227 26702 False
[vector] 27637 25422 26136 False
[vector] 26232 24984 26877 False
[vector] 27377 25597 26111 False
[vector] 27357 25315 26305 False
[vector] 29098 23914 25407 False
[vector] 29697 23718 24540 False
[vector] 27198 24792 26626 False
[vector] 30612 21355 22345 False
[vector] 27626 26032 24318 False
[vector] 25138 26796 25647 False
[vector] 26022 23918 27293 False
[vector] 25661 26213 26259 False
[vector] 30189 23674 22953 False
[vector] 23934 26861 25519 False
[vector] 27460 25492 26162 False
[vector] 24896 25773 26798 False
[vector] 27866 24502 26399 False
[vector] 28440 24059 25972 False
[vector] 30273 22073 23242 False
[vector] 25181 25460 27066 False
[vector] 26856 24808 26831 False
[vector] 26737 24189 27038 False
[vector] 25475 26786 25532 False
[vector] 22520 22508 27767 False
[vector] 29237 24957 23767 False
[vector] 28196 25023 25894 False
[vector] 25412 25040 27196 False
[vector] 26819 24568 26901 False
[vector] 25760 23478 27414 False
[vector] 26159 23307 27356 False
[vector] 26919 24521 26813 False
[vector] 30338 23201 22992 False
[vector] 24006 23515 27712 False
[vector] 25138 23776 27455 False
[vector] 28423 23883 26268 False
[vector] 28818 23128 25789 False
[vector] 28697 23392 25831 False
[vector] 29301 24800 23163 False
[vector] 28118 22866 26322 False
[vector] 29412 23432 25193 False
[vector] 26899 25866 26290 False
[vector] 28834 24719 25562 False
[vector] 25458 24975 27123 False
[vector] 26754 24134 27112 False
[vector] 26213 25343 26749 False
[vector] 25640 25307 26898 False
[vector] 27813 24318 26448 False
[vector] 26697 26436 24966 False
[vector] 29602 24561 23016 False
[vector] 24693 23052 27648 False
[vector] 29249 23769 25271 False
[vector] 27802 25003 26289 False
[vector] 25570 26164 26453 False
[vector] 26757 23945 26994 False
[vector] 24656 25314 27118 False
[vector] 24020 24737 27455 False
[vector] 23883 25725 26900 False
[vector] 28190 25093 25720 False
[vector] 28174 25584 25540 False
[vector] 24565 26310 26385 False
[vector] 24435 24329 27572 False
[vector] 25485 25697 26798 False
[vector] 24312 23943 27575 False
[vector] 26093 24425 27115 False
[vector] 24996 23955 27444 False
[vector] 29386 24763 23499 False
[vector] 29461 23739 24890 False
[vector] 29867 23428 24407 False
[vector] 28035 24983 25916 False
[vector] 28520 24996 25598 False
[vector] 28203 24310 26304 False
[vector] 26145 24512 27059 False
[vector] 27270 24169 26704 False
[vector] 28984 24186 25465 False
[vector] 23919 27120 24613 False
[vector] 25964 25215 26990 False
[vector] 26277 24017 27121 False
[vector] 25857 25234 26971 False
[vector] 23494 27109 24622 False
[vector] 27242 25521 26226 False
[vector] 25589 24528 27189 False
[vector] 27385 25650 26023 False
[vector] 29687 24524 23352 False
[vector] 25054 22333 27563 False
[vector] 27553 24977 26411 False
[vector] 25485 23689 27383 False
[vector] 27822 24759 26245 False
[vector] 30416 23405 22585 False
[vector] 25948 26193 26375 False
[vector] 24870 23575 27543 False
[vector] 26599 26417 25489 False
[vector] 28405 24133 26156 False
[vector] 28686 24514 25785 False
[vector] 24301 24405 27483 False
[vector] 25060 26985 25016 False
[vector] 28011 25113 25953 False
[vector] 27297 25347 26452 False
[vector] 27903 24223 26445 False
[vector] 28552 24590 25696 False
[vector] 28511 25066 25568 False
[vector] 30126 22439 23999 False
[vector] 24859 22777 27610 False
[vector] 28547 24661 25684 False
[vector] 29175 24749 24703 False
[vector] 30707 21123 20982 False
[vector] 25814 23956 27302 False
[vector] 28932 24133 25642 False
[vector] 25742 23563 27315 False
[vector] 27411 23826 26727 False
[vector] 27289 25128 26557 False
[vector] 26734 25704 26332 False
[vector] 23347 22337 27774 False
[vector] 26406 26435 26032 False
[vector] 27654 25598 25840 False
[vector] 28952 23281 25739 False
[vector] 25445 24548 27315 False
[vector] 29476 24510 24556 False
[vector] 26759 25727 26300 False
[vector] 27461 25268 26222 False
[vector] 24603 27099 24704 False
[vector] 23430 26913 25504 False
[vector] 28515 25614 24681 False
[vector] 24754 26971 25082 False
[vector] 28307 25171 25584 False
[vector] 27475 25555 26020 False
[vector] 27224 26103 25586 False
[vector] 29345 24789 23703 False
[vector] 27552 24779 26435 False
[vector] 24544 26219 26448 False
[vector] 27783 25974 25493 False
[vector] 30245 23037 23588 False
[vector] 25185 22696 27535 False
[vector] 29715 24265 24097 False
[vector] 27093 25972 25968 False
[vector] 26099 24147 27226 False
[vector] 30599 22646 22004 False
[vector] 29019 25125 24491 False
[vector] 27390 25686 25933 False
[vector] 28006 25410 25731 False
[vector] 27653 24661 26389 False
[vector] 29993 23169 24072 False
[vector] 30000 23159 24091 False
[vector] 28786 23168 25827 False
[vector] 25826 26670 25658 False
[vector] 28540 25205 25378 False
[vector] 26060 25827 26594 False
[vector] 28187 24475 26247 False
[vector] 27216 24391 26707 False
[vector] 27193 24259 26718 False
[vector] 28065 25828 25423 False
[vector] 26169 25699 26592 False
[vector] 30224 22837 23756 False
[vector] 26288 23596 27167 False
[vector] 27517 24391 26559 False
[vector] 28653 23877 25889 False
[vector] 26137 23464 27225 False
[vector] 26628 25419 26560 False
[vector] 27493 24715 26570 False
[vector] 24483 25853 26778 False
[vector] 26539 23063 27190 False
[vector] 26705 25942 26173 False
[vector] 24206 25870 26795 False
[vector] 23759 27103 25034 False
[vector] 29832 23592 24372 False
[vector] 26187 24488 27016 False
[vector] 23867 27016 25263 False
[vector] 28589 23608 26230 False
[vector] 27106 23573 26837 False
[vector] 28177 24838 25915 False
[vector] 29350 23439 25226 False
[vector] 27962 24585 26334 False
[vector] 25727 23970 27295 False
[vector] 28188 25393 25487 False
[vector] 26283 23433 27231 False
[vector] 29917 23964 24243 False
[vector] 26255 25625 26731 False
[vector] 29180 24706 25026 False
[vector] 23314 24136 27653 False
[vector] 26497 24968 26892 False
[vector] 25438 24655 27213 False
[vector] 28542 24741 25686 False
[vector] 30594 22654 22551 False
[vector] 28333 23978 26271 False
[vector] 29227 24817 24302 False
[vector] 30148 22961 23988 False
[vector] 28028 23982 26358 False
[vector] 29201 24847 24492 False
[vector] 27401 24959 26462 False
[vector] 25341 23306 27498 False
[vector] 30159 23828 23324 False
[vector] 26879 25592 26350 False
[vector] 29323 23714 25299 False
[vector] 26378 23501 27164 False
[vector] 24948 26327 26338 False
[vector] 25552 24869 27118 False
[vector] 27874 25670 25523 False
[vector] 27672 21879 26682 False
[vector] 28138 22455 26427 False
[vector] 28840 24396 25497 False
[vector] 28182 25246 25688 False
[vector] 27959 25531 25700 False
[vector] 26589 26207 26038 False
[vector] 29579 24432 24151 False
[vector] 26760 23811 27047 False
[vector] 25708 24537 27179 False
[vector] 29191 23860 25284 False
[vector] 25474 22583 27458 False
[vector] 28082 24862 25947 False
[vector] 24802 26358 26332 False
[vector] 24032 25992 26786 False
[vector] 27540 25760 25827 False
[vector] 25485 23893 27376 False
[vector] 25050 24647 27405 False
[vector] 29923 23641 24178 False
[vector] 28673 25102 25288 False
[vector] 28183 25188 25693 False
[vector] 27566 25129 26286 False
[vector] 28535 24494 25793 False
[vector] 24272 22983 27677 False
[vector] 27038 25850 26116 False
[vector] 27208 26274 25053 False
[vector] 28689 24937 25345 False
[vector] 26993 23845 26841 False
[vector] 28709 22872 25846 False
[vector] 29263 23165 25307 False
[vector] 27536 23994 26585 False
[vector] 28733 24393 25816 False
[vector] 27358 24449 26685 False
[vector] 28041 25217 25802 False
[vector] 30643 22303 22192 False
[vector] 29677 24384 23887 False
[vector] 28008 24846 26174 False
[vector] 26668 26442 24954 False
[vector] 26130 24940 26952 False
[vector] 29560 24661 24489 False
[vector] 29242 24597 24766 False
[vector] 27372 26148 24655 False
[vector] 26866 24376 26879 False
[vector] 29240 24636 24553 False
[vector] 29752 24469 23578 False
[vector] 26782 25216 26848 False
[vector] 25648 24231 27340 False
[vector] 25805 24505 27224 False
[vector] 24403 22802 27694 False
[vector] 27050 25882 26079 False
[vector] 25698 24524 27205 False
[vector] 26177 22809 27286 False
[vector] 27392 25029 26432 False
[vector] 26136 25346 26754 False
[vector] 28784 22247 25969 False
[vector] 26555 25984 26290 False
[vector] 29828 24327 23157 False
[vector] 24964 22428 27566 False
[vector] 28491 25050 25655 False
[vector] 28798 25172 24510 False
[vector] 29160 23243 25712 False
[vector] 25569 25314 27080 False
[vector] 29517 23651 24925 False
[vector] 27775 25755 25598 False
[vector] 23445 25135 27289 False
[vector] 29169 24924 24276 False
[vector] 28616 24975 25551 False
[vector] 26979 24272 26789 False
[vector] 26323 22778 27292 False
[vector] 27358 24887 26493 False
[vector] 28792 24811 25508 False
[vector] 24475 23674 27633 False
[vector] 27968 24014 26505 False
[vector] 27338 25937 25975 False
[vector] 28736 24816 25376 False
[vector] 28101 25068 25742 False
[vector] 26870 22806 27078 False
[vector] 26519 23248 27121 False
[vector] 29697 23405 25116 False
[vector] 28556 25482 24323 False
[vector] 26063 24571 27065 False
[vector] 29210 24898 24072 False
[vector] 27303 26110 25247 False
[vector] 25113 23615 27459 False
[vector] 27134 23502 26864 False
[vector] 28210 25075 25721 False
[vector] 30064 23822 23852 False
[vector] 25305 24417 27374 False
[vector] 28826 23892 25722 False
[vector] 26975 23160 26950 False
[vector] 28935 23819 25781 False
[vector] 26348 25718 26564 False
[vector] 27311 24570 26654 False
[vector] 25204 23917 27435 False
[vector] 29151 24722 24861 False
[vector] 25910 26202 26256 False
[vector] 26319 22935 27203 False
[vector] 25362 26220 26306 False
[vector] 22978 27178 24409 False
[vector] 26173 26331 26052 False
[vector] 25082 26796 25665 False
[vector] 27626 23899 26582 False
[vector] 26273 25224 26812 False
[vector] 26133 23770 27176 False
[vector] 27002 25130 26520 False
[vector] 26942 25666 26305 False
[vector] 25126 26813 25449 False
[vector] 30391 21843 23324 False
[vector] 28601 24142 25914 False
[vector] 29835 23172 24624 False
[vector] 27910 24722 26282 False
[vector] 25004 25732 26844 False
[vector] 27255 23840 26723 False
[vector] 24971 26838 25517 False
[vector] 27880 21845 26537 False
[vector] 27005 25503 26414 False
[vector] 28601 24468 25791 False
[vector] 29898 24097 23890 False
[vector] 25802 23790 27306 False
[vector] 25936 24133 27254 False
[vector] 27520 25460 26015 False
[vector] 25357 25405 26988 False
[vector] 27109 23522 26847 False
[vector] 27253 24095 26813 False
[vector] 27027 26338 24621 False
[vector] 27575 25429 26169 False
[vector] 29841 23542 24379 False
[vector] 26483 23087 27144 False
[vector] 28063 24775 26110 False
[vector] 25856 25645 26758 False
[vector] 25764 23308 27403 False
[vector] 28193 24478 26059 False
[vector] 30011 22940 24232 False
[vector] 25154 26194 26365 False
[vector] 26544 25681 26505 False
[vector] 26029 26351 26178 False
[vector] 29185 24889 24168 False
[vector] 25688 23576 27401 False
[vector] 28257 25636 24512 False
[vector] 25666 23831 27313 False
[vector] 25221 26530 26248 False
[vector] 27919 25859 25417 False
[vector] 27975 25015 26063 False
[vector] 29987 23511 24385 False
[vector] 30081 24020 23775 False
[vector] 28894 24687 25415 False
[vector] 29258 23045 25533 False
[vector] 27950 22689 26536 False
[vector] 30248 22266 23603 False
[vector] 25868 24997 27002 False
[vector] 26960 24761 26748 False
[vector] 27445 25784 25859 False
[vector] 26210 26289 26115 False
[vector] 26814 24102 26965 False
[vector] 24495 26181 26486 False
[vector] 26468 26415 25970 False
[vector] 27448 24354 26682 False
[vector] 28158 22211 26383 False
[vector] 27471 23310 26769 False
[vector] 25775 24753 27138 False
[vector] 26317 23362 27182 False
[vector] 27000 24106 26809 False
[vector] 25540 23350 27427 False
[vector] 30255 23177 23053 False
[vector] 25312 25940 26661 False
[vector] 24589 23888 27538 False
[vector] 28088 25096 25833 False
[vector] 29040 24656 25421 False
[vector] 28705 25329 25071 False
[vector] 27414 25389 26191 False
[vector] 27899 25402 25873 False
[vector] 29051 24035 25376 False
[vector] 29744 23597 24571 False
[vector] 22641 27188 24524 False
[vector] 29646 23870 24753 False
[vector] 24755 25383 27090 False
[vector] 28161 25354 25552 False
[vector] 27662 26006 24914 False
[vector] 26301 25839 26533 False
[vector] 28885 24757 25385 False
[vector] 26655 26390 25704 False
[vector] 25083 26963 24950 False
[vector] 28577 24001 26121 False
[vector] 28654 24965 25371 False
[vector] 24471 23831 27544 False
[vector] 26207 24243 27076 False
[vector] 25772 24997 27105 False
[vector] 25919 24188 27180 False
[vector] 26997 24113 26801 False
[vector] 27005 25310 26498 False
[vector] 26480 25763 26408 False
[vector] 26057 26462 25949 False
[vector] 28065 24920 26060 False
[vector] 27244 26114 24948 False
[vector] 27846 25753 25672 False
[vector] 25353 24283 27342 False
[vector] 24215 24201 27585 False
[vector] 28889 25305 24498 False
[vector] 27890 25472 25843 False
[vector] 26418 25843 26433 False
[vector] 30021 23368 23996 False
[vector] 30028 23358 24015 False
[vector] 30522 21645 22743 False
[vector] 28641 23487 25975 False
[vector] 25431 25022 27122 False
[vector] 25505 24854 27154 False
[vector] 25634 26450 26268 False
[vector] 27385 25816 26006 False
[vector] 29385 24366 24715 False
[vector] 27465 23633 26834 False
[vector] 26444 25684 26626 False
[vector] 26343 22534 27248 False
[vector] 25919 26137 26536 False
[vector] 28112 25047 25855 False
[vector] 24639 24694 27384 False
[vector] 27995 25629 25590 False
[vector] 30679 22373 22122 False
[vector] 27561 25652 25963 False
[vector] 29099 24852 24609 False
[vector] 26399 23927 27113 False
[vector] 28514 24646 25820 False
[vector] 27468 23444 26716 False
[vector] 23410 27130 24951 False
[vector] 28583 23678 26056 False
[vector] 28567 24169 25876 False
[vector] 28380 25101 25548 False
[vector] 28885 25083 25262 False
[vector] 28814 24072 25784 False
[vector] 28486 25254 25320 False
[vector] 25368 23472 27469 False
[vector] 24678 23942 27525 False
[vector] 25253 24330 27430 False
[vector] 29508 23517 25054 False
[vector] 24941 25529 27002 False
[vector] 25510 22308 27479 False
[vector] 24720 26937 25361 False
[vector] 25243 26275 26336 False
[vector] 29120 24993 24075 False
[vector] 26606 25674 26472 False
[vector] 28316 25099 25664 False
[vector] 24057 23048 27675 False
[vector] 28092 25024 25865 False
[vector] 28096 25149 25745 False
[vector] 27766 24439 26417 False
[vector] 28419 25062 25696 False
[vector] 27621 25620 25816 False
[vector] 28648 24021 25945 False
[vector] 27592 23570 26591 False
[vector] 29432 23747 24881 False
[vector] 27014 22688 26909 False
[vector] 26579 26211 25996 False
[vector] 25365 23479 27461 False
[vector] 28247 24443 26100 False
[vector] 26436 23279 27166 False
[vector] 25904 23861 27299 False
[vector] 29422 24201 25161 False
[vector] 29787 24051 24427 False
[vector] 28022 24069 26376 False
[vector] 26896 24797 26834 False
[vector] 28722 24612 25675 False
[vector] 29079 25020 24888 False
[vector] 28081 23768 26345 False
[vector] 28273 25093 25690 False
[vector] 23858 23004 27746 False
[vector] 28648 24347 25822 False
[vector] 26484 25691 26440 False
[vector] 28277 24628 26008 False
[vector] 26305 24750 27007 False
[vector] 27965 25444 25682 False
[vector] 27348 25385 26275 False
[vector] 25768 23697 27309 False
[vector] 25217 22875 27520 False
[vector] 30207 23399 23573 False
[vector] 25320 26159 26556 False
[vector] 29773 23281 24884 False
[vector] 27051 22285 26957 False
[vector] 28120 25253 25721 False
[vector] 27448 23688 26760 False
[vector] 26697 25734 26333 False
[vector] 25882 24939 26995 False
[vector] 28778 25259 25035 False
[vector] 24645 26693 25906 False
[vector] 27930 25424 25783 False
[vector] 27019 23617 26850 False
[vector] 24004 22973 27752 False
[vector] 29558 23401 25199 False
[vector] 28172 24767 25944 False
[vector] 26643 25949 26206 False
[vector] 25647 25034 27018 False
[vector] 25822 25733 26702 False
[vector] 27712 24384 26546 False
[vector] 30017 22617 24167 False
[vector] 26063 25407 26846 False
[vector] 28999 25035 24617 False
[vector] 25070 23531 27463 False
[vector] 25904 24683 27096 False
[vector] 24894 25650 26971 False
[vector] 25445 23083 27456 False
[vector] 25393 23628 27403 False
[vector] 30340 23635 22412 False
[vector] 26318 25966 26478 False
[vector] 27085 24246 26775 False
[vector] 27108 24887 26629 False
[vector] 28286 24928 25891 False
[vector] 27180 25374 26335 False
[vector] 28765 23342 25802 False
[vector] 24599 23459 27562 False
[vector] 28278 24524 26053 False
[vector] 26560 25309 26639 False
[vector] 24784 25701 26879 False
[vector] 27148 26306 25200 False
[vector] 29046 24179 25432 False
[vector] 28888 24337 25637 False
[vector] 25972 25434 26885 False
[vector] 26383 24258 27041 False
[vector] 29188 23763 25601 False
[vector] 28420 25052 25581 False
[vector] 23459 27189 24382 False
[vector] 28260 25292 25553 False
[vector] 30355 23399 22915 False
[vector] 30385 23153 22694 False
[vector] 25453 24767 27210 False
[vector] 27145 24845 26692 False
[vector] 29793 23728 24362 False
[vector] 29220 25038 23537 False
[vector] 25580 25289 27008 False
[vector] 25822 24632 27169 False
[vector] 24124 23918 27616 False
[vector] 29447 23452 25092 False
[vector] 29192 24668 24933 False
[vector] 26342 24190 27085 False
[vector] 28112 24799 26091 False
[vector] 29476 24668 23496 False
[vector] 24685 27017 25121 False
[vector] 26994 22932 26953 False
[vector] 26640 26508 25467 False
[vector] 24949 22682 27607 False
[vector] 23871 26709 25832 False
[vector] 29490 24462 24656 False
[vector] 25033 24202 27443 False
[vector] 26122 25820 26561 False
[vector] 25717 26213 26241 False
[vector] 29639 24495 23924 False
[vector] 28939 25067 24764 False
[vector] 26610 25409 26588 False
[vector] 27037 26260 25737 False
[vector] 28688 23366 26006 False
[vector] 29022 24038 25639 False
[vector] 26267 24826 26944 False
[vector] 29703 23082 25051 False
[vector] 25505 22777 27434 False
[vector] 27203 26180 25070 False
[vector] 23812 25864 26799 False
[vector] 27800 25567 25846 False
[vector] 27907 25160 26036 False
[vector] 24503 24756 27369 False
[vector] 28545 24977 25477 False
[vector] 27893 25052 26095 False
[vector] 27146 26252 25571 False
[vector] 24495 24635 27411 False
[vector] 25941 25882 26624 False
[vector] 26944 22372 27017 False
[vector] 28000 24627 26279 False
[vector] 25847 26645 25734 False
[vector] 25158 24819 27212 False
[vector] 27626 24849 26375 False
[vector] 26147 24435 27063 False
[vector] 27463 25072 26414 False
[vector] 27870 25456 25930 False
[vector] 30629 22489 21977 False
[vector] 26309 24022 27116 False
[vector] 29825 24390 23816 False
[vector] 27195 26222 25803 False
[vector] 28369 24035 26266 False
[vector] 27239 25941 25974 False
[vector] 28315 24228 26159 False
[vector] 30335 23643 22959 False
[vector] 28542 25441 24835 False
[vector] 30039 23139 24156 False
[vector] 28258 25016 25861 False
[vector] 28460 25028 25745 False
[vector] 24963 25274 27090 False
[vector] 25500 25965 26620 False
[vector] 28944 25040 24800 False
[vector] 28586 24028 25978 False
[vector] 30419 22042 23248 False
[vector] 27054 22033 26970 False
[vector] 25405 22824 27522 False
[vector] 24451 26164 26702 False
[vector] 22666 22477 27773 False
[vector] 28343 25292 25523 False
[vector] 30084 23957 23116 False
[vector] 23290 25441 27091 False
[vector] 24582 25482 27086 False
[vector] 29098 23250 25745 False
[vector] 26694 26143 26026 False
[vector] 30539 21843 22666 False
[vector] 25748 24396 27244 False
[vector] 24183 22674 27707 False
[vector] 26982 24303 26735 False
[vector] 25058 24866 27300 False
[vector] 28965 25181 24266 False
[vector] 28234 25552 25393 False
[vector] 28247 23493 26307 False
[vector] 28069 23948 26407 False
[vector] 29160 24782 24514 False
[vector] 29435 24694 23700 False
[vector] 25258 26166 26589 False
[vector] 25646 25934 26626 False
[vector] 26521 26426 25489 False
[vector] 26990 25915 26096 False
[vector] 24868 25684 26888 False
[vector] 27016 23925 26817 False
[vector] 26669 25822 26303 False
[vector] 27550 26044 24733 False
[vector] 23638 22876 27759 False
[vector] 25734 25899 26542 False
[vector] 27600 25728 25680 False
[vector] 26359 25312 26755 False
[vector] 25150 24600 27317 False
[vector] 27577 23875 26601 False
[vector] 24040 22475 27724 False
[vector] 27081 23459 26900 False
[vector] 27797 25783 25440 False
[vector] 25625 24689 27166 False
[vector] 28292 24632 25994 False
[vector] 25745 24403 27236 False
[vector] 28460 24190 25906 False
[vector] 27398 25905 25828 False
[vector] 24537 23177 27601 False
[vector] 24822 22974 27610 False
[vector] 25934 25989 26522 False
[vector] 27563 24756 26392 False
[vector] 27524 25958 25507 False
[vector] 28696 25421 23769 False
[vector] 27464 25990 25654 False
[vector] 27177 23046 26889 False
[vector] 30518 22884 22378 False
[vector] 27483 25013 26310 False
[vector] 26659 24203 26929 False
[vector] 26462 25561 26554 False
[vector] 27658 24536 26544 False
[vector] 25658 26633 26007 False
[vector] 24153 26837 25659 False
[vector] 25509 24494 27237 False
[vector] 27949 25699 25455 False
[vector] 24574 25263 27191 False
[vector] 28502 24052 25939 False
[vector] 24277 23176 27662 False
[vector] 24566 25142 27233 False
[vector] 26009 24870 27036 False
[vector] 25610 25041 27094 False
[vector] 28174 25258 25663 False
[vector] 24872 26557 26165 False
[vector] 28052 24490 26331 False
[vector] 28705 23374 25949 False
[vector] 24978 25542 26912 False
[vector] 24446 24541 27475 False
[vector] 29250 24687 24511 False
[vector] 25047 23807 27484 False
[vector] 26449 23158 27193 False
