[nb-items] 60
[nb-objectives] 3
[nb-pareto] 434
[nb-lorenz] 45
[runtime] 24.924581050872803
[format] f1 f2 f3 isLorenzND
[vector] 23574 24678 20181 False
[vector] 24766 23973 18213 False
[vector] 24954 23499 19142 False
[vector] 22413 25859 18058 False
[vector] 21809 24156 21133 False
[vector] 21870 25284 19520 False
[vector] 20518 21677 21703 False
[vector] 21615 24456 20868 False
[vector] 18562 20811 21917 False
[vector] 24146 24062 20029 False
[vector] 18880 21197 21858 False
[vector] 25216 22561 18357 False
[vector] 21939 21834 21366 False
[vector] 22428 22937 21165 False
[vector] 20425 22693 21609 False
[vector] 23392 24904 19732 False
[vector] 22563 25692 17928 False
[vector] 24981 22791 19095 False
[vector] 23690 24870 19464 False
[vector] 25256 22563 18102 False
[vector] 18989 20965 21875 False
[vector] 23169 25479 18455 False
[vector] 23201 25179 19120 False
[vector] 24852 23112 19442 False
[vector] 22596 25328 19419 False
[vector] 24462 23194 20001 False
[vector] 24212 24438 19399 False
[vector] 19698 21403 21813 False
[vector] 22607 24091 20844 False
[vector] 24307 24467 18896 False
[vector] 24924 22703 19573 False
[vector] 24851 23936 18549 False
[vector] 24015 22822 20510 False
[vector] 23782 23198 20580 False
[vector] 19922 22908 21584 False
[vector] 23767 23396 20541 False
[vector] 24329 22390 20232 False
[vector] 23306 24368 20378 False
[vector] 23226 22872 20876 False
[vector] 21882 22921 21280 False
[vector] 25017 23362 18278 False
[vector] 23629 23520 20434 False
[vector] 24316 24453 18793 False
[vector] 22987 24534 20535 False
[vector] 23492 24251 20375 False
[vector] 19617 20702 21848 False
[vector] 24908 23562 18897 False
[vector] 20466 22380 21787 False
[vector] 23978 23344 20497 False
[vector] 23486 23271 20691 False
[vector] 23448 25142 19056 False
[vector] 19009 20656 21903 False
[vector] 23815 22385 20551 False
[vector] 23415 24118 20398 False
[vector] 23780 24812 19661 False
[vector] 18245 19970 21971 False
[vector] 23075 25141 19509 False
[vector] 24540 23533 19800 False
[vector] 20601 22536 21631 False
[vector] 24818 22714 19767 False
[vector] 23180 23409 20786 False
[vector] 22691 24607 20646 False
[vector] 23196 24324 20486 False
[vector] 23885 24695 19756 False
[vector] 24976 22586 19283 False
[vector] 24392 24430 19232 False
[vector] 23715 22735 20651 False
[vector] 23253 23499 20670 False
[vector] 23720 25096 18682 False
[vector] 24459 23833 19677 False
[vector] 21589 24028 21146 False
[vector] 24270 23605 20014 False
[vector] 23969 24666 19623 False
[vector] 20246 22252 21800 False
[vector] 22427 24675 20375 False
[vector] 24935 22960 19421 False
[vector] 19180 20815 21895 False
[vector] 21326 23230 21337 False
[vector] 22757 24983 20016 False
[vector] 23795 24753 19559 False
[vector] 25061 23244 19029 False
[vector] 24116 24819 19267 False
[vector] 24698 21907 19857 False
[vector] 23799 21235 20609 False
[vector] 23306 25062 19215 False
[vector] 23342 24293 20492 False
[vector] 21303 22704 21608 False
[vector] 22701 25211 19514 False
[vector] 22670 24771 20312 False
[vector] 22952 25550 18469 False
[vector] 22179 24025 20875 False
[vector] 21522 23376 21254 False
[vector] 23179 23475 20692 False
[vector] 21617 23125 21316 False
[vector] 21390 22848 21474 False
[vector] 23480 23339 20754 False
[vector] 24597 24376 18757 False
[vector] 24704 24175 17911 False
[vector] 25186 22737 18620 False
[vector] 25059 21402 19340 False
[vector] 23542 25230 18645 False
[vector] 20488 21529 21755 False
[vector] 22691 23007 21088 False
[vector] 23977 24426 19817 False
[vector] 23654 25276 18536 False
[vector] 22556 25174 19680 False
[vector] 21106 23102 21350 False
[vector] 24008 24884 18536 False
[vector] 24547 23166 20144 False
[vector] 22671 23790 20935 False
[vector] 22582 22062 21220 False
[vector] 22630 24617 20573 False
[vector] 24939 22612 19631 False
[vector] 23122 25199 19474 False
[vector] 22841 25287 19505 False
[vector] 23892 23132 20524 False
[vector] 24279 21821 20293 False
[vector] 22767 24406 20548 False
[vector] 23565 25202 19040 False
[vector] 23621 23528 20478 False
[vector] 22318 25456 19140 False
[vector] 22819 25482 18617 False
[vector] 22651 25441 19074 False
[vector] 23830 24755 19375 False
[vector] 25171 22562 18624 False
[vector] 22848 24634 20282 False
[vector] 18582 20502 21945 False
[vector] 19910 20918 21810 False
[vector] 24316 24464 18788 False
[vector] 20560 20517 21699 False
[vector] 23208 25485 17759 False
[vector] 25125 22769 18092 False
[vector] 24637 24192 18757 False
[vector] 23614 25122 18797 False
[vector] 23759 25159 18631 False
[vector] 20673 21096 21674 False
[vector] 22752 24613 20316 False
[vector] 24581 24017 19123 False
[vector] 23180 23252 20895 False
[vector] 23241 25121 19250 False
[vector] 20470 23182 21348 False
[vector] 23420 25165 19206 False
[vector] 23638 24377 20272 False
[vector] 21817 21926 21382 False
[vector] 24441 24243 19124 False
[vector] 23226 25465 18941 False
[vector] 21325 21853 21576 False
[vector] 22717 24829 20277 False
