[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1614
[nb-lorenz] 27
[runtime] 835.403373003006
[format] f1 f2 f3 isLorenzND
[vector] 32630 26380 29342 False
[vector] 34160 25195 28825 False
[vector] 34977 27098 27810 False
[vector] 32521 27831 28755 False
[vector] 34566 27328 27936 False
[vector] 30337 25383 30036 False
[vector] 29565 30220 26185 False
[vector] 35643 25376 27678 False
[vector] 33861 27488 28302 False
[vector] 33322 27623 28505 False
[vector] 35952 25561 27485 False
[vector] 31622 29624 27148 False
[vector] 35252 28407 26053 False
[vector] 31151 28617 28147 False
[vector] 33550 27682 28448 False
[vector] 31017 29645 27032 False
[vector] 33516 27119 28767 False
[vector] 34005 29246 26149 False
[vector] 33141 29236 27041 False
[vector] 31670 30024 26391 False
[vector] 31052 30060 26368 False
[vector] 30896 29580 27249 False
[vector] 35373 28128 26468 False
[vector] 33761 27405 28401 False
[vector] 30217 30284 26148 False
[vector] 32826 28256 28263 False
[vector] 32910 29662 26611 False
[vector] 30255 30133 26408 False
[vector] 36306 25514 26753 False
[vector] 34630 26556 28350 False
[vector] 31810 29298 27374 False
[vector] 35597 27435 26907 False
[vector] 29491 30240 26249 False
[vector] 33209 27186 28761 False
[vector] 32865 26176 29193 False
[vector] 33237 27607 28615 False
[vector] 32790 26477 29202 False
[vector] 31124 23520 30088 False
[vector] 33415 29585 26113 False
[vector] 33765 28993 27171 False
[vector] 35098 28120 27026 False
[vector] 34190 26542 28508 False
[vector] 32937 26735 29134 False
[vector] 33379 29061 27519 False
[vector] 32544 26618 29323 False
[vector] 31997 30363 24843 False
[vector] 32656 29231 27339 False
[vector] 33842 26905 28541 False
[vector] 34919 27509 27579 False
[vector] 32639 26614 29174 False
[vector] 34557 28468 27281 False
[vector] 32686 27744 28685 False
[vector] 31202 29420 27235 False
[vector] 35408 27769 26987 False
[vector] 34320 26344 28454 False
[vector] 33305 26996 28920 False
[vector] 33188 29690 25953 False
[vector] 34128 29230 25706 False
[vector] 33250 27450 28541 False
[vector] 33508 25765 29123 False
[vector] 33740 26958 28572 False
[vector] 33364 25236 29163 False
[vector] 29066 30724 25021 False
[vector] 32118 29204 27484 False
[vector] 35669 27328 26995 False
[vector] 36369 26900 25977 False
[vector] 32918 29165 27396 False
[vector] 31189 26795 29408 False
[vector] 30047 30663 24663 False
[vector] 32771 29904 25932 False
[vector] 31996 27025 29244 False
[vector] 34104 26357 28576 False
[vector] 32994 29670 26176 False
[vector] 32523 29974 25834 False
[vector] 31119 29453 27239 False
[vector] 33022 27296 28832 False
[vector] 31928 29464 27134 False
[vector] 35105 27093 27510 False
[vector] 32223 28026 28718 False
[vector] 34445 27592 27842 False
[vector] 33863 28279 27853 False
[vector] 32073 30086 25940 False
[vector] 36269 26517 26504 False
[vector] 31138 26272 29679 False
[vector] 31591 29716 26959 False
[vector] 35221 28499 25864 False
[vector] 33004 29532 26792 False
[vector] 32683 29767 26451 False
[vector] 32678 29945 25619 False
[vector] 31929 29886 26602 False
[vector] 32115 26935 29199 False
[vector] 34859 27396 27587 False
[vector] 34759 27074 27902 False
[vector] 33727 27671 28269 False
[vector] 32002 29802 26646 False
[vector] 35030 28676 24626 False
[vector] 32170 25856 29755 False
[vector] 33757 29165 26586 False
[vector] 32067 26966 29200 False
[vector] 32656 29372 27085 False
[vector] 32988 29257 27125 False
[vector] 33366 29798 25539 False
[vector] 33231 28621 27866 False
[vector] 33644 29272 26756 False
[vector] 32696 29715 26597 False
[vector] 30679 30414 25901 False
[vector] 29834 25141 30098 False
[vector] 33222 26284 29094 False
[vector] 32409 24981 29682 False
[vector] 35577 26652 27296 False
[vector] 32588 28208 28451 False
[vector] 31735 29828 26624 False
[vector] 35138 26742 27785 False
[vector] 33139 25806 29194 False
[vector] 34239 27100 28221 False
[vector] 31938 28071 28690 False
[vector] 36155 26885 26518 False
[vector] 32307 28643 28142 False
[vector] 34982 26883 27837 False
[vector] 32966 28979 27561 False
[vector] 33371 25046 29206 False
[vector] 33521 28392 27973 False
[vector] 33290 27921 28512 False
[vector] 35133 28414 26034 False
[vector] 34786 27467 27707 False
[vector] 32200 28005 28747 False
[vector] 33233 29863 24482 False
[vector] 31826 24696 29834 False
[vector] 31258 25151 30008 False
[vector] 36171 27048 26204 False
[vector] 32956 26520 29102 False
[vector] 31338 27270 29295 False
[vector] 35452 25985 27660 False
[vector] 35458 27110 27382 False
[vector] 35452 28073 26294 False
[vector] 32448 29945 25907 False
[vector] 31621 29677 26866 False
[vector] 35387 27331 27340 False
[vector] 32989 29607 26437 False
[vector] 33485 26127 28960 False
[vector] 32188 29255 27333 False
[vector] 34979 28617 26323 False
[vector] 31961 29208 27430 False
[vector] 33583 27103 28593 False
[vector] 30745 30127 26362 False
[vector] 33060 29834 25299 False
[vector] 34148 27326 28262 False
[vector] 34867 27649 27565 False
[vector] 32164 25900 29600 False
[vector] 34335 28806 26692 False
[vector] 29708 23723 30441 False
[vector] 31462 29211 27434 False
[vector] 28867 30797 24297 False
[vector] 33914 28968 27017 False
[vector] 33224 25811 29141 False
[vector] 34803 26272 28390 False
[vector] 34353 28762 26933 False
[vector] 30205 24628 30251 False
[vector] 32847 29924 25504 False
[vector] 34461 28838 26330 False
[vector] 34890 28219 27104 False
[vector] 33989 27883 28169 False
[vector] 33833 28919 27132 False
[vector] 33130 28485 28125 False
[vector] 29813 30109 26428 False
[vector] 31547 30151 26019 False
[vector] 32317 30164 24740 False
[vector] 32136 26557 29407 False
[vector] 34356 26980 28241 False
[vector] 31148 29486 27216 False
[vector] 33575 24593 29067 False
[vector] 33002 28779 27852 False
[vector] 35048 26558 28024 False
[vector] 30655 29037 27811 False
[vector] 34035 27124 28374 False
[vector] 31015 30380 25884 False
[vector] 32790 26878 29089 False
[vector] 31745 26791 29437 False
[vector] 30932 25488 30025 False
[vector] 31945 29389 27348 False
[vector] 30818 24331 30281 False
[vector] 32248 27819 28912 False
[vector] 32610 26860 29210 False
[vector] 31897 29556 26945 False
[vector] 35891 27574 25907 False
[vector] 31767 27861 28823 False
[vector] 34474 29023 25850 False
[vector] 36783 26024 25827 False
[vector] 34044 26991 28461 False
[vector] 35473 25213 27852 False
[vector] 34054 27234 28268 False
[vector] 34845 27407 27747 False
[vector] 31697 26999 29353 False
[vector] 30685 26847 29393 False
[vector] 35362 25801 27899 False
[vector] 33663 25969 29013 False
[vector] 33883 27433 28271 False
[vector] 35699 27653 26820 False
[vector] 35290 28132 26654 False
[vector] 34999 28768 24437 False
[vector] 32933 30068 24899 False
[vector] 31560 24088 30004 False
[vector] 30745 24514 30149 False
[vector] 36488 26973 25368 False
[vector] 36571 25182 25957 False
[vector] 33672 29638 25525 False
[vector] 34319 24725 28701 False
[vector] 32605 29793 26413 False
[vector] 35475 25705 27790 False
[vector] 34586 27358 27862 False
[vector] 32590 29968 25500 False
[vector] 35165 28227 26546 False
[vector] 34772 28873 24277 False
[vector] 33685 28519 27837 False
[vector] 30354 24633 30198 False
[vector] 33296 29706 25810 False
[vector] 34669 28936 24949 False
[vector] 33711 29169 27014 False
[vector] 33369 27262 28722 False
[vector] 31421 27036 29388 False
[vector] 30571 25208 30088 False
[vector] 33463 29698 25395 False
[vector] 31006 30049 26437 False
[vector] 34663 28340 26986 False
[vector] 34240 25010 28672 False
[vector] 31402 23050 30049 False
[vector] 33923 29328 25661 False
[vector] 34192 29172 24877 False
[vector] 36161 26489 26633 False
[vector] 34449 25693 28508 False
[vector] 33277 25628 29232 False
[vector] 32978 24932 29488 False
[vector] 31651 30097 26065 False
[vector] 32143 29332 27287 False
[vector] 31624 26594 29502 False
[vector] 30874 25497 29968 False
[vector] 30298 30619 24708 False
[vector] 29388 24747 30241 False
[vector] 35337 27511 27253 False
[vector] 34937 28083 27446 False
[vector] 32958 26455 29116 False
[vector] 31517 29291 27376 False
[vector] 34130 29280 24358 False
[vector] 33796 28901 27360 False
[vector] 30753 30529 24908 False
[vector] 35849 27661 26163 False
[vector] 31516 30243 25830 False
[vector] 34835 27624 27693 False
[vector] 33375 27362 28617 False
[vector] 33803 28221 28060 False
[vector] 32534 29419 27204 False
[vector] 30437 24576 30423 False
[vector] 35252 26352 27654 False
[vector] 34960 25310 28328 False
[vector] 33196 26311 29071 False
[vector] 33557 27356 28581 False
[vector] 33066 25991 29197 False
[vector] 32713 28305 28295 False
[vector] 34136 27740 28214 False
[vector] 30512 30606 23933 False
[vector] 33822 29390 25720 False
[vector] 33129 29527 26683 False
[vector] 32745 29267 27153 False
[vector] 31503 29106 27620 False
[vector] 36484 25414 26335 False
[vector] 34689 28759 25960 False
[vector] 33237 28684 27813 False
[vector] 33043 26921 29048 False
[vector] 30020 25044 30169 False
[vector] 36183 26032 26946 False
[vector] 34232 29141 26309 False
[vector] 31806 29815 26675 False
[vector] 30730 23664 30319 False
[vector] 32182 27577 29025 False
[vector] 33686 29599 25436 False
[vector] 30525 30542 25739 False
[vector] 32880 28912 27780 False
[vector] 35250 26275 27821 False
[vector] 31456 29988 26591 False
[vector] 34029 27419 28315 False
[vector] 31945 29733 26716 False
[vector] 33566 29464 25780 False
[vector] 29606 23285 30551 False
[vector] 32663 25557 29420 False
[vector] 31710 26717 29454 False
[vector] 33216 26367 29042 False
[vector] 30528 29351 27388 False
[vector] 34164 27770 27882 False
[vector] 31009 28710 28200 False
[vector] 30730 29944 26692 False
[vector] 34199 29015 26408 False
[vector] 32414 30092 25607 False
[vector] 34936 27032 27946 False
[vector] 31504 25766 29800 False
[vector] 31326 29420 27150 False
[vector] 33097 25924 29256 False
[vector] 34706 26644 28135 False
[vector] 30863 24209 30145 False
[vector] 32988 28000 28492 False
[vector] 34332 29105 24975 False
[vector] 33807 28047 28007 False
[vector] 35436 25859 27752 False
[vector] 33737 26027 28866 False
[vector] 34479 26891 28190 False
[vector] 32705 26508 29213 False
[vector] 34972 26408 28127 False
[vector] 31621 24855 29861 False
[vector] 32323 27334 29175 False
[vector] 33560 27511 28451 False
[vector] 31766 29736 26813 False
[vector] 34225 25729 28652 False
[vector] 33255 27411 28549 False
[vector] 33790 29114 26840 False
[vector] 32332 29160 27402 False
[vector] 35318 26027 27841 False
[vector] 35993 27404 26396 False
[vector] 31465 26581 29610 False
[vector] 36170 26114 26805 False
[vector] 33696 27354 28494 False
[vector] 33875 29215 26379 False
[vector] 36523 26263 25891 False
[vector] 33491 26580 28851 False
[vector] 31725 24695 29922 False
[vector] 33901 28007 28138 False
[vector] 29511 25280 30052 False
[vector] 34616 26741 28177 False
[vector] 35892 27521 26189 False
[vector] 33652 27575 28418 False
[vector] 34070 26964 28484 False
[vector] 31251 29181 27568 False
[vector] 33875 28846 27186 False
[vector] 35820 27688 26356 False
[vector] 31365 26313 29635 False
[vector] 31207 24662 30026 False
[vector] 33147 28004 28442 False
[vector] 33373 29328 26819 False
[vector] 32523 25549 29496 False
[vector] 35495 26561 27455 False
[vector] 33367 29769 25327 False
[vector] 35261 28159 26847 False
[vector] 32702 27002 29058 False
[vector] 32675 29510 26827 False
[vector] 34602 28189 27621 False
[vector] 31233 29474 27162 False
[vector] 32987 24792 29375 False
[vector] 31665 24796 29931 False
[vector] 33484 28475 27884 False
[vector] 34076 26693 28454 False
[vector] 33215 29589 26632 False
[vector] 36090 26952 26844 False
[vector] 33895 26787 28650 False
[vector] 35526 27937 26780 False
[vector] 30823 24340 30154 False
[vector] 33465 26607 28828 False
[vector] 36271 27189 26072 False
[vector] 33085 25426 29275 False
[vector] 35146 28233 26308 False
[vector] 34316 26411 28499 False
[vector] 29986 30201 26260 False
[vector] 32902 27718 28808 False
[vector] 35306 27960 26577 False
[vector] 28985 30622 25307 False
[vector] 33616 29507 25707 False
[vector] 36094 26812 26649 False
[vector] 34669 28437 26902 False
[vector] 35998 27489 26097 False
[vector] 30938 23936 30157 False
[vector] 35644 25841 27527 False
[vector] 34818 28176 27499 False
[vector] 30479 30555 25140 False
[vector] 34823 28724 25929 False
[vector] 33596 29424 26128 False
[vector] 31254 29938 26680 False
[vector] 34483 26699 28305 False
[vector] 35538 25747 27679 False
[vector] 33015 27622 28699 False
[vector] 34844 28857 25715 False
[vector] 34232 27137 28251 False
[vector] 31979 26918 29284 False
[vector] 34768 27947 27709 False
[vector] 32278 29202 27432 False
[vector] 33077 26404 29124 False
[vector] 34157 27861 28083 False
[vector] 33865 29460 24157 False
[vector] 33570 25921 29061 False
[vector] 32202 25693 29629 False
[vector] 31644 27642 29085 False
[vector] 32006 26683 29383 False
[vector] 30831 26339 29673 False
[vector] 30573 26620 29585 False
[vector] 28848 30656 25121 False
[vector] 35574 27573 26835 False
[vector] 35268 26774 27515 False
[vector] 32219 25651 29559 False
[vector] 34023 29347 25611 False
[vector] 33343 26168 29116 False
[vector] 29534 30312 25996 False
[vector] 34938 27109 27779 False
[vector] 33246 29119 27136 False
[vector] 32570 25954 29415 False
[vector] 32046 24551 29789 False
[vector] 35127 27570 27404 False
[vector] 32386 28402 28324 False
[vector] 32576 27377 29134 False
[vector] 32107 30159 25601 False
[vector] 34220 28574 27368 False
[vector] 31209 30310 25824 False
[vector] 36411 26737 25813 False
[vector] 34270 27765 27974 False
[vector] 33361 25908 29078 False
[vector] 30149 24792 30225 False
[vector] 33427 29482 26216 False
[vector] 35280 28443 25582 False
[vector] 36254 25740 26782 False
[vector] 35095 26562 27822 False
[vector] 31014 24863 30071 False
[vector] 32613 26980 29085 False
[vector] 33694 28143 28116 False
[vector] 36137 27613 25520 False
[vector] 35289 26609 27612 False
[vector] 31848 29572 27026 False
[vector] 30901 26834 29447 False
[vector] 32144 26222 29666 False
[vector] 28345 30655 25388 False
[vector] 35724 26436 27287 False
[vector] 33566 28437 27843 False
[vector] 33164 27239 28770 False
[vector] 35116 28616 25769 False
[vector] 31104 30523 24168 False
[vector] 32449 30038 25881 False
[vector] 33109 29415 26887 False
[vector] 31612 30159 25886 False
[vector] 34385 26846 28286 False
[vector] 32498 30100 25172 False
[vector] 30367 30545 25237 False
[vector] 35419 26411 27558 False
[vector] 34676 27271 28010 False
[vector] 32528 30037 25573 False
[vector] 32243 29124 27588 False
[vector] 33943 27963 28104 False
[vector] 35969 26722 26921 False
[vector] 34229 29168 25647 False
[vector] 30558 29196 27661 False
[vector] 33472 29652 25422 False
[vector] 34617 28962 25555 False
[vector] 31556 29093 27624 False
[vector] 28547 30671 25141 False
[vector] 33474 27132 28657 False
[vector] 34056 27867 27995 False
[vector] 33508 29481 26472 False
[vector] 33999 28122 27896 False
[vector] 35009 28560 25857 False
[vector] 34178 27089 28275 False
[vector] 30795 30174 26197 False
[vector] 32191 30167 25166 False
[vector] 32254 30084 26327 False
[vector] 34023 27229 28418 False
[vector] 35263 26143 27712 False
[vector] 35533 26342 27538 False
[vector] 33782 28100 28191 False
[vector] 32338 30092 25892 False
[vector] 33676 27263 28528 False
[vector] 34038 26304 28826 False
[vector] 32858 28034 28498 False
[vector] 33773 29305 26272 False
[vector] 34060 26583 28518 False
[vector] 33242 29751 25739 False
[vector] 33514 24510 29072 False
[vector] 34426 25445 28639 False
[vector] 34283 26590 28460 False
[vector] 30573 30479 25317 False
[vector] 35686 25797 27493 False
[vector] 33690 28964 27244 False
[vector] 35821 27635 26638 False
[vector] 31198 25252 30017 False
[vector] 36096 27546 25705 False
[vector] 32862 27220 28871 False
[vector] 34151 26208 28717 False
[vector] 34368 27551 28052 False
[vector] 33838 28115 27907 False
[vector] 34374 29098 24342 False
[vector] 35163 27483 27353 False
[vector] 31121 24518 30095 False
[vector] 31470 29849 26692 False
[vector] 33985 26450 28629 False
[vector] 35103 28129 26899 False
[vector] 30831 24199 30172 False
[vector] 33635 27026 28714 False
[vector] 33320 27720 28482 False
[vector] 30773 24881 30128 False
[vector] 33083 27624 28612 False
[vector] 32332 29679 26841 False
[vector] 34102 26666 28477 False
[vector] 34224 25888 28757 False
[vector] 35034 26743 27851 False
[vector] 34326 27685 27895 False
[vector] 32744 26958 29024 False
[vector] 34617 28670 26973 False
[vector] 33717 29507 25625 False
[vector] 33323 27342 28657 False
[vector] 29515 25085 30177 False
[vector] 31115 29162 27664 False
[vector] 34839 25679 28208 False
[vector] 33169 27153 28877 False
[vector] 31421 30458 25080 False
[vector] 33415 29255 26873 False
[vector] 34247 29128 25690 False
[vector] 35239 27800 27348 False
[vector] 32918 28162 28428 False
[vector] 31538 24631 29937 False
[vector] 30926 24196 30109 False
[vector] 35718 25499 27486 False
[vector] 33404 29236 27008 False
[vector] 31975 29350 27255 False
[vector] 35143 28525 25826 False
[vector] 36538 25738 26193 False
[vector] 30585 30547 24876 False
[vector] 35133 28244 26537 False
[vector] 31719 27157 29348 False
[vector] 32030 26371 29493 False
[vector] 31273 25171 29993 False
[vector] 36280 26396 26580 False
[vector] 32643 23889 29616 False
[vector] 33971 29147 26680 False
[vector] 33649 26154 28840 False
[vector] 32283 26863 29204 False
[vector] 31635 29631 26927 False
[vector] 32243 25339 29669 False
[vector] 30445 29754 26901 False
[vector] 34687 28762 26702 False
[vector] 32793 27207 28878 False
[vector] 32245 25624 29582 False
[vector] 33625 28391 27907 False
[vector] 35176 28199 26482 False
[vector] 33918 29319 25788 False
[vector] 32644 29932 25878 False
[vector] 33765 29544 25262 False
[vector] 33484 29274 26854 False
[vector] 35470 27233 27373 False
[vector] 31598 25516 29802 False
[vector] 30664 26367 29633 False
[vector] 31792 29673 26850 False
[vector] 35928 27526 26103 False
[vector] 34803 26848 27960 False
[vector] 34461 28536 26980 False
[vector] 31536 30374 24834 False
[vector] 31307 28586 28186 False
[vector] 31818 29611 27119 False
[vector] 31794 27076 29324 False
[vector] 31998 28199 28620 False
[vector] 32941 29570 26800 False
[vector] 36192 26523 26554 False
[vector] 32528 29983 25707 False
[vector] 30527 29288 27472 False
[vector] 36050 27362 26906 False
[vector] 35350 28477 24523 False
[vector] 33177 29341 26848 False
[vector] 34240 29253 24825 False
[vector] 34959 27183 27747 False
[vector] 33516 26112 28968 False
[vector] 35469 27979 26270 False
[vector] 30957 30184 26114 False
[vector] 35098 24878 28039 False
[vector] 33103 26377 29147 False
[vector] 33936 27024 28464 False
[vector] 31613 30199 25745 False
[vector] 34194 27215 28183 False
[vector] 32100 26912 29206 False
[vector] 36179 26605 26413 False
[vector] 35500 27192 27258 False
[vector] 33801 27360 28372 False
[vector] 33801 28910 27233 False
[vector] 29277 22815 30599 False
[vector] 33935 26420 28640 False
[vector] 34288 28783 27105 False
[vector] 34564 29053 24854 False
[vector] 34203 27724 28040 False
[vector] 33748 26930 28605 False
[vector] 32344 28666 28009 False
[vector] 31234 26068 29798 False
[vector] 33204 28712 27809 False
[vector] 32030 24922 29807 False
[vector] 31419 27815 28987 False
[vector] 31270 29135 27675 False
[vector] 35647 27980 25591 False
[vector] 32022 26659 29333 False
[vector] 34057 29178 26032 False
[vector] 35292 27946 26610 False
[vector] 32821 28247 28390 False
[vector] 32017 26650 29460 False
[vector] 36140 27497 25528 False
[vector] 33552 26149 28873 False
[vector] 32390 29875 26611 False
[vector] 31001 30514 24931 False
[vector] 36506 25395 26247 False
[vector] 34343 29190 24153 False
[vector] 35153 27044 27590 False
[vector] 36496 26530 25577 False
[vector] 29069 24691 30320 False
[vector] 31043 29240 27515 False
[vector] 34207 26440 28563 False
[vector] 32283 26414 29452 False
[vector] 31489 30202 25902 False
[vector] 33016 30060 25241 False
[vector] 32496 25382 29628 False
[vector] 35474 28064 25971 False
[vector] 32296 28852 27844 False
[vector] 30654 24974 30181 False
[vector] 32714 29675 26640 False
[vector] 30930 30265 26171 False
[vector] 35408 26516 27559 False
[vector] 34552 28459 27408 False
[vector] 34309 28988 26875 False
[vector] 34553 28968 25676 False
[vector] 33252 28707 27797 False
[vector] 29622 30422 25796 False
[vector] 36539 25472 25963 False
[vector] 32653 29017 27620 False
[vector] 33628 29391 26179 False
[vector] 36325 26998 26165 False
[vector] 35521 26420 27450 False
[vector] 36001 27450 25867 False
[vector] 36509 26448 25718 False
[vector] 33836 25685 29053 False
[vector] 35878 27706 26016 False
[vector] 31658 29794 26718 False
[vector] 30917 24786 30100 False
[vector] 34053 27028 28388 False
[vector] 28845 23199 30587 False
[vector] 32815 27513 28854 False
[vector] 32664 24963 29518 False
[vector] 34537 26508 28398 False
[vector] 35061 26368 27891 False
[vector] 31619 24876 29866 False
[vector] 31916 29472 27119 False
