[nb-items] 40
[nb-objectives] 3
[nb-pareto] 390
[nb-lorenz] 10
[runtime] 8.254715204238892
[format] f1 f2 f3 isLorenzND
[vector] 14376 14731 15622 False
[vector] 13192 17055 14989 False
[vector] 15792 16484 14034 False
[vector] 15613 14930 14756 False
[vector] 14070 16821 14999 False
[vector] 15595 15553 14455 False
[vector] 15798 16195 13823 False
[vector] 15838 14828 14903 False
[vector] 12525 14297 16319 False
[vector] 12713 15408 16035 False
[vector] 14230 14147 15829 False
[vector] 14265 16261 15177 False
[vector] 13351 15036 16164 False
[vector] 12939 16516 15377 False
[vector] 13142 15747 15724 False
[vector] 16108 14756 14689 False
[vector] 16231 14029 14473 False
[vector] 14039 14711 15834 False
[vector] 13515 16417 15427 False
[vector] 14523 14590 15575 False
[vector] 14343 14791 15646 False
[vector] 15489 15716 14632 False
[vector] 14078 15588 15658 False
[vector] 14607 16118 15144 False
[vector] 16317 15116 13070 False
[vector] 12574 16781 15181 False
[vector] 14405 16220 15151 False
[vector] 15004 14765 15399 False
[vector] 15968 15152 14436 False
[vector] 14554 17189 14206 False
[vector] 14318 17424 13814 False
[vector] 12754 15541 15955 False
[vector] 14721 16812 14739 False
[vector] 13204 15068 16024 False
[vector] 12190 16732 15182 False
[vector] 13514 16858 15019 False
[vector] 13056 15985 15705 False
[vector] 12843 17293 14667 False
[vector] 14096 16086 15378 False
[vector] 13783 16537 15199 False
[vector] 13884 16226 15361 False
[vector] 11697 16187 15767 False
[vector] 14380 17278 14268 False
[vector] 13370 16960 15123 False
[vector] 14975 14422 15541 False
[vector] 14698 17218 14127 False
[vector] 14520 15991 15382 False
[vector] 13423 17001 14977 False
[vector] 13806 17281 14478 False
[vector] 14046 14414 15797 False
[vector] 14562 14845 15465 False
[vector] 13015 15852 15785 False
[vector] 14562 16073 15258 False
[vector] 12077 14712 16306 False
[vector] 14838 16667 14797 False
[vector] 14435 16039 15318 False
[vector] 14149 16496 15182 False
[vector] 11679 15687 15989 False
[vector] 14393 14593 15625 False
[vector] 13943 17500 14467 False
[vector] 12418 16357 15576 False
[vector] 14051 16041 15492 False
[vector] 14061 17183 14627 False
[vector] 14820 16028 14939 False
[vector] 14983 16872 14330 False
[vector] 13092 15945 15745 False
[vector] 12396 16356 15593 False
[vector] 15485 16268 14350 False
[vector] 16025 15970 13664 False
[vector] 15683 15974 14343 False
[vector] 14335 17233 14382 False
[vector] 14564 15765 15440 False
[vector] 14294 15953 15486 False
[vector] 16537 14860 13995 False
[vector] 15662 15684 14391 False
[vector] 15022 16638 14754 False
[vector] 14390 15994 15432 False
[vector] 15847 15688 13991 False
[vector] 12491 16053 15746 False
[vector] 15105 15682 15142 False
[vector] 15821 16185 13687 False
[vector] 13684 16553 15164 False
[vector] 14747 16315 15043 False
[vector] 13977 16417 15356 False
[vector] 15117 16785 14275 False
[vector] 15702 16107 14222 False
[vector] 12734 16182 15675 False
[vector] 12922 15353 16040 False
[vector] 15549 15342 14678 False
[vector] 15489 15478 14707 False
[vector] 13655 16376 15401 False
[vector] 13058 17266 14781 False
[vector] 13159 17524 13493 False
[vector] 14775 15983 15053 False
[vector] 15167 16587 14254 False
[vector] 15215 14551 15219 False
[vector] 14437 17238 14183 False
[vector] 13227 17402 14518 False
[vector] 13704 17146 14697 False
[vector] 12145 17098 15057 False
[vector] 14354 16809 14894 False
[vector] 13331 16690 15311 False
[vector] 14619 15772 15350 False
[vector] 12432 16316 15633 False
[vector] 14554 15946 15265 False
[vector] 15249 15711 15063 False
[vector] 13644 16855 14969 False
[vector] 12911 17298 14641 False
[vector] 14531 17334 13609 False
[vector] 13525 15814 15683 False
[vector] 13428 16442 15288 False
[vector] 14237 16327 15139 False
[vector] 13655 15344 15759 False
[vector] 13715 17328 14471 False
[vector] 14168 14956 15756 False
[vector] 14287 14912 15678 False
[vector] 12780 15539 15971 False
[vector] 13610 16331 15515 False
[vector] 12776 16550 15406 False
[vector] 14186 14373 15771 False
[vector] 13540 16856 15035 False
[vector] 12920 15736 15870 False
[vector] 12859 15915 15930 False
[vector] 12816 17384 14553 False
[vector] 13029 15233 16134 False
[vector] 15016 15863 15198 False
[vector] 12562 16551 15508 False
[vector] 14549 17181 14572 False
[vector] 16418 14953 14048 False
[vector] 13728 14751 15809 False
[vector] 15200 16614 14147 False
[vector] 14417 15309 15589 False
[vector] 13698 17519 13903 False
[vector] 14147 15497 15635 False
[vector] 13638 15451 15989 False
[vector] 13680 16815 15009 False
[vector] 15191 16813 13526 False
[vector] 14530 15953 15406 False
[vector] 13394 14868 15991 False
[vector] 13810 17242 14559 False
[vector] 11950 16726 15379 False
[vector] 12861 17196 15006 False
[vector] 12912 15956 15784 False
[vector] 12914 17237 14860 False
[vector] 14960 17017 13733 False
[vector] 13662 13260 15880 False
[vector] 13775 15716 15670 False
[vector] 15629 14662 15179 False
[vector] 15531 14989 14855 False
[vector] 13033 16827 15173 False
[vector] 15435 16448 14263 False
[vector] 13370 16591 15173 False
[vector] 14936 15546 15405 False
[vector] 14762 17130 13402 False
[vector] 13639 16508 15278 False
[vector] 13709 15547 15715 False
[vector] 14641 16731 14746 False
[vector] 15649 16158 14268 False
[vector] 16035 15367 13920 False
[vector] 14236 14175 15750 False
[vector] 14469 16864 14779 False
[vector] 16260 15265 14067 False
[vector] 13778 14912 15761 False
[vector] 13876 16206 15602 False
[vector] 14487 14997 15573 False
[vector] 14688 17102 14151 False
[vector] 15340 16811 14046 False
[vector] 11878 16166 15681 False
[vector] 14812 16669 14781 False
[vector] 12654 16862 15174 False
[vector] 14218 15547 15632 False
[vector] 15067 16683 14640 False
[vector] 16653 14466 13637 False
[vector] 13946 16730 15148 False
[vector] 13710 15096 15869 False
[vector] 14333 14829 15622 False
[vector] 15652 16287 14135 False
[vector] 14478 15686 15518 False
[vector] 13819 15490 15728 False
[vector] 12770 16142 15715 False
[vector] 13937 17092 14776 False
[vector] 12303 17614 13451 False
[vector] 14892 15772 15347 False
[vector] 15239 16710 14059 False
[vector] 15873 15461 14286 False
[vector] 14744 14428 15493 False
[vector] 15646 15686 14445 False
[vector] 13499 15816 15667 False
[vector] 16098 15359 14433 False
[vector] 13599 16810 15083 False
[vector] 14455 15371 15581 False
[vector] 12225 16418 15558 False
[vector] 13748 14750 15782 False
[vector] 15526 15306 14991 False
[vector] 15593 15597 14531 False
[vector] 16141 15358 14120 False
[vector] 15858 15512 13931 False
[vector] 12600 15550 16010 False
[vector] 14093 16630 15010 False
[vector] 14638 17000 14516 False
[vector] 13402 14678 15992 False
[vector] 13177 16591 15345 False
[vector] 12580 14684 16302 False
[vector] 14911 17128 13922 False
[vector] 14718 16320 15017 False
[vector] 14493 15025 15494 False
[vector] 14463 16089 15223 False
[vector] 14232 16143 15235 False
[vector] 12763 17372 14865 False
[vector] 14102 15452 15749 False
[vector] 12799 17575 13985 False
[vector] 13489 16867 15070 False
[vector] 14760 16402 14893 False
[vector] 13521 16825 15118 False
[vector] 14434 15912 15460 False
[vector] 14517 14562 15654 False
[vector] 13757 16299 15655 False
[vector] 13635 16770 15123 False
[vector] 12681 16010 15796 False
[vector] 16428 14350 14304 False
[vector] 12625 16685 15411 False
[vector] 15018 14490 15405 False
[vector] 15807 15889 13924 False
[vector] 14490 16866 14751 False
[vector] 15553 15093 14689 False
[vector] 14280 13949 15808 False
[vector] 13645 15719 15720 False
[vector] 13211 15852 15692 False
[vector] 15722 15440 14447 False
[vector] 14813 16209 14974 False
[vector] 15146 16962 14038 False
[vector] 15495 15665 14606 False
[vector] 15947 15338 14594 False
[vector] 14115 16866 14885 False
[vector] 15567 16586 13887 False
[vector] 14702 16032 15232 False
[vector] 16153 14563 14390 False
[vector] 13198 17225 14755 False
[vector] 13469 16575 15208 False
[vector] 11965 14132 16371 False
[vector] 14043 16912 14885 False
[vector] 14086 16689 15122 False
[vector] 16113 14764 14323 False
