[nb-items] 40
[nb-objectives] 3
[nb-pareto] 440
[nb-lorenz] 20
[runtime] 14.752752780914307
[format] f1 f2 f3 isLorenzND
[vector] 15530 14801 12137 False
[vector] 17041 12670 13477 False
[vector] 15544 13288 13857 False
[vector] 17588 13778 12163 False
[vector] 16427 14150 12763 False
[vector] 14337 11008 14732 False
[vector] 15054 11081 14427 False
[vector] 17156 12041 13515 False
[vector] 15617 11253 14249 False
[vector] 15243 14982 12030 False
[vector] 14361 14297 13141 False
[vector] 15491 14278 12917 False
[vector] 16979 12199 13641 False
[vector] 16049 12112 14030 False
[vector] 17269 11722 13621 False
[vector] 14933 12122 14301 False
[vector] 17234 14138 12140 False
[vector] 16381 11327 13963 False
[vector] 16095 14455 12744 False
[vector] 15671 10615 14237 False
[vector] 16597 14026 12734 False
[vector] 16512 12655 13727 False
[vector] 14955 15141 10967 False
[vector] 12767 15333 11632 False
[vector] 18495 12731 11977 False
[vector] 14630 11369 14605 False
[vector] 16179 14041 12929 False
[vector] 15575 14867 12070 False
[vector] 16244 14848 10683 False
[vector] 17889 12829 12890 False
[vector] 15539 13279 13984 False
[vector] 16997 12896 13419 False
[vector] 16731 13132 13427 False
[vector] 15394 11443 14319 False
[vector] 16221 11430 14076 False
[vector] 16876 12764 13717 False
[vector] 13273 15363 11282 False
[vector] 15450 11973 14284 False
[vector] 17225 11948 13563 False
[vector] 17910 12307 13248 False
[vector] 16985 11504 13790 False
[vector] 14234 14454 13058 False
[vector] 15803 11758 14129 False
[vector] 13553 15355 11217 False
[vector] 13051 14638 12762 False
[vector] 16423 12936 13740 False
[vector] 16449 14095 12767 False
[vector] 15894 14029 13123 False
[vector] 15793 13718 13513 False
[vector] 17244 13432 12975 False
[vector] 16565 14248 12209 False
[vector] 14826 11901 14395 False
[vector] 16284 14254 12264 False
[vector] 15398 14480 12597 False
[vector] 14416 14850 12404 False
[vector] 15363 10677 14511 False
[vector] 16731 14135 12395 False
[vector] 16354 11922 14048 False
[vector] 14268 15466 10898 False
[vector] 13213 10966 14757 False
[vector] 16411 14543 11813 False
[vector] 16828 13341 13270 False
[vector] 14935 15119 11197 False
[vector] 16360 12455 13814 False
[vector] 15238 15064 10839 False
[vector] 14297 15198 11698 False
[vector] 14443 10395 14729 False
[vector] 17778 13122 12270 False
[vector] 13792 14995 11994 False
[vector] 13305 15315 11368 False
[vector] 16474 11276 13927 False
[vector] 15142 11748 14389 False
[vector] 17875 13014 12717 False
[vector] 13110 9547 14891 False
[vector] 17419 12034 13312 False
[vector] 16941 13245 13161 False
[vector] 13844 10409 14746 False
[vector] 16308 13362 13571 False
[vector] 16160 14840 11118 False
[vector] 15352 14499 12547 False
[vector] 13303 15236 11826 False
[vector] 15121 14529 12506 False
[vector] 17077 13190 13338 False
[vector] 14429 15325 11242 False
[vector] 14884 11945 14343 False
[vector] 16859 13637 12883 False
[vector] 18073 12869 12498 False
[vector] 17967 13446 12046 False
[vector] 14604 15432 10881 False
[vector] 15660 11207 14311 False
[vector] 15213 13466 13865 False
[vector] 18233 12383 12180 False
[vector] 18155 12593 12882 False
[vector] 16924 12243 13600 False
[vector] 16580 14367 12133 False
[vector] 17095 14011 12191 False
[vector] 12533 15696 9916 False
[vector] 14331 15243 11461 False
[vector] 17246 13326 13075 False
[vector] 13752 15182 11748 False
[vector] 14846 11796 14457 False
[vector] 16200 14246 12699 False
[vector] 17306 12130 13421 False
[vector] 16882 14101 12396 False
[vector] 16671 12261 13915 False
[vector] 16385 11557 13940 False
[vector] 15921 14120 13113 False
[vector] 17510 13196 12967 False
[vector] 12890 15482 10770 False
[vector] 17762 13110 12826 False
[vector] 17541 13492 12580 False
[vector] 17669 13855 11791 False
[vector] 17786 13031 12538 False
[vector] 15364 14435 12834 False
[vector] 14580 14977 12268 False
[vector] 13416 15216 11765 False
[vector] 14291 12023 14343 False
[vector] 16829 13794 12821 False
[vector] 15938 12953 14009 False
[vector] 15979 11417 14126 False
[vector] 14226 15428 10927 False
[vector] 15647 13907 13285 False
[vector] 18284 11836 12389 False
[vector] 16026 14668 11783 False
[vector] 15054 14510 12782 False
[vector] 15336 12699 14186 False
[vector] 15559 11209 14301 False
[vector] 17807 13105 12506 False
[vector] 14710 15018 11974 False
[vector] 13931 15359 11171 False
[vector] 16422 12097 13928 False
[vector] 16289 14739 11394 False
[vector] 15046 14580 12637 False
[vector] 15488 14837 12233 False
[vector] 13519 15310 11454 False
[vector] 17282 12967 13043 False
[vector] 16208 13356 13667 False
[vector] 13604 14985 12057 False
[vector] 15615 13554 13627 False
[vector] 16822 14149 12202 False
[vector] 15248 14178 12956 False
[vector] 15049 12376 14255 False
[vector] 17042 13204 13197 False
[vector] 14888 11172 14651 False
[vector] 17820 12922 12842 False
[vector] 15509 14131 13175 False
[vector] 17690 14060 11561 False
[vector] 14874 14597 12689 False
[vector] 15845 14499 12528 False
[vector] 16069 12007 14092 False
[vector] 16023 14701 11666 False
[vector] 12873 15561 10446 False
[vector] 13408 15119 11921 False
[vector] 13984 11653 14463 False
[vector] 17071 13576 12890 False
[vector] 14369 11959 14441 False
[vector] 14969 14963 12198 False
[vector] 14208 15162 11884 False
[vector] 16494 13087 13479 False
[vector] 17701 13682 12054 False
[vector] 15053 14151 13039 False
[vector] 17359 12143 13329 False
[vector] 12372 15408 11354 False
[vector] 16015 14161 12825 False
[vector] 15855 14730 11676 False
[vector] 16154 14618 12014 False
[vector] 11954 15567 10642 False
[vector] 15412 14305 12820 False
[vector] 14678 14731 12553 False
[vector] 15804 14820 11969 False
[vector] 15138 15099 11935 False
[vector] 14599 14758 12456 False
[vector] 13833 15245 11259 False
[vector] 16643 14224 12391 False
[vector] 15824 14294 12758 False
[vector] 14075 14875 12548 False
[vector] 15082 14867 12089 False
[vector] 17339 14351 11475 False
[vector] 16082 14864 10936 False
[vector] 17131 14531 12052 False
[vector] 15246 12109 14220 False
[vector] 16166 14872 10501 False
[vector] 13359 14896 12353 False
[vector] 14483 11921 14360 False
[vector] 15958 15052 11078 False
[vector] 14849 11240 14454 False
[vector] 17436 13908 11640 False
[vector] 14716 14044 13312 False
[vector] 17482 13536 12325 False
[vector] 15334 12776 14182 False
[vector] 16204 12717 14001 False
[vector] 15009 11037 14488 False
[vector] 15091 15112 11507 False
[vector] 16435 10689 13951 False
[vector] 13525 11975 14408 False
[vector] 16941 11730 13732 False
[vector] 13888 11850 14505 False
[vector] 15159 14393 12877 False
[vector] 14591 11584 14470 False
[vector] 13915 9466 14748 False
[vector] 16497 14559 10817 False
[vector] 17585 12605 12917 False
[vector] 15990 12474 14044 False
[vector] 15277 11428 14399 False
[vector] 15930 14614 12241 False
[vector] 15593 14720 12328 False
[vector] 17408 13470 12803 False
[vector] 13505 15252 11579 False
[vector] 15616 11433 14253 False
[vector] 14411 14841 12531 False
[vector] 17538 13120 12804 False
[vector] 13413 14545 12834 False
[vector] 12612 15563 10531 False
[vector] 16811 13426 13346 False
[vector] 14478 14794 12342 False
[vector] 16821 13662 13119 False
[vector] 14438 14750 12645 False
[vector] 16517 14581 10587 False
[vector] 13590 14979 12241 False
[vector] 15958 14722 11838 False
[vector] 17483 13895 12068 False
[vector] 15074 14846 12293 False
[vector] 16775 12906 13485 False
[vector] 14499 15214 11451 False
[vector] 14896 11133 14597 False
[vector] 15763 11303 14221 False
[vector] 16277 12596 13763 False
[vector] 16980 13562 13083 False
[vector] 16272 12587 13890 False
[vector] 15370 13956 13194 False
[vector] 15689 12789 14022 False
[vector] 17347 12659 13155 False
[vector] 15874 15044 11513 False
[vector] 12311 15353 11496 False
[vector] 17190 13094 13229 False
[vector] 14445 14886 12294 False
[vector] 14430 11220 14631 False
[vector] 17596 13799 11959 False
[vector] 13489 15519 10364 False
[vector] 15189 13541 13686 False
[vector] 14080 14884 12421 False
[vector] 17344 13438 12879 False
[vector] 16643 13256 13396 False
[vector] 14785 12535 14267 False
[vector] 15703 12636 14084 False
[vector] 17177 12999 13342 False
[vector] 16610 13000 13725 False
[vector] 15901 14732 11666 False
[vector] 13117 15665 10251 False
[vector] 17339 12659 13242 False
[vector] 17460 12563 13046 False
[vector] 17585 13266 12638 False
[vector] 15386 12297 14217 False
[vector] 12559 9383 14972 False
[vector] 17154 12574 13368 False
[vector] 17548 12731 13035 False
[vector] 18294 12305 12356 False
[vector] 15062 14567 12522 False
[vector] 15600 12540 14174 False
[vector] 14366 14192 13045 False
[vector] 14154 11614 14497 False
[vector] 17694 13201 12615 False
[vector] 16717 14266 12107 False
[vector] 15537 14937 11786 False
[vector] 12969 15349 11385 False
[vector] 16815 13423 13129 False
[vector] 14066 15450 11145 False
[vector] 16856 14134 12186 False
[vector] 15672 15028 11760 False
[vector] 17146 12233 13534 False
[vector] 13879 11056 14712 False
[vector] 17508 11753 13299 False
[vector] 12570 15525 10560 False
[vector] 13707 9565 14826 False
[vector] 13214 15200 12012 False
[vector] 15465 14140 12977 False
[vector] 17433 13237 12709 False
[vector] 13795 10232 14788 False
[vector] 16451 14536 11374 False
[vector] 14410 15178 11637 False
[vector] 14781 15313 11081 False
[vector] 17587 14062 10905 False
[vector] 16348 14599 12046 False
[vector] 16228 14684 11536 False
[vector] 13441 15334 11272 False
[vector] 17259 12137 13425 False
[vector] 15014 14697 12536 False
[vector] 16562 13577 13278 False
[vector] 15580 14876 11943 False
[vector] 16127 10751 14225 False
[vector] 15208 14139 13090 False
[vector] 16273 14316 12282 False
[vector] 14935 14724 12439 False
[vector] 14696 14842 12339 False
[vector] 17318 14146 11705 False
[vector] 13470 15370 11162 False
[vector] 14850 11892 14392 False
[vector] 13463 14627 12700 False
[vector] 15526 14195 12835 False
[vector] 17311 14085 11819 False
[vector] 17190 12007 13592 False
[vector] 13610 15470 11009 False
[vector] 16507 13485 13403 False
[vector] 17295 12885 13184 False
[vector] 15817 14724 12101 False
[vector] 15070 12450 14223 False
[vector] 15779 14228 12825 False
[vector] 16067 12084 14088 False
[vector] 16527 14354 12225 False
[vector] 15263 14124 13224 False
[vector] 15979 14927 11608 False
[vector] 14384 14994 12034 False
[vector] 17200 11815 13573 False
[vector] 17422 13285 12976 False
[vector] 18220 12164 12435 False
[vector] 16128 14620 11941 False
[vector] 17644 12543 13256 False
[vector] 14613 14857 12284 False
[vector] 16006 12823 13898 False
[vector] 15137 15135 10950 False
[vector] 14927 14158 13241 False
[vector] 17560 13512 12507 False
[vector] 16394 14622 11489 False
[vector] 15627 13147 13908 False
[vector] 15221 15143 10515 False
[vector] 14797 15270 10420 False
[vector] 11234 15579 10403 False
[vector] 18318 13155 12132 False
[vector] 15602 12463 14178 False
[vector] 13749 14511 12817 False
[vector] 17701 12587 12985 False
[vector] 14782 14993 12021 False
[vector] 12948 15529 10514 False
[vector] 16411 13228 13428 False
[vector] 18215 13157 11476 False
[vector] 14951 11225 14472 False
[vector] 16441 14594 11331 False
