[nb-items] 60
[nb-objectives] 3
[nb-pareto] 338
[nb-lorenz] 44
[runtime] 23.461727142333984
[format] f1 f2 f3 isLorenzND
[vector] 26930 22220 21191 False
[vector] 27357 22656 19815 False
[vector] 24393 22545 22389 False
[vector] 25926 23805 21215 False
[vector] 24904 23006 22154 False
[vector] 25942 23145 21622 False
[vector] 24725 21935 22373 False
[vector] 27216 23195 19973 False
[vector] 24864 24362 21409 False
[vector] 24515 24384 21077 False
[vector] 25169 22602 22216 False
[vector] 26075 24081 20803 False
[vector] 27778 21901 19293 False
[vector] 27316 23308 19436 False
[vector] 26999 21640 20909 False
[vector] 24856 23027 22183 False
[vector] 22369 22992 22544 False
[vector] 26243 22567 21571 False
[vector] 25478 23198 21942 False
[vector] 27068 23121 20406 False
[vector] 23414 22169 22770 False
[vector] 23514 24777 20794 False
[vector] 25604 23060 21792 False
[vector] 27573 21330 19682 False
[vector] 25810 23483 21383 False
[vector] 27093 23437 20212 False
[vector] 24026 24002 21812 False
[vector] 26612 23893 20120 False
[vector] 23764 22750 22522 False
[vector] 27264 23116 20166 False
[vector] 27117 22907 20840 False
[vector] 24215 22818 22433 False
[vector] 27157 23546 19800 False
[vector] 27416 22404 20193 False
[vector] 26116 22725 21637 False
[vector] 25954 23535 21271 False
[vector] 23869 24158 21725 False
[vector] 22389 22219 22792 False
[vector] 24834 23954 21775 False
[vector] 26200 23493 21366 False
[vector] 26116 23748 21198 False
[vector] 22854 22371 22731 False
[vector] 26901 23616 19476 False
[vector] 22294 21995 22814 False
[vector] 26188 24208 20335 False
[vector] 26186 22884 21555 False
[vector] 26995 22081 20988 False
[vector] 25040 22781 22135 False
[vector] 26609 23832 20184 False
[vector] 25183 23466 21752 False
[vector] 24750 24693 20108 False
[vector] 27010 23485 20353 False
[vector] 25489 24056 21170 False
[vector] 25473 23209 21801 False
[vector] 25133 24246 21067 False
[vector] 24216 23945 21795 False
[vector] 25906 22808 21747 False
[vector] 27140 23087 20335 False
[vector] 26956 22796 20912 False
[vector] 23789 23420 22177 False
[vector] 22340 25053 19496 False
[vector] 26260 23433 21257 False
[vector] 24842 22905 22194 False
[vector] 27204 22931 20442 False
[vector] 26304 21754 21599 False
[vector] 23231 24844 20279 False
[vector] 22742 25085 18946 False
[vector] 25795 22264 21893 False
[vector] 25940 24088 20653 False
[vector] 20644 20914 22927 False
[vector] 25434 23875 21448 False
[vector] 25059 23345 22092 False
[vector] 27530 21766 19763 False
[vector] 23280 23338 22309 False
[vector] 22801 24882 20351 False
[vector] 24138 23049 22335 False
[vector] 24254 24433 21377 False
[vector] 23922 22929 22437 False
[vector] 24053 23100 22261 False
[vector] 24245 24739 20680 False
[vector] 22444 22437 22739 False
[vector] 26329 23826 20403 False
[vector] 25062 24238 21350 False
[vector] 25617 23917 21421 False
[vector] 25815 23330 21571 False
[vector] 24249 24509 21080 False
[vector] 25679 23999 21153 False
[vector] 25280 23322 22001 False
[vector] 24953 23549 21978 False
[vector] 22969 24864 20383 False
[vector] 24931 22748 22156 False
[vector] 27342 22995 20344 False
[vector] 22105 22385 22921 False
[vector] 24504 22223 22538 False
[vector] 25717 24340 20745 False
[vector] 25271 24132 21221 False
[vector] 24758 22880 22257 False
[vector] 23173 23805 21985 False
[vector] 26268 22013 21664 False
[vector] 25381 23129 21974 False
[vector] 24612 24137 21413 False
[vector] 22658 23342 22283 False
[vector] 23179 24262 21713 False
[vector] 25854 22878 21745 False
[vector] 27352 23005 20009 False
[vector] 22679 21895 22783 False
[vector] 27195 22236 20567 False
[vector] 23783 22100 22637 False
[vector] 27278 22148 20705 False
[vector] 24525 22106 22407 False
[vector] 23912 24864 20248 False
[vector] 27351 21847 20266 False
[vector] 25784 23576 21526 False
[vector] 25737 24317 20189 False
[vector] 23930 24865 20181 False
[vector] 25085 23573 21787 False
[vector] 23500 24903 20253 False
[vector] 25715 23810 21386 False
[vector] 22501 21954 22893 False
[vector] 24518 24730 20656 False
[vector] 23003 21548 22777 False
[vector] 25723 23250 21744 False
[vector] 25493 23826 21570 False
[vector] 25959 22697 21761 False
[vector] 26413 24098 20353 False
[vector] 26931 22875 21059 False
[vector] 27135 22791 20802 False
[vector] 23960 24782 20672 False
[vector] 24606 24646 20345 False
[vector] 25144 22547 22339 False
[vector] 25854 23374 21564 False
[vector] 24865 24644 20591 False
[vector] 24435 24682 20663 False
[vector] 26275 22502 21594 False
[vector] 23475 24686 20802 False
[vector] 27401 22725 19605 False
[vector] 27181 23315 19286 False
[vector] 25042 24254 21112 False
[vector] 23887 23283 22333 False
[vector] 24331 24202 21475 False
[vector] 26230 24174 19674 False
[vector] 24906 24652 20186 False
[vector] 22576 24742 20884 False
[vector] 24872 24295 21367 False
[vector] 25266 23334 21980 False
[vector] 26109 22870 21618 False
[vector] 27642 20750 19400 False
[vector] 22792 22173 22744 False
[vector] 23970 23067 22303 False
[vector] 24500 24961 19910 False
[vector] 24086 24451 21345 False
[vector] 23747 22767 22561 False
[vector] 25793 23531 21406 False
[vector] 26149 22640 21744 False
[vector] 26265 24024 20786 False
[vector] 25948 22759 21690 False
[vector] 22932 25028 18929 False
[vector] 23167 24402 21386 False
[vector] 26039 24124 20627 False
[vector] 23997 22976 22417 False
[vector] 26800 22357 21298 False
[vector] 22744 24724 20916 False
[vector] 23268 23449 22282 False
[vector] 26990 23508 20909 False
[vector] 25676 22891 21973 False
[vector] 25926 22782 21654 False
[vector] 24155 21488 22539 False
[vector] 25510 23239 21775 False
[vector] 23400 22980 22491 False
[vector] 23506 24035 21736 False
[vector] 25809 23631 21403 False
[vector] 25291 23389 21857 False
[vector] 26989 22350 21166 False
[vector] 26024 22174 21760 False
[vector] 24194 24832 20090 False
[vector] 25709 24407 20787 False
[vector] 25711 22223 21937 False
[vector] 25701 22946 21850 False
[vector] 25936 22075 21879 False
[vector] 26254 24060 20467 False
[vector] 23197 24166 21612 False
[vector] 25191 24135 21432 False
[vector] 25669 24286 20900 False
[vector] 27265 22981 20407 False
[vector] 25866 22198 21912 False
[vector] 23138 24956 20168 False
[vector] 25571 23072 21957 False
[vector] 25613 24147 21021 False
[vector] 25983 23474 21389 False
[vector] 26127 22754 21580 False
[vector] 23790 22485 22617 False
[vector] 24020 24599 21213 False
[vector] 25730 22787 21894 False
[vector] 26223 24155 20370 False
[vector] 23203 23569 22211 False
[vector] 24054 22493 22571 False
[vector] 23667 22882 22524 False
[vector] 24422 24194 21430 False
[vector] 26130 24031 20636 False
[vector] 25723 23743 21344 False
[vector] 26706 22544 21378 False
[vector] 26250 22447 21717 False
[vector] 27608 21843 19601 False
[vector] 24347 24402 21045 False
[vector] 27420 22608 19841 False
[vector] 24113 24360 21459 False
[vector] 26807 22846 21228 False
[vector] 23399 24826 20311 False
[vector] 26115 22070 21769 False
[vector] 22197 22127 22816 False
