[nb-items] 70
[nb-objectives] 3
[nb-pareto] 962
[nb-lorenz] 24
[runtime] 289.40158009529114
[format] f1 f2 f3 isLorenzND
[vector] 24740 23677 26408 False
[vector] 23860 20326 28027 False
[vector] 24227 23905 26341 False
[vector] 26687 22842 26777 False
[vector] 28986 21103 25770 False
[vector] 26615 23486 26320 False
[vector] 29382 21716 24493 False
[vector] 20683 25440 22023 False
[vector] 26083 21672 27427 False
[vector] 23844 21392 27706 False
[vector] 26436 24116 24249 False
[vector] 27704 21371 26795 False
[vector] 24042 22498 27256 False
[vector] 26376 24020 24860 False
[vector] 25036 21913 27436 False
[vector] 28966 21221 25652 False
[vector] 29386 21308 25097 False
[vector] 25169 21791 27554 False
[vector] 28195 21653 26551 False
[vector] 24656 22019 27487 False
[vector] 25043 23131 26753 False
[vector] 30036 20180 23733 False
[vector] 26356 23362 26507 False
[vector] 23784 24689 24960 False
[vector] 28412 22068 26127 False
[vector] 27764 22229 26512 False
[vector] 29815 21160 23726 False
[vector] 30651 18026 22015 False
[vector] 29294 21865 23249 False
[vector] 22285 25309 23503 False
[vector] 28684 21913 26197 False
[vector] 24673 24769 24532 False
[vector] 30149 20048 23028 False
[vector] 26898 23792 25424 False
[vector] 30570 18444 22048 False
[vector] 29626 20337 25096 False
[vector] 24636 24379 25462 False
[vector] 24123 24607 25395 False
[vector] 29654 20492 24889 False
[vector] 25794 23374 26447 False
[vector] 27877 23177 24834 False
[vector] 26720 22753 26860 False
[vector] 23099 19840 28048 False
[vector] 29445 21047 25242 False
[vector] 27145 22750 26763 False
[vector] 27686 22052 26723 False
[vector] 28056 21102 26604 False
[vector] 24208 23299 26732 False
[vector] 29210 21297 25558 False
[vector] 23010 25266 23031 False
[vector] 26323 23451 26424 False
[vector] 24449 23122 26853 False
[vector] 25763 23673 26400 False
[vector] 23683 25183 22953 False
[vector] 25113 21013 27755 False
[vector] 26526 23924 24728 False
[vector] 28111 21102 26572 False
[vector] 28952 22306 25125 False
[vector] 25757 23694 26308 False
[vector] 24608 20514 27918 False
[vector] 29956 20250 24484 False
[vector] 25685 24420 23232 False
[vector] 28049 21414 26681 False
[vector] 25025 24489 25399 False
[vector] 26743 22148 27051 False
[vector] 28915 21070 25806 False
[vector] 23865 25020 23536 False
[vector] 25273 21389 27644 False
[vector] 25163 24559 24837 False
[vector] 28813 21356 25914 False
[vector] 24490 22519 27181 False
[vector] 29734 20964 24210 False
[vector] 29684 21189 24217 False
[vector] 27407 22290 26796 False
[vector] 26464 22386 27124 False
[vector] 23635 25039 24368 False
[vector] 30251 19762 22920 False
[vector] 29396 20881 25489 False
[vector] 29160 21413 25413 False
[vector] 28813 20502 26127 False
[vector] 27841 23230 23775 False
[vector] 25167 21966 27423 False
[vector] 23039 23686 26353 False
[vector] 29918 20440 24421 False
[vector] 28432 22747 24821 False
[vector] 24734 24724 24298 False
[vector] 26158 22476 27270 False
[vector] 26224 23015 26745 False
[vector] 26706 20956 27334 False
[vector] 29215 21998 24332 False
[vector] 24174 24946 24274 False
[vector] 27321 23496 24810 False
[vector] 25051 24691 24534 False
[vector] 26806 23872 24806 False
[vector] 26789 22822 26783 False
[vector] 24491 24913 24510 False
[vector] 29410 21555 24730 False
[vector] 27616 22456 26520 False
[vector] 25834 21820 27426 False
[vector] 29964 20498 24292 False
[vector] 28958 22188 24934 False
[vector] 29728 21030 24216 False
[vector] 24690 22889 26986 False
[vector] 26225 24067 25297 False
[vector] 26000 22249 27418 False
[vector] 27334 23642 23615 False
[vector] 26614 22903 26671 False
[vector] 24319 25009 23331 False
[vector] 26916 22805 26712 False
[vector] 23113 25103 23918 False
[vector] 28824 22285 25294 False
[vector] 25954 24321 24420 False
[vector] 24888 21104 27852 False
[vector] 29551 20603 24836 False
[vector] 25456 24434 24661 False
[vector] 30286 19635 23642 False
[vector] 29140 20514 25753 False
[vector] 26679 23379 26404 False
[vector] 27322 22532 26684 False
[vector] 27609 23201 25580 False
[vector] 26363 24048 24328 False
[vector] 28852 22155 25684 False
[vector] 28687 21031 26131 False
[vector] 29741 19113 24926 False
[vector] 26053 24270 24356 False
[vector] 27079 23641 24990 False
[vector] 26022 24233 24742 False
[vector] 28371 22501 25616 False
[vector] 23762 25114 22990 False
[vector] 25282 21821 27488 False
[vector] 27066 23692 24791 False
[vector] 24758 20141 27918 False
[vector] 25517 24490 23685 False
[vector] 28730 22225 25367 False
[vector] 27264 23515 24688 False
[vector] 27801 23227 25395 False
[vector] 27279 23187 26182 False
[vector] 26465 22782 26878 False
[vector] 25425 24580 24010 False
[vector] 24060 21261 27846 False
[vector] 25185 23350 26573 False
[vector] 30353 19445 23380 False
[vector] 28009 22069 26620 False
[vector] 29031 21846 25451 False
[vector] 25491 21865 27481 False
[vector] 27213 23120 26373 False
[vector] 27522 23465 25468 False
[vector] 27537 23279 25666 False
[vector] 30020 20539 23941 False
[vector] 25487 22477 27351 False
[vector] 28006 22482 26320 False
[vector] 25335 21221 27631 False
[vector] 29736 21032 24093 False
[vector] 26055 23152 26562 False
[vector] 27694 22771 26176 False
[vector] 24564 23227 26712 False
[vector] 27599 23201 25682 False
[vector] 27396 21771 26923 False
[vector] 26762 22094 27052 False
[vector] 29547 20726 25192 False
[vector] 29964 20252 24361 False
[vector] 27185 23576 25299 False
[vector] 23993 22105 27436 False
[vector] 27315 23524 24636 False
[vector] 25497 24480 23724 False
[vector] 25978 24319 24359 False
[vector] 25112 24388 25304 False
[vector] 27040 23160 26505 False
[vector] 26464 20879 27527 False
[vector] 27620 22909 26228 False
[vector] 25568 22690 27081 False
[vector] 28855 21835 25912 False
[vector] 23772 25060 22808 False
[vector] 24916 24828 23992 False
[vector] 26147 23074 26714 False
[vector] 28992 20676 25778 False
[vector] 27610 22040 26773 False
[vector] 26119 23601 26380 False
[vector] 25273 21142 27645 False
[vector] 26028 20991 27519 False
[vector] 26894 22704 26990 False
[vector] 24200 21839 27553 False
[vector] 24459 24407 25486 False
[vector] 26334 22926 26966 False
[vector] 30401 19265 23108 False
[vector] 27492 22882 26300 False
[vector] 24724 24778 24480 False
[vector] 24583 23833 26321 False
[vector] 27188 23350 25891 False
[vector] 27030 23368 26063 False
[vector] 26530 22998 26690 False
[vector] 24341 21948 27548 False
[vector] 29712 21035 24281 False
[vector] 25983 20764 27603 False
[vector] 24672 23578 26506 False
[vector] 28783 22551 24493 False
[vector] 26520 22480 27075 False
[vector] 27474 21350 26865 False
[vector] 26738 21234 27186 False
[vector] 25366 20134 27848 False
[vector] 29786 20801 24289 False
[vector] 26066 22861 26984 False
[vector] 25121 24674 24024 False
[vector] 23921 20977 27982 False
[vector] 25122 21598 27660 False
[vector] 28533 22145 25935 False
[vector] 24740 22847 27075 False
[vector] 27415 23421 25863 False
[vector] 26056 21696 27406 False
[vector] 26100 22995 26771 False
[vector] 29234 21887 24365 False
[vector] 28456 22539 25559 False
[vector] 25061 24379 25356 False
[vector] 28698 22075 25791 False
[vector] 26671 22248 27337 False
[vector] 28611 22509 25262 False
[vector] 27770 21652 26754 False
[vector] 26628 23138 26574 False
[vector] 23520 24758 24954 False
[vector] 27447 21635 26857 False
[vector] 25718 23814 26127 False
[vector] 29778 20914 24361 False
[vector] 27629 20255 26866 False
[vector] 28028 22542 26206 False
[vector] 25326 20789 27787 False
[vector] 23331 19730 28062 False
[vector] 28208 20639 26499 False
[vector] 27224 23614 23853 False
[vector] 24040 25018 23502 False
[vector] 28953 21669 25662 False
[vector] 24101 24796 24774 False
[vector] 25606 23829 26313 False
[vector] 24111 24965 24049 False
[vector] 25695 21056 27608 False
[vector] 26870 23095 26550 False
[vector] 24821 21948 27442 False
[vector] 28979 19676 25829 False
[vector] 20239 25476 21202 False
[vector] 28718 21919 25978 False
[vector] 25692 22637 27069 False
[vector] 25668 23436 26434 False
[vector] 30708 18029 21999 False
[vector] 27839 23246 24847 False
[vector] 28860 22157 25561 False
[vector] 23283 18656 28110 False
[vector] 22960 24965 24597 False
[vector] 25115 23381 26664 False
[vector] 30215 19860 23429 False
[vector] 29209 21906 24663 False
[vector] 23429 25236 23286 False
[vector] 27038 23683 25468 False
[vector] 23474 19159 28085 False
[vector] 27741 20724 26769 False
[vector] 25843 22405 27331 False
[vector] 28692 22502 24687 False
[vector] 25569 21468 27491 False
[vector] 26127 23064 26753 False
[vector] 26247 24162 24801 False
[vector] 27410 22467 26605 False
[vector] 24375 21332 27785 False
[vector] 26793 23097 26517 False
[vector] 29428 21774 24364 False
[vector] 27440 22164 26760 False
[vector] 27088 23628 24657 False
[vector] 24289 24897 24757 False
[vector] 29704 21033 24404 False
[vector] 26821 22710 26858 False
[vector] 30194 19865 23203 False
[vector] 29003 22000 25387 False
[vector] 26985 23691 25329 False
[vector] 28096 20447 26665 False
[vector] 27290 23330 25897 False
[vector] 29873 20710 23489 False
[vector] 28254 21917 26483 False
[vector] 30136 20211 22953 False
[vector] 25385 21697 27487 False
[vector] 26771 22234 27002 False
[vector] 25912 23739 26167 False
[vector] 29786 20916 24238 False
[vector] 29843 21072 23160 False
[vector] 27022 22052 27009 False
[vector] 24280 24451 25482 False
[vector] 26795 21995 27080 False
[vector] 25629 24390 24584 False
[vector] 27279 20527 27073 False
[vector] 24040 24956 24070 False
[vector] 26579 22633 27051 False
[vector] 28655 22632 23922 False
[vector] 25880 21218 27590 False
[vector] 25377 20653 27721 False
[vector] 29936 20406 24297 False
[vector] 29554 20541 24881 False
[vector] 28665 22557 23028 False
[vector] 25238 24728 23758 False
[vector] 28464 22539 25120 False
[vector] 24700 23176 26755 False
[vector] 25146 21481 27573 False
[vector] 27038 23483 25932 False
[vector] 24890 23844 26128 False
[vector] 28154 20714 26570 False
[vector] 26434 23672 26319 False
[vector] 30172 19953 23133 False
[vector] 26540 23090 26576 False
[vector] 26040 21594 27479 False
[vector] 24997 23437 26515 False
[vector] 26125 24170 24070 False
[vector] 27331 23024 26261 False
[vector] 26941 23660 25959 False
[vector] 30030 20220 23789 False
[vector] 27279 23468 24823 False
[vector] 26631 20793 27351 False
[vector] 27975 22155 26556 False
[vector] 27557 22752 26317 False
[vector] 27782 23305 24690 False
[vector] 28833 22509 24582 False
[vector] 23500 25089 23905 False
[vector] 26817 21220 27207 False
[vector] 28972 22142 25248 False
[vector] 25786 20914 27712 False
[vector] 24804 22740 27159 False
[vector] 29931 20766 23368 False
[vector] 25226 21136 27688 False
[vector] 29186 22051 24509 False
[vector] 29898 20596 24234 False
[vector] 29174 21425 25291 False
[vector] 25153 20358 27816 False
[vector] 23332 24657 24971 False
[vector] 24290 21244 27803 False
[vector] 24974 23090 26775 False
[vector] 24151 21408 27678 False
[vector] 25655 23149 26727 False
[vector] 25700 24333 24976 False
[vector] 24977 23438 26535 False
[vector] 27426 22896 26405 False
[vector] 24840 23593 26428 False
[vector] 25540 24450 24649 False
[vector] 26483 22992 26733 False
[vector] 27625 23402 24796 False
[vector] 27457 21277 26935 False
[vector] 27584 21225 26898 False
[vector] 22372 25334 22799 False
[vector] 29011 22002 25264 False
[vector] 23890 25045 23166 False
[vector] 30139 20038 23363 False
[vector] 27594 23365 25182 False
[vector] 25328 24536 24237 False
[vector] 25188 24584 24467 False
[vector] 29556 21787 24131 False
[vector] 27601 22436 26642 False
[vector] 25706 21259 27597 False
[vector] 28929 22167 25501 False
[vector] 27818 21566 26645 False
[vector] 25738 23088 26699 False
[vector] 26422 22789 26964 False
[vector] 23334 22573 27203 False
[vector] 30289 19572 22983 False
[vector] 27462 21757 26818 False
[vector] 25300 20998 27687 False
[vector] 28305 21781 26417 False
[vector] 28454 22008 26036 False
[vector] 27833 22685 26260 False
[vector] 28732 22460 24878 False
[vector] 28478 22513 25211 False
[vector] 22891 25254 23550 False
[vector] 24941 24710 24469 False
[vector] 28343 22613 26145 False
[vector] 25474 24405 24863 False
[vector] 25478 21892 27446 False
[vector] 26972 23697 25573 False
[vector] 22574 25350 22552 False
[vector] 26019 22855 27027 False
[vector] 26256 22616 27154 False
[vector] 28753 22342 24902 False
[vector] 26831 23821 25255 False
[vector] 25334 20993 27742 False
[vector] 27345 23254 26015 False
[vector] 29646 20705 24795 False
[vector] 27039 23423 25658 False
[vector] 27808 20419 26792 False
[vector] 26308 22938 26791 False
[vector] 27401 23126 25923 False
[vector] 28523 22438 25350 False
[vector] 29158 21345 25530 False
[vector] 29789 20809 24018 False
[vector] 29368 19749 25511 False
[vector] 26792 21065 27233 False
[vector] 28924 20890 25864 False
[vector] 28438 22050 26081 False
[vector] 29934 20338 24414 False
[vector] 24707 24803 24253 False
[vector] 27201 23500 25181 False
[vector] 24325 24623 25148 False
[vector] 24357 22569 27195 False
[vector] 30016 19389 24285 False
[vector] 26445 23985 24698 False
[vector] 27675 21533 26850 False
[vector] 26428 22865 26789 False
[vector] 23868 25052 22891 False
[vector] 23935 24970 23628 False
[vector] 25798 24321 24810 False
[vector] 24949 20644 27893 False
[vector] 27916 21891 26624 False
[vector] 29110 21766 25084 False
[vector] 27273 23427 25523 False
[vector] 26875 21832 27092 False
[vector] 25411 23676 26327 False
[vector] 27136 22781 26797 False
[vector] 28360 21873 26292 False
[vector] 24117 24993 23578 False
[vector] 23208 25221 23786 False
[vector] 27434 23016 26310 False
[vector] 25487 24471 24275 False
[vector] 23036 25317 22607 False
[vector] 26421 22575 27097 False
[vector] 27312 22004 26809 False
[vector] 26428 23946 25125 False
[vector] 23734 21824 27569 False
[vector] 30542 18532 22614 False
[vector] 24345 24786 24694 False
[vector] 26640 21357 27343 False
[vector] 25506 23083 26960 False
[vector] 30073 20097 23822 False
[vector] 24972 24747 24083 False
[vector] 27781 20069 26830 False
[vector] 30391 19255 23443 False
[vector] 28606 22632 23943 False
[vector] 29464 21520 24828 False
[vector] 26820 21151 27184 False
[vector] 24678 24950 23734 False
[vector] 25194 24596 24451 False
[vector] 28300 20953 26440 False
[vector] 24918 22114 27422 False
[vector] 29569 20334 25112 False
[vector] 28742 22460 24776 False
[vector] 21781 25419 21931 False
[vector] 25063 21894 27457 False
[vector] 24180 21676 27666 False
[vector] 23212 25282 22784 False
[vector] 25849 22481 27156 False
[vector] 26848 21856 27071 False
[vector] 27570 23059 26089 False
[vector] 23579 21458 27677 False
[vector] 26068 23360 26550 False
[vector] 27251 23259 25964 False
[vector] 29981 20724 23457 False
[vector] 27591 21094 26931 False
[vector] 27352 23533 24424 False
[vector] 28864 20366 26061 False
[vector] 30504 18722 22551 False
[vector] 28487 22656 24655 False
[vector] 27251 23459 25500 False
[vector] 27020 23716 24857 False
[vector] 28068 23126 25086 False
[vector] 27056 21637 27073 False
[vector] 24961 21326 27778 False
[vector] 29944 20654 24105 False
[vector] 26441 23942 25195 False
[vector] 26861 23846 24759 False
[vector] 29096 22120 24689 False
[vector] 29690 21154 24783 False
[vector] 26218 23287 26546 False
[vector] 29362 21806 24936 False
[vector] 25970 23220 26666 False
[vector] 26777 21875 27146 False
[vector] 26654 23191 26543 False
[vector] 28884 21659 25722 False
[vector] 27054 23597 25119 False
[vector] 26459 23983 24739 False
[vector] 27058 23435 25538 False
[vector] 28127 23051 24171 False
[vector] 26477 23960 24756 False
[vector] 30174 20021 23016 False
[vector] 23335 24657 24966 False
[vector] 29059 21759 25375 False
[vector] 24592 24830 23885 False
[vector] 23697 24404 25566 False
[vector] 27365 23482 24725 False
[vector] 28799 21223 25965 False
[vector] 21251 25446 21921 False
[vector] 26759 23921 25541 False
[vector] 25772 24119 25675 False
[vector] 24633 20387 27898 False
[vector] 21024 25432 22210 False
[vector] 24905 21871 27488 False
[vector] 27110 23678 24604 False
[vector] 24845 23091 26773 False
[vector] 28836 22365 24823 False
[vector] 29806 20826 23795 False
[vector] 28938 21104 25790 False
[vector] 28722 22305 25288 False
[vector] 27007 23741 25276 False
[vector] 25010 24064 26032 False
[vector] 28954 20930 25822 False
[vector] 29870 20773 24148 False
[vector] 25384 20138 27813 False
[vector] 29465 20891 25429 False
[vector] 22419 25351 22163 False
[vector] 23959 19316 28051 False
[vector] 25591 24459 24597 False
[vector] 25891 21737 27463 False
[vector] 25008 21519 27672 False
[vector] 28546 21457 26223 False
[vector] 23702 25105 23658 False
[vector] 27446 22906 26366 False
[vector] 26503 23002 26694 False
[vector] 30310 19466 23123 False
[vector] 28301 20950 26467 False
[vector] 25588 21460 27583 False
[vector] 25629 21070 27625 False
[vector] 27063 20704 27196 False
[vector] 29737 20258 24982 False
[vector] 29606 20493 24909 False
[vector] 27071 23424 25541 False
[vector] 29809 20653 24205 False
[vector] 28697 22354 25158 False
[vector] 30035 20488 23739 False
[vector] 25500 23421 26512 False
[vector] 27814 22212 26674 False
[vector] 28881 21101 25806 False
[vector] 24713 22497 27175 False
[vector] 26356 24046 25411 False
[vector] 29099 22057 24030 False
[vector] 29548 21456 24237 False
[vector] 26269 24098 24667 False
[vector] 26936 20756 27233 False
[vector] 29753 20938 23959 False
[vector] 27150 22728 26642 False
[vector] 23658 25158 23323 False
[vector] 30286 19432 23731 False
[vector] 24964 23613 26402 False
[vector] 29088 22118 24812 False
[vector] 27249 23596 25096 False
[vector] 23872 23333 26749 False
[vector] 26590 22950 26618 False
[vector] 26318 23225 26560 False
[vector] 24931 24640 24693 False
[vector] 27671 22603 26490 False
[vector] 27395 23212 26104 False
[vector] 27395 23422 25648 False
[vector] 22237 25066 24230 False
[vector] 24974 24480 25451 False
[vector] 26784 20942 27269 False
[vector] 26187 20936 27504 False
[vector] 29039 20638 25770 False
[vector] 25096 22775 27055 False
[vector] 26775 23835 25192 False
[vector] 24980 24672 24625 False
[vector] 25421 23728 26325 False
[vector] 25675 23159 26688 False
[vector] 26938 22147 27028 False
[vector] 30296 19442 23396 False
[vector] 29238 21451 25143 False
[vector] 27044 23597 25287 False
[vector] 25257 21371 27673 False
[vector] 28521 21291 26387 False
[vector] 25862 23011 26940 False
[vector] 28198 21274 26490 False
[vector] 24495 21747 27605 False
[vector] 25490 23382 26554 False
[vector] 27794 23269 24279 False
[vector] 25596 22488 27210 False
[vector] 24663 24375 25458 False
[vector] 29881 20882 23223 False
[vector] 28118 23084 25175 False
[vector] 23276 25098 23965 False
[vector] 29124 21541 25146 False
[vector] 29592 21419 23778 False
[vector] 27789 21728 26700 False
[vector] 29077 22167 23899 False
[vector] 23799 19733 28060 False
[vector] 28026 22019 26490 False
[vector] 22043 25351 22430 False
[vector] 25418 21643 27555 False
[vector] 24413 24523 25295 False
[vector] 27623 22770 26222 False
[vector] 30334 19252 23459 False
[vector] 27183 23746 24525 False
[vector] 24986 24568 24714 False
[vector] 25943 23224 26670 False
[vector] 27687 23113 25823 False
[vector] 26683 21897 27128 False
[vector] 24635 24372 25663 False
[vector] 27077 23478 25464 False
[vector] 25362 20865 27756 False
[vector] 29382 21650 25123 False
[vector] 28713 22349 24957 False
[vector] 25687 24042 26043 False
[vector] 26611 21519 27398 False
[vector] 24531 20325 27946 False
[vector] 28521 22561 24524 False
[vector] 26126 20939 27470 False
[vector] 28357 22286 25992 False
[vector] 29127 21493 25534 False
[vector] 26990 21651 27178 False
[vector] 24429 21528 27667 False
[vector] 29926 20442 24298 False
[vector] 28343 22834 25027 False
[vector] 27007 23646 25854 False
[vector] 26725 23949 24635 False
[vector] 25219 24621 24081 False
[vector] 26415 23066 26710 False
[vector] 29898 20530 24864 False
[vector] 24554 24665 24932 False
[vector] 23879 24991 23584 False
[vector] 25868 23087 26765 False
[vector] 25007 24593 24670 False
[vector] 27096 20982 27134 False
[vector] 24758 24812 24201 False
[vector] 28328 21985 26217 False
[vector] 23227 25220 23533 False
[vector] 30317 19484 22417 False
[vector] 25504 23381 26465 False
[vector] 25924 22618 27061 False
[vector] 28955 22243 24466 False
[vector] 30136 20145 23583 False
[vector] 23544 25187 23769 False
[vector] 27341 22478 26685 False
[vector] 25939 21656 27451 False
[vector] 27730 22307 26693 False
[vector] 25419 23977 26061 False
[vector] 25380 23494 26514 False
[vector] 27418 22596 26549 False
[vector] 22891 24924 24619 False
[vector] 28177 23009 24260 False
[vector] 23373 25061 24013 False
[vector] 27269 21413 27105 False
[vector] 25895 24237 25531 False
[vector] 27662 21780 26737 False
[vector] 29642 20163 25128 False
[vector] 25299 23221 26747 False
[vector] 26424 21534 27466 False
[vector] 30187 19948 23995 False
[vector] 29670 21310 24596 False
[vector] 22647 25264 23630 False
[vector] 26568 22924 26629 False
[vector] 25016 24043 26124 False
[vector] 29551 21327 24208 False
[vector] 25445 24590 23971 False
[vector] 26316 24065 24408 False
[vector] 26845 21860 27145 False
[vector] 28303 22876 24770 False
[vector] 24505 24787 24500 False
[vector] 27430 21685 26987 False
[vector] 24396 24655 25064 False
[vector] 24252 24937 23864 False
[vector] 27099 22864 26708 False
[vector] 28493 21944 26160 False
[vector] 26087 19863 27555 False
[vector] 24332 23319 26706 False
[vector] 26105 21180 27491 False
[vector] 25238 24543 24786 False
[vector] 30457 18236 22649 False
[vector] 27717 23322 25414 False
[vector] 27942 20907 26754 False
[vector] 26770 22006 27113 False
[vector] 24590 21800 27549 False
[vector] 26559 24124 23868 False
[vector] 28146 22972 24646 False
[vector] 25733 23752 26205 False
[vector] 25005 24490 25419 False
[vector] 24813 22700 27057 False
[vector] 29543 21068 25218 False
[vector] 25539 21496 27544 False
[vector] 23184 24792 24971 False
[vector] 23006 25205 24033 False
[vector] 24464 22481 27359 False
[vector] 28114 20835 26571 False
[vector] 29970 20071 24300 False
[vector] 29560 20526 24903 False
[vector] 25990 23230 26627 False
[vector] 25537 23338 26601 False
[vector] 28859 21493 25886 False
[vector] 27830 22632 26435 False
[vector] 28428 22731 25570 False
[vector] 27374 22379 26713 False
[vector] 29180 21257 25600 False
[vector] 28694 22417 25817 False
[vector] 27041 21645 27076 False
[vector] 28030 21974 26414 False
[vector] 24572 24682 24673 False
[vector] 25253 22619 27142 False
[vector] 23290 20343 28023 False
[vector] 27565 22762 26258 False
[vector] 26872 23800 24346 False
[vector] 27215 23485 25302 False
[vector] 26587 24012 23339 False
[vector] 23811 21409 27845 False
[vector] 30272 19756 24021 False
[vector] 30419 19167 22877 False
[vector] 25916 24161 25287 False
[vector] 30128 20143 23706 False
[vector] 24709 23495 26595 False
[vector] 26260 24111 25000 False
[vector] 27947 22778 26117 False
[vector] 29354 21804 25059 False
[vector] 23093 24940 24372 False
[vector] 27215 23624 24190 False
[vector] 25431 21616 27496 False
[vector] 25144 21471 27588 False
[vector] 27474 23125 26066 False
[vector] 30314 19547 23076 False
[vector] 27059 23433 25619 False
[vector] 26398 21743 27366 False
[vector] 25019 21722 27661 False
[vector] 25862 23108 26673 False
[vector] 29115 21751 25432 False
[vector] 24230 24365 25702 False
[vector] 26811 23391 26347 False
[vector] 23905 25032 23321 False
[vector] 28456 22619 25041 False
[vector] 25932 23749 26128 False
[vector] 24123 24937 24326 False
[vector] 25893 23266 26581 False
[vector] 29487 20456 25271 False
[vector] 26003 23154 26621 False
[vector] 25372 23971 26104 False
[vector] 25012 21947 27467 False
[vector] 28880 22001 25748 False
[vector] 25609 23732 26231 False
[vector] 27260 22714 26596 False
[vector] 26319 24062 24515 False
[vector] 24693 22535 27178 False
[vector] 27114 20568 27130 False
[vector] 29972 20500 24169 False
[vector] 29626 20646 24825 False
[vector] 26471 23294 26487 False
[vector] 25028 21682 27559 False
[vector] 28309 21736 26341 False
[vector] 27990 23142 23937 False
[vector] 29288 20911 25629 False
[vector] 27350 22687 26523 False
[vector] 27011 23492 25569 False
[vector] 25985 24358 24034 False
[vector] 27023 21126 27183 False
[vector] 28369 21477 26423 False
[vector] 24688 20169 28033 False
[vector] 27151 21923 27060 False
[vector] 28280 20296 26498 False
[vector] 26494 23924 24748 False
[vector] 25831 20077 27626 False
[vector] 25744 23067 26791 False
[vector] 20643 25416 22278 False
[vector] 27183 21470 27104 False
[vector] 25292 22324 27365 False
[vector] 26291 24148 24614 False
[vector] 28824 21021 26000 False
[vector] 27066 23350 26057 False
[vector] 24396 24795 24642 False
[vector] 24787 23683 26365 False
[vector] 28966 21259 25583 False
[vector] 29806 20760 24425 False
[vector] 29706 21118 24146 False
[vector] 28431 22668 24911 False
[vector] 24493 24825 24228 False
[vector] 26445 23923 25266 False
