[nb-items] 40
[nb-objectives] 3
[nb-pareto] 639
[nb-lorenz] 8
[runtime] 23.620338201522827
[format] f1 f2 f3 isLorenzND
[vector] 13350 13091 14594 False
[vector] 14826 13422 12028 False
[vector] 11721 14108 14905 False
[vector] 14216 12459 13976 False
[vector] 11919 14528 14614 False
[vector] 11869 14539 14558 False
[vector] 13193 14155 13754 False
[vector] 14840 12095 13279 False
[vector] 15358 13019 11309 False
[vector] 12485 14182 14619 False
[vector] 11816 12418 15491 False
[vector] 13080 14005 14198 False
[vector] 13166 14429 13291 False
[vector] 12580 12492 15205 False
[vector] 13682 13942 13717 False
[vector] 14134 14185 11550 False
[vector] 12101 15393 12192 False
[vector] 12263 12799 15217 False
[vector] 12076 15297 12392 False
[vector] 11147 15302 13753 False
[vector] 15182 13194 10710 False
[vector] 12231 14516 14492 False
[vector] 14562 13414 12564 False
[vector] 12728 14988 12330 False
[vector] 12470 14807 13370 False
[vector] 11523 13008 15491 False
[vector] 12269 14672 14095 False
[vector] 12034 13381 15132 False
[vector] 13217 14527 13159 False
[vector] 11359 15495 12526 False
[vector] 11228 14387 14814 False
[vector] 12761 14935 12978 False
[vector] 12848 13695 14574 False
[vector] 13931 14465 11318 False
[vector] 13538 12906 14485 False
[vector] 12961 14224 13996 False
[vector] 13070 14291 13888 False
[vector] 10585 13615 15368 False
[vector] 12055 14691 13893 False
[vector] 11074 15665 12256 False
[vector] 13605 14454 12294 False
[vector] 12491 12117 15250 False
[vector] 14347 14004 12247 False
[vector] 13280 14869 12092 False
[vector] 12541 14494 13999 False
[vector] 13099 14454 13410 False
[vector] 13485 14231 13251 False
[vector] 12288 14649 13981 False
[vector] 14619 13547 12053 False
[vector] 11470 15080 13866 False
[vector] 13105 14101 13998 False
[vector] 13862 13952 13308 False
[vector] 12691 14759 13734 False
[vector] 11784 15206 13228 False
[vector] 11283 15093 14037 False
[vector] 12490 12998 15132 False
[vector] 11551 14165 14927 False
[vector] 12031 14673 13994 False
[vector] 13067 14677 12955 False
[vector] 13240 13986 13923 False
[vector] 12172 15088 13421 False
[vector] 13108 14460 13267 False
[vector] 13079 12453 14918 False
[vector] 10941 14894 14234 False
[vector] 12396 12759 15173 False
[vector] 13736 14003 13416 False
[vector] 12931 14886 12671 False
[vector] 14168 14140 11054 False
[vector] 13583 14190 13381 False
[vector] 14355 13911 12027 False
[vector] 11348 15213 13368 False
[vector] 12986 14320 13796 False
[vector] 15276 12790 12020 False
[vector] 13266 14500 13050 False
[vector] 12325 14789 13419 False
[vector] 14425 12303 13610 False
[vector] 13993 12544 14102 False
[vector] 11393 13851 15129 False
[vector] 11961 13587 15071 False
[vector] 14797 13349 12422 False
[vector] 12665 15047 12140 False
[vector] 12925 14699 12796 False
[vector] 13563 14551 12139 False
[vector] 13999 14129 12681 False
[vector] 12900 14603 12996 False
[vector] 12826 14902 12610 False
[vector] 11521 13954 15002 False
[vector] 14046 13981 12923 False
[vector] 12341 12277 15218 False
[vector] 13285 14113 13688 False
[vector] 15331 12864 11983 False
[vector] 13339 12854 14807 False
[vector] 14434 12870 13409 False
[vector] 13748 12469 14185 False
[vector] 12000 13473 15330 False
[vector] 12746 13698 14612 False
[vector] 11634 15356 13024 False
[vector] 11685 15094 13502 False
[vector] 12954 11627 15011 False
[vector] 14561 13634 12004 False
[vector] 15333 12923 11509 False
[vector] 12515 14934 13135 False
[vector] 15485 12634 11654 False
[vector] 13031 14447 13561 False
[vector] 14958 13455 11320 False
[vector] 12477 14951 12803 False
[vector] 13611 14664 11421 False
[vector] 13170 14349 13411 False
[vector] 11905 13444 15435 False
[vector] 11629 14762 14101 False
[vector] 12211 13221 15403 False
[vector] 13897 12393 14463 False
[vector] 11330 14924 14206 False
[vector] 14879 12394 13210 False
[vector] 13676 12785 14304 False
[vector] 14843 13622 11749 False
[vector] 13332 14902 11494 False
[vector] 13584 14011 13490 False
[vector] 12010 14139 14714 False
[vector] 12310 15389 12184 False
[vector] 13038 14527 13172 False
[vector] 11248 14331 14853 False
[vector] 11915 14608 14494 False
[vector] 12962 14693 12894 False
[vector] 13879 14432 11916 False
[vector] 15235 12713 12344 False
[vector] 9968 11658 15980 False
[vector] 13643 12727 14336 False
[vector] 13993 12412 14211 False
[vector] 11420 13132 15648 False
[vector] 13600 14670 11989 False
[vector] 11814 13833 15335 False
[vector] 13555 14046 13591 False
[vector] 12056 15423 11634 False
[vector] 14337 13622 12865 False
[vector] 14310 14010 12149 False
[vector] 14130 13773 13031 False
[vector] 13115 13971 14337 False
[vector] 13071 13329 14667 False
[vector] 12036 13273 15293 False
[vector] 12651 13669 14717 False
[vector] 12348 14570 14226 False
[vector] 13324 14823 12527 False
[vector] 11044 15630 12872 False
[vector] 14808 13349 12075 False
[vector] 12160 14764 13839 False
[vector] 11527 15060 13656 False
[vector] 12503 13750 14812 False
[vector] 15134 13280 11919 False
[vector] 12563 14072 14522 False
[vector] 11930 13540 15235 False
[vector] 13292 13920 14326 False
[vector] 12053 14835 13856 False
[vector] 13254 13072 14846 False
[vector] 14192 12953 14005 False
[vector] 13751 14068 12968 False
[vector] 12044 15260 12703 False
[vector] 14248 12165 13845 False
[vector] 14031 14248 12222 False
[vector] 14866 13518 11645 False
[vector] 14563 13442 12495 False
[vector] 12656 14490 14037 False
[vector] 11604 12880 15482 False
[vector] 14565 13554 12124 False
[vector] 15582 12349 11250 False
[vector] 14497 12816 13387 False
[vector] 13548 12698 14441 False
[vector] 12883 15035 12099 False
[vector] 12791 13562 15085 False
[vector] 14592 13392 12727 False
[vector] 13000 13406 14719 False
[vector] 13394 13733 14264 False
[vector] 15108 12817 12218 False
[vector] 15388 12997 11472 False
[vector] 11036 14353 14858 False
[vector] 13461 14435 12920 False
[vector] 12975 13310 14919 False
[vector] 15083 12721 12418 False
[vector] 10101 11618 15936 False
[vector] 13925 14255 12191 False
[vector] 14730 13372 12936 False
[vector] 15542 12767 11143 False
[vector] 12471 15253 11426 False
[vector] 10908 13539 15342 False
[vector] 13460 14614 12811 False
[vector] 14479 13395 12792 False
[vector] 15171 13034 11104 False
[vector] 11095 15368 13350 False
[vector] 12021 15359 12622 False
[vector] 10836 14199 14955 False
[vector] 13433 13845 13923 False
[vector] 12789 14908 12512 False
[vector] 13088 14580 13050 False
[vector] 14590 13777 11731 False
[vector] 13207 14769 12793 False
[vector] 15106 13290 12157 False
[vector] 13011 14560 13631 False
[vector] 11059 15568 13387 False
[vector] 15581 12653 11402 False
[vector] 10949 15601 12977 False
[vector] 14018 13837 13133 False
[vector] 11777 14628 14285 False
[vector] 13425 13949 13844 False
[vector] 10866 14410 14880 False
[vector] 12694 14636 13468 False
[vector] 14472 12720 13587 False
[vector] 12318 14237 14511 False
[vector] 12874 14753 13182 False
[vector] 10613 14565 14862 False
[vector] 14061 14046 12475 False
[vector] 12766 14981 12365 False
[vector] 11618 12366 15568 False
[vector] 13449 14089 13625 False
[vector] 12284 15027 13030 False
[vector] 13235 14245 13694 False
[vector] 13810 13816 13453 False
[vector] 13883 14352 12036 False
[vector] 12445 14961 12775 False
[vector] 13182 14673 12993 False
[vector] 12277 13343 15096 False
[vector] 13989 13848 13434 False
[vector] 11195 15359 13671 False
[vector] 11234 13492 15653 False
[vector] 12245 15141 12771 False
[vector] 11616 14694 14540 False
[vector] 12592 14947 12841 False
[vector] 14401 12797 13639 False
[vector] 13101 14181 13878 False
[vector] 14150 14179 11291 False
[vector] 12841 14872 12739 False
[vector] 12747 13608 14650 False
[vector] 11364 15431 12769 False
[vector] 13031 14944 12194 False
[vector] 11488 13880 15024 False
[vector] 14065 14203 11726 False
[vector] 14252 13974 12699 False
[vector] 13488 13860 13851 False
[vector] 12719 14732 13268 False
[vector] 12690 15143 11940 False
[vector] 12770 14470 13746 False
[vector] 11812 14890 13926 False
[vector] 15292 12565 12052 False
[vector] 14649 13525 12216 False
[vector] 12818 12742 15057 False
[vector] 12024 14973 13555 False
[vector] 13280 13158 14499 False
[vector] 11404 15203 13305 False
[vector] 13618 12631 14536 False
[vector] 12827 13407 14763 False
[vector] 14534 13223 13157 False
[vector] 11268 15412 13021 False
[vector] 13107 12258 14895 False
[vector] 12106 13807 15038 False
[vector] 12419 14512 14127 False
[vector] 13578 14489 12654 False
[vector] 12030 13973 14760 False
[vector] 13543 14537 12500 False
[vector] 12804 14162 14407 False
[vector] 14286 13080 13592 False
[vector] 13755 14319 12908 False
[vector] 13299 14727 12727 False
[vector] 13460 13346 14403 False
[vector] 13030 13290 14697 False
[vector] 14399 13926 11811 False
[vector] 13845 13512 13681 False
[vector] 12467 13921 14883 False
[vector] 11481 15362 13024 False
[vector] 15048 13121 12587 False
[vector] 14592 13529 12406 False
[vector] 14177 12160 14045 False
[vector] 13214 13249 14534 False
[vector] 11458 15027 14079 False
[vector] 13447 14399 13097 False
[vector] 11998 13581 15169 False
[vector] 13255 13062 14699 False
[vector] 12435 14756 13829 False
[vector] 13661 14192 13321 False
[vector] 12237 15184 12476 False
[vector] 14278 13891 12608 False
[vector] 12076 14937 13782 False
[vector] 13434 12883 14702 False
[vector] 13822 14299 12427 False
[vector] 15152 12962 11542 False
[vector] 12592 14450 14208 False
[vector] 13289 14158 13560 False
[vector] 13714 12650 14284 False
[vector] 14003 13419 14048 False
[vector] 14034 14081 12835 False
[vector] 11487 13208 15528 False
[vector] 11846 13713 15178 False
[vector] 13858 14256 12236 False
[vector] 13487 14039 13742 False
[vector] 12189 14998 13135 False
[vector] 12897 14726 13262 False
[vector] 12779 14066 14607 False
[vector] 11226 12524 15763 False
[vector] 11217 15235 13848 False
[vector] 13868 14122 12702 False
[vector] 14187 13782 12833 False
[vector] 13793 14136 12905 False
[vector] 13788 14494 11675 False
[vector] 11617 15153 13308 False
[vector] 11515 15160 13568 False
[vector] 12954 14427 14142 False
[vector] 12341 15160 12519 False
[vector] 12428 14507 13987 False
[vector] 11546 14761 14445 False
[vector] 15148 13225 10960 False
[vector] 11470 14927 14167 False
[vector] 11521 14665 14645 False
[vector] 10448 15666 11298 False
[vector] 14376 12701 13839 False
[vector] 13565 14041 13682 False
[vector] 13511 13787 13998 False
[vector] 11269 15402 12874 False
[vector] 14289 13834 12469 False
[vector] 13330 14345 13363 False
[vector] 12778 14602 13543 False
[vector] 13961 13704 13644 False
[vector] 13368 13816 14355 False
[vector] 13314 14824 11596 False
[vector] 11711 14872 14097 False
[vector] 14814 13479 12022 False
[vector] 12930 13431 14644 False
[vector] 13618 12616 14734 False
[vector] 13255 14882 12075 False
[vector] 12741 14608 13445 False
[vector] 13898 12383 14316 False
[vector] 13739 14075 13206 False
[vector] 12694 15063 12060 False
[vector] 12259 14931 13230 False
[vector] 14067 14256 11602 False
[vector] 13257 14121 13871 False
[vector] 13787 14333 12288 False
[vector] 14707 13831 11465 False
[vector] 13340 14741 11505 False
[vector] 14102 14066 12009 False
[vector] 11234 14773 14567 False
[vector] 14914 13120 12770 False
[vector] 10351 11405 15869 False
[vector] 13039 14533 13165 False
[vector] 11968 14848 14084 False
[vector] 14321 12873 13474 False
[vector] 13508 14571 12361 False
[vector] 14894 13187 12461 False
[vector] 13142 13620 14642 False
[vector] 13481 13454 14283 False
[vector] 14142 14052 11777 False
[vector] 13188 14367 13204 False
[vector] 13826 14219 12547 False
[vector] 13565 13760 13901 False
[vector] 13398 13653 14384 False
[vector] 14547 13761 12648 False
[vector] 11763 15303 13133 False
[vector] 13647 13578 14282 False
[vector] 14309 13649 13331 False
[vector] 12527 11917 15213 False
[vector] 13604 14590 12109 False
[vector] 13234 14194 13724 False
[vector] 13870 14036 12955 False
[vector] 12644 14881 13244 False
[vector] 13358 14819 11403 False
[vector] 11846 14981 13586 False
[vector] 13333 14723 11603 False
[vector] 13475 11739 14761 False
[vector] 12163 14780 13591 False
[vector] 13393 13912 14155 False
[vector] 14705 13276 13136 False
[vector] 14067 14100 11870 False
[vector] 14523 13279 13088 False
[vector] 14283 13186 13630 False
[vector] 14775 12964 13074 False
[vector] 11943 14752 14284 False
[vector] 12421 13924 14634 False
[vector] 13140 14067 14137 False
[vector] 13079 15057 11476 False
[vector] 13566 13750 13754 False
[vector] 15220 13039 11100 False
[vector] 12193 14991 13516 False
[vector] 13856 13422 13916 False
[vector] 9508 11248 16065 False
[vector] 14451 13610 13009 False
[vector] 13432 14712 11617 False
[vector] 13907 14030 13053 False
[vector] 15105 12497 12595 False
[vector] 13264 14210 13593 False
[vector] 14161 13696 13180 False
[vector] 12492 14889 13318 False
[vector] 11940 15146 13498 False
[vector] 12723 14652 13388 False
[vector] 11091 12615 15680 False
[vector] 13289 14306 13393 False
[vector] 13450 14045 13644 False
[vector] 11622 11810 15606 False
[vector] 11429 15428 12621 False
[vector] 13755 13988 13088 False
[vector] 14672 13203 13366 False
[vector] 13736 14461 12273 False
[vector] 12279 14816 13559 False
[vector] 11307 15298 13280 False
[vector] 11587 15478 12534 False
[vector] 13827 12460 14368 False
[vector] 11282 15202 13480 False
[vector] 14966 13322 11547 False
[vector] 14468 13451 12723 False
[vector] 13291 11991 14927 False
[vector] 14393 13441 13439 False
[vector] 14679 12813 13435 False
[vector] 12036 15297 13137 False
[vector] 14135 13233 13479 False
[vector] 12892 14337 14244 False
[vector] 12423 14432 14247 False
[vector] 12845 14792 12859 False
[vector] 15010 13139 12518 False
[vector] 14061 13588 13618 False
[vector] 14578 13380 13010 False
[vector] 13485 14367 12722 False
[vector] 14051 14162 12083 False
[vector] 11954 13656 15081 False
[vector] 14253 13795 12808 False
[vector] 14578 13431 12436 False
[vector] 10668 14788 14302 False
[vector] 10393 15671 11718 False
[vector] 12741 15178 11681 False
[vector] 15080 12827 12456 False
[vector] 11129 14078 15288 False
[vector] 10645 12081 15856 False
[vector] 13672 13723 13718 False
[vector] 13045 14038 14242 False
[vector] 13104 14540 13147 False
[vector] 13788 14323 12141 False
[vector] 14314 13930 12269 False
[vector] 11974 13953 14923 False
[vector] 13144 13987 14257 False
[vector] 13232 14025 14071 False
[vector] 14324 13714 12883 False
[vector] 13977 13948 13346 False
[vector] 14052 14151 12317 False
[vector] 11807 14961 14000 False
[vector] 14554 13547 12337 False
[vector] 13801 14123 12747 False
[vector] 10907 12867 15846 False
[vector] 13883 14413 11385 False
[vector] 14952 12970 12948 False
[vector] 12563 15234 12202 False
[vector] 10496 12421 15848 False
[vector] 13698 14186 13419 False
[vector] 11818 13995 14765 False
[vector] 13451 13866 13753 False
[vector] 14857 13193 12363 False
[vector] 13723 14282 13219 False
[vector] 13906 14369 11518 False
[vector] 14984 12808 12708 False
[vector] 14093 13655 13246 False
[vector] 14402 12787 13492 False
[vector] 11971 14735 13990 False
[vector] 14036 13492 13818 False
[vector] 13351 14248 13458 False
[vector] 14984 12676 12817 False
[vector] 14787 13505 12425 False
[vector] 13135 14298 13870 False
[vector] 12180 15051 12987 False
[vector] 11212 15269 13385 False
[vector] 14186 13792 12980 False
[vector] 12328 14403 14352 False
[vector] 14162 14175 11312 False
[vector] 13652 14703 11391 False
[vector] 11849 14595 14519 False
[vector] 14225 12722 13835 False
[vector] 13964 14163 12542 False
[vector] 11824 14499 14719 False
[vector] 13107 13286 14717 False
[vector] 14257 13715 12928 False
[vector] 12957 14304 13876 False
[vector] 12775 14859 12764 False
[vector] 14752 12498 13084 False
[vector] 13012 12229 15000 False
[vector] 10691 15162 14036 False
[vector] 12513 14792 13413 False
[vector] 13348 14820 10472 False
[vector] 14650 13698 11976 False
[vector] 14603 13850 11237 False
[vector] 14282 13811 12728 False
[vector] 9915 11978 15941 False
[vector] 12639 15068 12480 False
[vector] 12446 15180 12468 False
[vector] 15141 12999 11720 False
[vector] 12738 14590 13903 False
[vector] 11850 13633 15298 False
[vector] 11806 12865 15445 False
[vector] 14163 13588 13341 False
[vector] 13049 13958 14362 False
[vector] 12339 14605 14190 False
[vector] 14787 13224 12644 False
[vector] 12619 14785 13444 False
[vector] 11298 14320 14909 False
[vector] 12589 15151 12111 False
[vector] 12375 14778 13475 False
[vector] 13788 13675 13775 False
[vector] 13839 13959 13180 False
[vector] 13933 13994 12911 False
[vector] 11080 15430 12835 False
[vector] 15180 12885 11979 False
[vector] 11920 14997 13512 False
[vector] 11334 15136 13883 False
[vector] 12275 14049 14659 False
[vector] 11202 15297 13333 False
[vector] 13358 14335 13125 False
[vector] 14592 13850 11584 False
[vector] 12616 12943 15157 False
[vector] 12151 15452 11529 False
[vector] 11245 15208 13382 False
[vector] 10690 13029 15733 False
[vector] 13780 14415 12708 False
[vector] 11756 15496 12495 False
[vector] 13831 14171 12309 False
[vector] 11389 13931 15009 False
[vector] 13168 14059 13954 False
[vector] 13029 14252 13918 False
[vector] 12709 15001 12575 False
[vector] 11339 14187 14932 False
[vector] 11710 15190 13302 False
[vector] 12528 13894 14677 False
[vector] 14176 13223 13813 False
[vector] 15163 12906 11611 False
[vector] 15044 13317 11117 False
[vector] 14067 13437 13702 False
[vector] 14118 13721 13107 False
[vector] 11777 14128 14742 False
[vector] 12750 14490 13991 False
[vector] 14115 14213 11152 False
[vector] 13493 13011 14461 False
[vector] 15237 13018 11468 False
[vector] 13119 13891 14457 False
[vector] 11667 15152 13494 False
[vector] 13575 12665 14420 False
[vector] 14404 14137 11736 False
[vector] 14245 13336 13452 False
[vector] 12895 12705 15084 False
[vector] 13292 14378 13183 False
[vector] 12497 14645 13973 False
[vector] 11630 12778 15496 False
[vector] 13344 14142 13504 False
[vector] 12095 12831 15407 False
[vector] 14220 13721 12830 False
[vector] 13813 13771 13575 False
[vector] 14035 14168 12342 False
[vector] 13897 13461 13886 False
[vector] 12221 14964 13050 False
[vector] 14346 12723 13676 False
[vector] 12484 14361 14510 False
[vector] 14508 13462 12717 False
[vector] 13435 14518 13011 False
[vector] 11201 15561 12382 False
[vector] 11651 14175 14810 False
[vector] 14068 13559 13446 False
[vector] 12974 12298 14939 False
[vector] 12166 15390 12044 False
[vector] 11832 15057 13800 False
[vector] 14410 13926 11464 False
[vector] 12890 14847 12701 False
[vector] 13530 13034 14341 False
[vector] 11781 15592 12295 False
[vector] 13387 13038 14497 False
[vector] 14539 13873 11093 False
[vector] 14618 13767 11493 False
[vector] 12297 15105 12721 False
[vector] 13061 14979 11578 False
[vector] 13153 14145 13828 False
[vector] 13677 12759 14295 False
[vector] 12611 15085 12774 False
[vector] 12583 14941 12984 False
[vector] 12329 13941 14674 False
[vector] 15187 12151 12554 False
[vector] 13346 13171 14474 False
[vector] 13160 14394 13670 False
[vector] 13303 13624 14489 False
[vector] 13958 14090 12711 False
[vector] 14467 13423 12747 False
