[nb-items] 30
[nb-objectives] 3
[nb-pareto] 394
[nb-lorenz] 1
[runtime] 4.98048996925354
[format] f1 f2 f3 isLorenzND
[vector] 9121 10994 9145 False
[vector] 9797 9364 9935 False
[vector] 10252 10697 7267 False
[vector] 7198 11874 7894 False
[vector] 10687 9499 8720 False
[vector] 9615 11005 7910 False
[vector] 8896 11124 8686 False
[vector] 9791 10626 8496 False
[vector] 8435 11503 8877 False
[vector] 8603 9934 10302 False
[vector] 9900 10704 8226 False
[vector] 8176 10334 10482 False
[vector] 8888 11227 8493 False
[vector] 9629 10992 8015 False
[vector] 7709 11592 8771 False
[vector] 8243 9227 10788 False
[vector] 8415 11336 9003 False
[vector] 8940 10112 10155 False
[vector] 9188 9890 10113 False
[vector] 7079 8543 10998 False
[vector] 9483 10459 9739 False
[vector] 7323 10940 9922 False
[vector] 8780 9870 10387 False
[vector] 7578 11763 8913 False
[vector] 8170 11110 9617 False
[vector] 7809 8646 10913 False
[vector] 8094 11276 9339 False
[vector] 7380 9107 10951 False
[vector] 9667 10969 7560 False
[vector] 7973 11382 8923 False
[vector] 8927 11113 8752 False
[vector] 10065 10871 7242 False
[vector] 7940 11228 9507 False
[vector] 7676 8686 10957 False
[vector] 10996 9887 8516 False
[vector] 8791 11322 8468 False
[vector] 10545 10141 7728 False
[vector] 10252 10127 9031 False
[vector] 9071 11502 7722 False
[vector] 8204 9449 10825 False
[vector] 8899 10245 10132 False
[vector] 9708 10547 9075 False
[vector] 7804 11437 9223 False
[vector] 9587 11015 8148 False
[vector] 7491 10579 10435 False
[vector] 8217 10201 10505 False
[vector] 7007 8582 11003 False
[vector] 10443 10055 9255 False
[vector] 9897 10913 6870 False
[vector] 10331 9180 9586 False
[vector] 9018 10991 9184 False
[vector] 10808 8292 8676 False
[vector] 10103 10716 7632 False
[vector] 10498 9559 9080 False
[vector] 9352 11337 7502 False
[vector] 9800 9304 9969 False
[vector] 8713 11558 7104 False
[vector] 9577 9670 9876 False
[vector] 9890 10662 8437 False
[vector] 10377 10331 8393 False
[vector] 8696 11293 8573 False
[vector] 8834 10962 9569 False
[vector] 9747 10433 9334 False
[vector] 9556 10253 9800 False
[vector] 7623 9006 10918 False
[vector] 9512 9485 9947 False
[vector] 10201 10506 7794 False
[vector] 10417 9592 9554 False
[vector] 8927 9360 10475 False
[vector] 8527 11348 8873 False
[vector] 10886 10098 7714 False
[vector] 10128 10703 7649 False
[vector] 11447 9029 6519 False
[vector] 8168 10930 9776 False
[vector] 9240 11078 8479 False
[vector] 11354 9445 7024 False
[vector] 9693 9341 10152 False
[vector] 8928 8479 10593 False
[vector] 8053 11056 9883 False
[vector] 8242 10345 10370 False
[vector] 8545 11319 8766 False
[vector] 7977 11222 9605 False
[vector] 9927 10542 8829 False
[vector] 9651 9611 9877 False
[vector] 10466 9133 9165 False
[vector] 10240 10392 8053 False
[vector] 7111 10962 9927 False
[vector] 8528 11654 8060 False
[vector] 7627 10475 10353 False
[vector] 7977 9250 10910 False
[vector] 9324 11347 7740 False
[vector] 8627 11419 8632 False
[vector] 7228 10911 10027 False
[vector] 9900 10207 9593 False
[vector] 7524 8767 10925 False
[vector] 10180 10387 8847 False
[vector] 10599 9902 8525 False
[vector] 10542 10463 7780 False
[vector] 9247 11327 8321 False
[vector] 11072 9738 7709 False
[vector] 8320 10950 9649 False
[vector] 10791 10388 7678 False
[vector] 10044 10596 8563 False
[vector] 8738 10811 9930 False
[vector] 8387 11652 8305 False
[vector] 9248 10903 8883 False
[vector] 8891 10841 9426 False
[vector] 9875 10858 7631 False
[vector] 9085 9885 10127 False
[vector] 9099 11492 7484 False
[vector] 9268 11230 8416 False
[vector] 8433 11625 8165 False
[vector] 8571 11294 9161 False
[vector] 9773 10795 8488 False
[vector] 9772 10992 6909 False
[vector] 8561 10155 10298 False
[vector] 10471 10045 9017 False
[vector] 8640 11458 7805 False
[vector] 9177 10296 9943 False
[vector] 9522 11260 6711 False
[vector] 11167 9096 7786 False
[vector] 9999 10852 7249 False
[vector] 10194 9958 9461 False
[vector] 7988 11657 8462 False
[vector] 7143 11879 8314 False
[vector] 11249 8750 7745 False
[vector] 10116 10906 6983 False
[vector] 8592 11197 9256 False
[vector] 9802 10261 9699 False
[vector] 8928 10371 10045 False
[vector] 10541 9733 8955 False
[vector] 9084 8035 10475 False
[vector] 8583 11465 8197 False
[vector] 7790 11388 9475 False
[vector] 7338 9127 10930 False
[vector] 10503 9751 8886 False
[vector] 7654 11597 9191 False
[vector] 8866 10171 10154 False
[vector] 8903 10118 10057 False
[vector] 9347 11238 7691 False
[vector] 10725 9762 8570 False
[vector] 10777 8977 8522 False
[vector] 10625 10264 7679 False
[vector] 10629 9330 9150 False
[vector] 7479 7909 11066 False
[vector] 9508 8820 10275 False
[vector] 9559 11034 7075 False
[vector] 10805 9959 8292 False
[vector] 8954 10951 9355 False
[vector] 10600 9965 8486 False
[vector] 9344 11054 8522 False
[vector] 7203 8554 10990 False
[vector] 10480 10374 8090 False
[vector] 9830 10234 9233 False
[vector] 8475 11143 9522 False
[vector] 8887 9833 10204 False
[vector] 10231 9952 9559 False
[vector] 9531 11178 7276 False
[vector] 7259 10112 10666 False
[vector] 8685 11585 7570 False
[vector] 7627 10040 10635 False
[vector] 10200 10443 7833 False
[vector] 8339 11352 9238 False
[vector] 9845 10880 7468 False
[vector] 7106 8531 11018 False
[vector] 10201 10662 7526 False
[vector] 9153 10874 8988 False
[vector] 8855 10865 9664 False
[vector] 7935 11836 7317 False
[vector] 9811 10590 8772 False
[vector] 9788 8699 10229 False
[vector] 10726 8638 8717 False
[vector] 10098 10554 8664 False
[vector] 7186 8499 11066 False
[vector] 11258 9013 7604 False
[vector] 9948 10817 7508 False
[vector] 8888 9813 10290 False
[vector] 8785 8909 10625 False
[vector] 9414 9564 10423 False
[vector] 11028 9593 8385 False
[vector] 10361 10393 7894 False
[vector] 9557 10873 9219 False
[vector] 8541 9858 10456 False
[vector] 6950 8838 11115 False
[vector] 8659 11299 8475 False
[vector] 7596 9993 10800 False
[vector] 10058 10737 7413 False
[vector] 9089 9805 10247 False
[vector] 8573 11675 6751 False
[vector] 8094 11773 7972 False
[vector] 9721 10924 7505 False
[vector] 9210 10907 8939 False
[vector] 7805 11743 8410 False
[vector] 11054 10056 8086 False
[vector] 10237 10437 7931 False
[vector] 9013 11178 8420 False
[vector] 7880 11841 7737 False
[vector] 8574 10908 10094 False
[vector] 10285 10388 8794 False
[vector] 9805 10178 9698 False
[vector] 8411 10315 10266 False
[vector] 8370 10448 10243 False
[vector] 7691 11303 9609 False
[vector] 8763 11210 8916 False
[vector] 10484 10294 8210 False
[vector] 8610 10708 10057 False
[vector] 7733 11605 8466 False
[vector] 7916 8602 10981 False
[vector] 7579 8238 11065 False
[vector] 8565 11596 7784 False
[vector] 7944 11148 9627 False
[vector] 9647 10362 9575 False
[vector] 9296 11203 7950 False
[vector] 9658 11051 6995 False
[vector] 10385 10272 8768 False
[vector] 9776 10912 7029 False
[vector] 9565 10952 8186 False
[vector] 8916 10143 10049 False
[vector] 9149 10969 8704 False
[vector] 8560 10008 10358 False
[vector] 9986 10813 8076 False
[vector] 8597 9955 10261 False
[vector] 9487 10944 8389 False
[vector] 7163 8421 11155 False
[vector] 9381 11048 8620 False
[vector] 10147 9432 9752 False
[vector] 8829 10422 10030 False
[vector] 10066 10487 9036 False
[vector] 9616 10604 9476 False
[vector] 9742 9893 9795 False
[vector] 7623 10555 10233 False
[vector] 9333 10619 9707 False
[vector] 9118 11380 8212 False
[vector] 6788 8868 11030 False
[vector] 11336 9763 7401 False
[vector] 9151 11176 8682 False
[vector] 8784 9790 10507 False
[vector] 10538 10543 7660 False
[vector] 8684 9461 10508 False
[vector] 7691 10022 10695 False
[vector] 8797 10542 10187 False
[vector] 8667 11059 9277 False
[vector] 9035 10141 10050 False
[vector] 9853 10959 6435 False
[vector] 10017 10758 7960 False
[vector] 10574 9502 8785 False
[vector] 8073 11373 9244 False
[vector] 10574 9783 8566 False
[vector] 8835 10698 9790 False
[vector] 9610 9744 9854 False
[vector] 10570 9119 9201 False
[vector] 9401 10078 10092 False
[vector] 9667 10689 9108 False
[vector] 10089 9263 10182 False
[vector] 8564 8935 10705 False
[vector] 9082 10267 10048 False
[vector] 9769 10875 8368 False
[vector] 9004 10940 9411 False
[vector] 10194 10528 7697 False
[vector] 10289 10121 9129 False
[vector] 6623 8213 11308 False
[vector] 9651 10282 9695 False
[vector] 9932 9280 9767 False
[vector] 7596 11274 9714 False
[vector] 8663 11219 8595 False
[vector] 7808 11357 9343 False
[vector] 11408 9143 6260 False
[vector] 8771 10142 10259 False
[vector] 7011 8502 11123 False
[vector] 8818 11160 9071 False
[vector] 8600 8735 10668 False
[vector] 6406 8375 11195 False
[vector] 10122 10604 8360 False
