[nb-items] 50
[nb-objectives] 3
[nb-pareto] 370
[nb-lorenz] 29
[runtime] 17.188568115234375
[format] f1 f2 f3 isLorenzND
[vector] 17856 18006 17716 False
[vector] 17158 18000 18348 False
[vector] 19128 15990 20258 False
[vector] 18750 17231 19417 False
[vector] 20526 15595 18386 False
[vector] 20289 16258 17760 False
[vector] 16952 17552 19453 False
[vector] 19385 16854 19142 False
[vector] 21043 14460 15797 False
[vector] 20290 16195 18444 False
[vector] 19655 16841 19148 False
[vector] 16816 17761 19169 False
[vector] 19886 16743 18437 False
[vector] 17129 18053 18229 False
[vector] 20663 15847 17931 False
[vector] 18557 17614 17982 False
[vector] 19519 17050 18864 False
[vector] 19567 17081 17379 False
[vector] 16382 17988 18673 False
[vector] 16374 17640 19353 False
[vector] 19239 15933 20085 False
[vector] 17376 18186 17287 False
[vector] 15830 18440 16596 False
[vector] 18661 17613 16862 False
[vector] 18500 17403 19181 False
[vector] 17935 17123 19907 False
[vector] 18568 17616 17695 False
[vector] 19802 16554 19530 False
[vector] 18541 17661 17910 False
[vector] 20524 15215 18548 False
[vector] 17990 16579 20183 False
[vector] 19626 17006 16464 False
[vector] 18027 17720 18782 False
[vector] 20300 16280 17337 False
[vector] 19608 16963 18658 False
[vector] 16646 18288 17224 False
[vector] 20212 16212 18347 False
[vector] 17708 17228 19747 False
[vector] 20015 16525 18406 False
[vector] 16791 17648 19329 False
[vector] 18853 16696 19964 False
[vector] 20990 14799 16535 False
[vector] 20643 15305 18446 False
[vector] 20026 15877 19290 False
[vector] 16722 18138 18274 False
[vector] 18849 16849 19743 False
[vector] 19316 17179 17657 False
[vector] 19428 16946 18988 False
[vector] 18092 17589 19325 False
[vector] 20907 15243 15927 False
[vector] 15763 18570 16306 False
[vector] 19413 16195 19939 False
[vector] 20890 15076 16434 False
[vector] 16036 17799 19158 False
[vector] 16354 18205 18078 False
[vector] 20656 15173 18337 False
[vector] 19170 16925 19418 False
[vector] 18814 17530 18282 False
[vector] 20557 16014 16582 False
[vector] 18222 17775 17884 False
[vector] 18427 17187 19588 False
[vector] 16388 18326 17570 False
[vector] 18861 17408 18772 False
[vector] 20368 15306 19041 False
[vector] 19861 16204 19586 False
[vector] 19287 17289 17956 False
[vector] 19292 17155 18704 False
[vector] 16954 17442 19731 False
[vector] 17045 18214 16976 False
[vector] 16921 17644 19264 False
[vector] 17583 18137 17344 False
[vector] 20517 16174 17781 False
[vector] 18255 17383 19727 False
[vector] 20206 16544 18334 False
[vector] 20417 16129 18319 False
[vector] 16618 18211 17802 False
[vector] 17070 16775 20169 False
[vector] 20068 16639 18212 False
[vector] 19184 16914 19226 False
[vector] 18360 16797 20092 False
[vector] 20677 15706 18034 False
[vector] 20091 16617 16984 False
[vector] 19363 17057 18147 False
[vector] 19921 16463 18925 False
[vector] 17714 17837 18858 False
[vector] 17613 18172 16728 False
[vector] 20148 16358 19085 False
[vector] 17009 18072 18300 False
[vector] 18602 17604 17483 False
[vector] 19259 15585 19990 False
[vector] 15209 18504 17242 False
[vector] 15523 18507 16590 False
[vector] 16092 18222 18160 False
[vector] 20756 15872 17518 False
[vector] 15192 18337 17749 False
[vector] 19863 16063 19255 False
[vector] 20127 16564 17297 False
[vector] 20651 15149 18423 False
[vector] 20609 15346 18236 False
[vector] 20376 15721 18852 False
[vector] 19717 16930 18126 False
[vector] 15477 18381 17497 False
[vector] 17675 17581 19349 False
[vector] 17754 17851 18410 False
[vector] 20533 15896 17541 False
[vector] 17683 18119 17293 False
[vector] 17029 18071 18280 False
[vector] 18371 16716 20165 False
[vector] 20306 16186 18492 False
[vector] 17109 18054 18249 False
[vector] 20847 14967 17729 False
[vector] 16822 18120 18223 False
[vector] 16689 18237 17746 False
[vector] 19658 16921 18747 False
[vector] 20620 15880 17743 False
[vector] 17376 17996 18663 False
[vector] 17714 17047 19993 False
[vector] 20290 16279 17621 False
[vector] 20305 15799 19111 False
[vector] 19805 16713 18562 False
[vector] 18520 17402 19161 False
[vector] 18443 17298 19411 False
[vector] 20370 16180 18086 False
[vector] 19288 17162 18761 False
[vector] 16238 17849 19069 False
[vector] 17487 17152 19833 False
[vector] 17232 17857 19059 False
[vector] 19828 16557 19188 False
[vector] 20363 15853 18961 False
[vector] 17713 17964 18053 False
[vector] 17042 18184 17959 False
[vector] 18484 17433 18880 False
[vector] 19985 15998 19214 False
[vector] 19900 16669 17137 False
[vector] 16075 18055 18667 False
[vector] 18377 15988 20308 False
[vector] 19385 17152 17871 False
[vector] 18251 17895 17397 False
[vector] 18568 16491 20283 False
[vector] 17843 18026 16189 False
[vector] 16516 18195 18317 False
[vector] 17539 17790 19065 False
[vector] 20943 15190 16240 False
[vector] 20549 15503 18262 False
[vector] 16035 18379 17357 False
[vector] 20867 15403 17126 False
[vector] 16616 17601 19536 False
[vector] 17393 18163 18156 False
[vector] 16429 18270 17922 False
[vector] 19694 16350 19544 False
[vector] 19142 17397 17387 False
[vector] 16547 18091 18481 False
[vector] 18591 17586 18185 False
[vector] 19705 16655 19039 False
[vector] 19250 16887 19418 False
[vector] 18772 16152 20111 False
[vector] 17367 15494 20370 False
[vector] 15657 18398 17167 False
[vector] 18180 17678 18559 False
[vector] 19297 16765 19908 False
[vector] 19234 16480 20005 False
[vector] 20766 15677 16935 False
[vector] 20263 16355 17581 False
[vector] 20184 16166 18635 False
[vector] 17148 17539 19424 False
[vector] 20343 16074 18454 False
[vector] 15350 18465 17161 False
[vector] 19449 16103 19967 False
[vector] 18194 17847 17911 False
[vector] 19537 17041 18917 False
[vector] 19624 16933 18959 False
[vector] 16993 17698 19240 False
[vector] 16135 18361 17306 False
[vector] 19204 16913 19206 False
[vector] 17987 17896 17854 False
[vector] 17333 17848 18841 False
[vector] 18571 17696 17294 False
[vector] 17737 17954 18269 False
[vector] 21023 14975 16483 False
[vector] 16254 18413 16753 False
[vector] 20913 14815 16918 False
[vector] 16647 18073 18430 False
[vector] 17059 16856 20096 False
[vector] 16802 18121 18243 False
[vector] 18222 17585 19260 False
[vector] 16739 18495 16391 False
[vector] 19774 16741 18494 False
[vector] 19878 16371 19079 False
[vector] 20443 16244 17911 False
[vector] 19317 17000 18953 False
[vector] 17734 17852 18430 False
[vector] 17714 18027 17482 False
[vector] 15746 18213 18189 False
[vector] 19346 17214 17041 False
[vector] 16890 18210 17477 False
[vector] 19985 16447 18462 False
[vector] 19790 16282 19845 False
[vector] 19258 15600 19992 False
[vector] 18365 17561 18977 False
[vector] 20593 15961 16895 False
[vector] 20874 14510 17263 False
[vector] 20563 15931 16925 False
[vector] 17129 17489 19524 False
[vector] 15863 18362 17631 False
[vector] 20490 15787 18836 False
[vector] 14899 18469 17397 False
[vector] 18707 17139 19571 False
[vector] 18395 17596 18361 False
[vector] 19675 16620 19655 False
[vector] 18690 16972 20078 False
[vector] 18744 17558 17245 False
[vector] 17029 18261 16904 False
[vector] 21100 14649 15414 False
[vector] 20232 16447 17392 False
[vector] 20720 15925 17205 False
[vector] 20529 14668 18628 False
[vector] 17132 15981 20435 False
[vector] 20320 16314 17005 False
[vector] 17201 17949 18870 False
[vector] 18521 17662 17930 False
[vector] 20292 15931 19220 False
[vector] 20513 16061 18620 False
[vector] 18292 16959 20093 False
[vector] 20937 14685 16729 False
[vector] 19253 16899 19195 False
[vector] 20530 16042 17672 False
[vector] 17393 18353 16780 False
[vector] 18463 17077 19918 False
[vector] 19612 17047 18031 False
[vector] 19979 16431 18953 False
[vector] 19152 17371 18477 False
[vector] 19635 15687 19898 False
[vector] 18644 17576 17296 False
[vector] 19692 16766 18904 False
[vector] 20703 15758 17712 False
[vector] 17885 17165 19818 False
[vector] 19257 17254 18572 False
[vector] 19959 15995 19556 False
[vector] 20603 15713 18250 False
[vector] 18294 17829 17860 False
[vector] 16326 18015 18567 False
[vector] 18513 17035 20007 False
[vector] 19232 16896 19365 False
[vector] 19685 16632 19133 False
[vector] 17683 17929 18669 False
[vector] 18588 16143 20188 False
[vector] 19026 16786 19814 False
[vector] 19932 16647 18437 False
[vector] 17592 16566 20198 False
[vector] 19804 15400 19609 False
[vector] 19855 16835 18248 False
[vector] 16989 18247 17352 False
[vector] 16285 18131 18318 False
[vector] 20880 15271 17017 False
[vector] 20137 15336 19273 False
[vector] 17915 17124 19927 False
[vector] 16561 18368 16999 False
[vector] 20550 15852 18190 False
[vector] 18470 17444 19072 False
[vector] 20312 16166 18265 False
[vector] 19161 16974 19624 False
[vector] 19915 16480 18944 False
[vector] 16429 18460 16546 False
[vector] 20190 16137 18921 False
[vector] 19991 15814 19320 False
[vector] 19748 16838 18315 False
[vector] 18719 16853 19808 False
[vector] 17688 17229 19767 False
[vector] 20240 16087 19179 False
[vector] 19781 16679 18698 False
[vector] 17887 17914 17905 False
[vector] 20723 15568 18230 False
[vector] 17784 17810 18519 False
[vector] 17009 18262 16924 False
[vector] 19160 16993 19458 False
[vector] 18573 17294 19346 False
[vector] 20503 15655 18727 False
[vector] 16426 17997 18516 False
[vector] 16465 18412 16598 False
[vector] 18600 17537 17979 False
[vector] 16254 18223 18129 False
[vector] 17956 17988 17665 False
[vector] 19688 16488 19546 False
[vector] 16529 18252 17871 False
[vector] 20836 15657 17761 False
[vector] 17515 16448 20334 False
[vector] 15964 18353 17413 False
[vector] 19250 16471 20053 False
[vector] 20547 16209 17165 False
[vector] 17337 17740 19154 False
[vector] 17583 18061 17770 False
[vector] 16518 18419 16477 False
[vector] 18538 17581 18311 False
[vector] 15900 18008 18874 False
[vector] 20119 16215 19180 False
[vector] 17430 17999 18023 False
[vector] 19841 16425 19079 False
[vector] 17614 18045 17533 False
[vector] 19710 16757 18957 False
[vector] 15992 18430 16835 False
[vector] 19797 16649 18999 False
[vector] 18590 17011 19793 False
[vector] 19462 17198 17284 False
[vector] 20107 15489 19252 False
[vector] 20381 15174 18932 False
[vector] 19480 16794 19355 False
[vector] 18367 17145 19617 False
[vector] 19617 16566 19805 False
[vector] 19776 16855 17211 False
[vector] 18972 17354 18807 False
[vector] 17464 18085 17897 False
