[nb-items] 10
[nb-objectives] 3
[nb-pareto] 8
[nb-lorenz] 3
[runtime] 0.011831998825073242
[format] f1 f2 f3 isLorenzND
[vector] 3080 3210 3145 True
[vector] 2801 3433 3416 True
[vector] 2896 3462 3311 True
[vector] 2720 3637 2712 False
[vector] 1807 2356 3447 False
[vector] 2353 3851 2780 False
[vector] 2603 3583 2978 False
[vector] 2177 4026 2181 False
