[nb-items] 60
[nb-objectives] 3
[nb-pareto] 502
[nb-lorenz] 12
[runtime] 46.02292990684509
[format] f1 f2 f3 isLorenzND
[vector] 23969 21909 22935 False
[vector] 22579 22286 23774 False
[vector] 24098 21943 21666 False
[vector] 22668 22507 23243 False
[vector] 21309 23244 21591 False
[vector] 22672 22343 23580 False
[vector] 22216 22751 23399 False
[vector] 23421 22235 22944 False
[vector] 25149 20551 21451 False
[vector] 20231 23603 19669 False
[vector] 20150 23305 22151 False
[vector] 23998 21898 22204 False
[vector] 21811 22206 23949 False
[vector] 24613 21460 20932 False
[vector] 25020 20673 22103 False
[vector] 25284 20363 20979 False
[vector] 23555 22536 21795 False
[vector] 24870 19914 22890 False
[vector] 18539 23628 19908 False
[vector] 22319 22216 23889 False
[vector] 21268 21005 24517 False
[vector] 22625 20215 24396 False
[vector] 25017 21198 22044 False
[vector] 23038 22605 22574 False
[vector] 24911 20525 22698 False
[vector] 23222 22573 22307 False
[vector] 19804 23617 19852 False
[vector] 24917 21153 22582 False
[vector] 23750 22252 21164 False
[vector] 23603 22292 22684 False
[vector] 23898 21987 23194 False
[vector] 23205 22406 22814 False
[vector] 25301 20009 20879 False
[vector] 23952 21994 22204 False
[vector] 23926 22004 22090 False
[vector] 18669 23721 18815 False
[vector] 24255 21352 23253 False
[vector] 22013 20268 24516 False
[vector] 25188 20612 21300 False
[vector] 20351 23572 20709 False
[vector] 21676 22863 23019 False
[vector] 24397 20993 23080 False
[vector] 24003 20871 23832 False
[vector] 23094 22064 24040 False
[vector] 24306 21338 22946 False
[vector] 19576 23430 21731 False
[vector] 24297 21678 22550 False
[vector] 21145 23423 20792 False
[vector] 23328 22423 22414 False
[vector] 21851 23010 22366 False
[vector] 24936 20580 22575 False
[vector] 22499 22761 22886 False
[vector] 21780 23278 21249 False
[vector] 22668 22453 23404 False
[vector] 21636 22949 23021 False
[vector] 22681 22859 21458 False
[vector] 25326 20064 20756 False
[vector] 25060 20265 22299 False
[vector] 22867 22169 23880 False
[vector] 21834 23091 21985 False
[vector] 25132 20389 21777 False
[vector] 22975 22386 23410 False
[vector] 20655 23529 19618 False
[vector] 24930 21021 22473 False
[vector] 19844 23292 22172 False
[vector] 24421 21544 21593 False
[vector] 24402 20958 23067 False
[vector] 24463 21132 22980 False
[vector] 24484 21426 22201 False
[vector] 22994 22103 23755 False
[vector] 24028 21834 22020 False
[vector] 25094 20666 21887 False
[vector] 21938 22962 22440 False
[vector] 21993 21643 24309 False
[vector] 20548 23408 21206 False
[vector] 24363 21087 23518 False
[vector] 22853 20087 24348 False
[vector] 23636 21988 23327 False
[vector] 25598 19371 18893 False
[vector] 21584 22311 23789 False
[vector] 22651 22340 23750 False
[vector] 21605 23231 21456 False
[vector] 25267 20382 21927 False
[vector] 23586 22444 21984 False
[vector] 20951 23183 22443 False
[vector] 25049 20506 21989 False
[vector] 23867 20749 24000 False
[vector] 23741 20437 24007 False
[vector] 20192 23601 19757 False
[vector] 23763 21922 23202 False
[vector] 19797 23620 19382 False
[vector] 24279 21736 21742 False
[vector] 22321 22634 23494 False
[vector] 20347 23435 21475 False
[vector] 20744 23232 22386 False
[vector] 20440 22891 23120 False
[vector] 22659 22850 22257 False
[vector] 22424 22445 23590 False
[vector] 24413 21504 22460 False
[vector] 24782 21160 22432 False
[vector] 23726 21445 23993 False
[vector] 19086 23583 20765 False
[vector] 22665 21650 24239 False
[vector] 22474 22403 23679 False
[vector] 20755 23368 21151 False
[vector] 22938 22769 20875 False
[vector] 21330 22936 23042 False
[vector] 24756 20295 23120 False
[vector] 25421 19858 19588 False
[vector] 24265 21296 23548 False
[vector] 24432 21485 22259 False
[vector] 21920 22971 22387 False
[vector] 19207 23602 20266 False
[vector] 24167 21585 23643 False
[vector] 20752 23016 23001 False
[vector] 24895 19969 22767 False
[vector] 21680 23296 21300 False
[vector] 23249 22530 22433 False
[vector] 20703 19570 24546 False
[vector] 22892 21252 24264 False
[vector] 23210 22274 22924 False
[vector] 22034 23052 22076 False
[vector] 22319 22744 23216 False
[vector] 19754 23557 21123 False
[vector] 23291 22194 23364 False
[vector] 23199 21185 24270 False
[vector] 21831 23011 22386 False
[vector] 22618 22968 20978 False
[vector] 23824 21156 23898 False
[vector] 25436 19592 20274 False
[vector] 20308 23433 21563 False
[vector] 22299 21100 24471 False
[vector] 19997 23167 22830 False
[vector] 21051 23165 22392 False
[vector] 21741 22832 23116 False
[vector] 24500 21379 21994 False
[vector] 23792 22236 21372 False
[vector] 22490 21603 24446 False
[vector] 24419 21617 22368 False
[vector] 24255 21456 23180 False
[vector] 24219 21514 23383 False
[vector] 24278 21164 23439 False
[vector] 24521 21351 21957 False
[vector] 25364 20444 19876 False
[vector] 24039 20779 23860 False
[vector] 24579 21312 22387 False
[vector] 22064 23093 21762 False
[vector] 22756 22223 23845 False
[vector] 24943 20689 22486 False
[vector] 23721 22092 22915 False
[vector] 21090 22857 23196 False
[vector] 25533 19153 19321 False
[vector] 21871 21162 24514 False
[vector] 25508 19036 19648 False
[vector] 24478 21542 21453 False
[vector] 23358 22364 22591 False
[vector] 21126 23230 22236 False
[vector] 23156 21592 24168 False
[vector] 23032 22378 22920 False
[vector] 21540 23328 20280 False
[vector] 23585 22301 22631 False
[vector] 22787 22131 24034 False
[vector] 24021 21848 22391 False
[vector] 23705 22122 22614 False
[vector] 21463 23334 20411 False
[vector] 21131 20294 24532 False
[vector] 25087 20414 22277 False
[vector] 23691 22327 22079 False
[vector] 21343 23248 21538 False
[vector] 23881 21874 23540 False
[vector] 23110 21436 24193 False
[vector] 21298 23108 22826 False
[vector] 24508 21577 20837 False
[vector] 24450 21429 22216 False
[vector] 24943 20585 22559 False
[vector] 23569 22331 22330 False
[vector] 23833 22118 22651 False
[vector] 24540 21403 21867 False
[vector] 23044 22520 22697 False
[vector] 23880 20617 23891 False
[vector] 22260 23098 21678 False
[vector] 23471 22193 23033 False
[vector] 22550 22684 22647 False
[vector] 23464 22214 22698 False
[vector] 22530 22669 23075 False
[vector] 24514 21432 21951 False
[vector] 21145 23233 22168 False
[vector] 22622 21164 24464 False
[vector] 19645 23646 18900 False
[vector] 23728 22252 21835 False
[vector] 25040 20071 22402 False
[vector] 21435 22819 23137 False
[vector] 24583 20579 23080 False
[vector] 24399 20895 23068 False
[vector] 21423 23342 21509 False
[vector] 20447 23417 21424 False
[vector] 23634 22200 22873 False
[vector] 23887 21441 23801 False
[vector] 25202 20665 21257 False
[vector] 22441 20206 24473 False
[vector] 25365 20125 20605 False
[vector] 23354 22413 22528 False
[vector] 20791 23018 22913 False
[vector] 20676 23277 21953 False
[vector] 25137 20885 21058 False
[vector] 20423 23174 22523 False
[vector] 19004 23618 20628 False
[vector] 25218 20647 20684 False
[vector] 24461 21486 21730 False
[vector] 20250 23287 22100 False
[vector] 21299 23028 22853 False
[vector] 23866 21063 23820 False
[vector] 21255 23159 22304 False
[vector] 20683 20116 24570 False
[vector] 24029 21806 22393 False
[vector] 24682 21199 22147 False
[vector] 23438 22150 23250 False
[vector] 22804 22298 23527 False
[vector] 24289 21710 22832 False
[vector] 22541 22613 22914 False
[vector] 23112 19648 24275 False
[vector] 23532 21082 24220 False
[vector] 23772 21779 23611 False
[vector] 24485 20788 23110 False
[vector] 23701 21390 24116 False
[vector] 22012 22283 23883 False
[vector] 25331 19767 21026 False
[vector] 22289 22257 23780 False
[vector] 22431 22812 22744 False
[vector] 22360 23080 21627 False
[vector] 24348 21635 21917 False
[vector] 23364 22156 23175 False
[vector] 20408 23415 21512 False
[vector] 22481 22770 22833 False
[vector] 22560 22236 23874 False
[vector] 20655 23386 21202 False
[vector] 24860 21204 21764 False
[vector] 20591 23357 21728 False
[vector] 23654 21979 23380 False
[vector] 24583 21425 21548 False
[vector] 24218 21788 23091 False
[vector] 24489 21377 22074 False
[vector] 23938 22001 22746 False
[vector] 24272 21795 22101 False
[vector] 22141 23046 22231 False
[vector] 23389 22314 22660 False
[vector] 22378 22471 23378 False
[vector] 21051 22601 23687 False
[vector] 21982 22324 23774 False
[vector] 25517 19609 19267 False
[vector] 24569 21096 22947 False
[vector] 22053 23147 21621 False
[vector] 23918 22222 22239 False
[vector] 22675 22820 22558 False
[vector] 21981 22375 23694 False
[vector] 23327 22456 22402 False
[vector] 25098 20960 21670 False
[vector] 24883 19782 22781 False
[vector] 24569 21107 22846 False
[vector] 23431 21978 23591 False
[vector] 23674 22214 22425 False
[vector] 21780 23088 22625 False
[vector] 24157 21868 20751 False
[vector] 23218 22622 22244 False
[vector] 21991 20873 24480 False
[vector] 19596 23429 21711 False
[vector] 22003 23144 21887 False
[vector] 23123 21945 23770 False
[vector] 22693 22811 22611 False
[vector] 24307 21753 20638 False
[vector] 20915 22810 23403 False
[vector] 24362 21301 23012 False
[vector] 21527 23158 21979 False
[vector] 23894 21742 23431 False
[vector] 24509 21495 21678 False
[vector] 23721 21788 23621 False
[vector] 24658 21315 22105 False
[vector] 20498 23150 22561 False
[vector] 25508 19098 19444 False
[vector] 24316 21661 21498 False
[vector] 21823 23127 22217 False
[vector] 23526 21810 24077 False
[vector] 24142 21530 23766 False
[vector] 23258 22133 23580 False
[vector] 22811 22762 21741 False
[vector] 23957 21912 22279 False
[vector] 24505 21156 22837 False
[vector] 23333 22305 22678 False
[vector] 21707 22771 23208 False
[vector] 23928 22027 21656 False
[vector] 25147 20690 20475 False
[vector] 21785 22388 23723 False
[vector] 24337 21246 23135 False
[vector] 20508 23543 20262 False
[vector] 22663 22535 23329 False
[vector] 21605 23041 22832 False
[vector] 24245 21517 23041 False
[vector] 24029 22007 21884 False
[vector] 23044 20590 24323 False
[vector] 23235 22735 21898 False
[vector] 21881 22969 22475 False
[vector] 21106 23421 20880 False
[vector] 25449 18906 19673 False
[vector] 24988 19579 22448 False
[vector] 25411 19537 20397 False
[vector] 20351 23382 22085 False
[vector] 20518 23149 22541 False
[vector] 24644 21368 21121 False
[vector] 24970 19695 22486 False
[vector] 22802 22714 22083 False
[vector] 24277 21713 22176 False
[vector] 22696 22051 24055 False
[vector] 24392 21230 23423 False
[vector] 24453 21518 22012 False
[vector] 25313 20196 20865 False
[vector] 25177 20610 21380 False
[vector] 24194 21374 23807 False
[vector] 24246 21711 22780 False
[vector] 24549 20671 23449 False
[vector] 22048 23140 21690 False
[vector] 24134 21890 21979 False
[vector] 21323 23360 21560 False
[vector] 20927 23237 21853 False
[vector] 23983 21834 22656 False
[vector] 23399 22345 22155 False
[vector] 24414 20678 23299 False
[vector] 21562 23092 22310 False
[vector] 23867 22079 23005 False
[vector] 24394 21213 23010 False
[vector] 24697 20165 23145 False
[vector] 24522 21323 22330 False
[vector] 24248 21828 21553 False
[vector] 23714 21725 23761 False
[vector] 24207 21242 23698 False
[vector] 22078 23175 21074 False
[vector] 22391 22798 23192 False
[vector] 23008 20682 24295 False
[vector] 22897 22128 23989 False
[vector] 18115 23655 19751 False
[vector] 23341 22197 23098 False
[vector] 19980 23543 20713 False
[vector] 20451 23364 22034 False
[vector] 22610 22194 23963 False
[vector] 24315 21697 21067 False
[vector] 21299 23362 20735 False
[vector] 23358 22458 21798 False
[vector] 20335 23008 23025 False
[vector] 23704 21937 23469 False
[vector] 23392 22394 22259 False
[vector] 20716 23366 21239 False
[vector] 23026 22529 22644 False
[vector] 24830 20763 23072 False
[vector] 24062 21795 22374 False
[vector] 23363 22016 23675 False
[vector] 22032 22282 23863 False
[vector] 24907 20747 22689 False
[vector] 20619 23434 21150 False
[vector] 21810 23313 20633 False
[vector] 22917 22127 23969 False
[vector] 23107 21932 23931 False
[vector] 24165 21798 22168 False
[vector] 20552 23355 21816 False
[vector] 21386 23197 22060 False
[vector] 24629 21172 22200 False
[vector] 23111 22177 23694 False
[vector] 23840 21147 23946 False
[vector] 25107 20850 21674 False
[vector] 24462 21426 22872 False
[vector] 21505 23249 21507 False
[vector] 24184 21844 22016 False
[vector] 25120 20718 21565 False
[vector] 24709 20891 23073 False
[vector] 24855 20818 22949 False
[vector] 23225 21149 24214 False
[vector] 22847 22390 23373 False
[vector] 22628 22942 22068 False
[vector] 22567 22603 23028 False
[vector] 24470 21664 21261 False
[vector] 24270 20749 23628 False
[vector] 24610 21220 22576 False
[vector] 22042 19682 24492 False
[vector] 19797 23506 21645 False
[vector] 22567 22898 22125 False
[vector] 24248 21347 23269 False
