[nb-items] 10
[nb-objectives] 3
[nb-pareto] 10
[nb-lorenz] 5
[runtime] 0.009170055389404297
[format] f1 f2 f3 isLorenzND
[vector] 3077 2313 2533 True
[vector] 3662 2238 2238 True
[vector] 4268 2043 2682 True
[vector] 4390 1973 2999 True
[vector] 3856 2163 2278 True
[vector] 3413 2439 1988 False
[vector] 2593 2636 1616 False
[vector] 3742 2312 2105 False
[vector] 2220 2462 1704 False
[vector] 3158 2290 2223 False
