[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1965
[nb-lorenz] 50
[runtime] 950.0425128936768
[format] f1 f2 f3 isLorenzND
[vector] 31212 31363 29901 False
[vector] 32841 31874 26350 False
[vector] 29184 33748 29412 False
[vector] 25297 30515 31974 False
[vector] 27509 34504 27571 False
[vector] 30940 30762 30435 False
[vector] 33665 29547 26660 False
[vector] 30557 29473 30700 False
[vector] 27872 33845 29305 False
[vector] 26953 31381 31480 False
[vector] 30809 32920 29301 False
[vector] 31717 29171 30029 False
[vector] 28569 30021 31532 False
[vector] 26480 32206 31016 False
[vector] 33137 30663 27571 False
[vector] 31431 33355 28547 False
[vector] 27460 32723 30580 False
[vector] 31309 30449 30104 False
[vector] 27602 31525 31315 False
[vector] 31419 31891 29560 False
[vector] 28161 33791 29509 False
[vector] 26400 29948 32082 False
[vector] 31291 30872 30012 False
[vector] 26420 28893 32292 False
[vector] 30371 32726 29814 False
[vector] 30226 33031 29585 False
[vector] 29323 32019 30616 False
[vector] 29355 29350 31355 False
[vector] 26946 32381 30848 False
[vector] 28845 33652 29529 False
[vector] 29796 31856 30499 False
[vector] 30714 33006 29213 False
[vector] 29695 31637 30821 False
[vector] 31720 31277 29765 False
[vector] 32591 31340 28664 False
[vector] 29781 28174 31086 False
[vector] 31776 31882 29120 False
[vector] 26966 31196 31646 False
[vector] 30129 32029 30336 False
[vector] 30484 33671 28447 False
[vector] 32546 32167 27019 False
[vector] 26895 34260 28526 False
[vector] 32472 30520 29140 False
[vector] 28150 32317 30665 False
[vector] 29146 29720 31369 False
[vector] 27492 34177 28875 False
[vector] 32498 29945 29085 False
[vector] 31544 32133 29253 False
[vector] 33473 29739 27571 False
[vector] 31523 31770 29423 False
[vector] 28305 33820 29430 False
[vector] 31310 31497 29701 False
[vector] 31449 29868 30005 False
[vector] 31653 32970 28505 False
[vector] 32612 31481 28130 False
[vector] 32677 32031 28009 False
[vector] 28268 28921 31718 False
[vector] 30771 32446 29724 False
[vector] 30917 32495 29540 False
[vector] 32155 31550 29003 False
[vector] 26974 31485 31394 False
[vector] 29631 32660 30159 False
[vector] 25773 31618 31444 False
[vector] 28446 31328 31217 False
[vector] 31568 32220 29217 False
[vector] 30152 31266 30599 False
[vector] 27954 32478 30659 False
[vector] 30944 29633 30461 False
[vector] 26736 34396 28232 False
[vector] 28014 30708 31574 False
[vector] 27737 32936 30341 False
[vector] 29470 32937 30100 False
[vector] 32980 29450 28437 False
[vector] 30241 29531 30837 False
[vector] 27239 32358 30901 False
[vector] 28035 31693 31084 False
[vector] 28371 30453 31533 False
[vector] 28288 32566 30586 False
[vector] 31177 32894 29092 False
[vector] 29293 30083 31270 False
[vector] 28989 33634 29515 False
[vector] 27695 33975 29276 False
[vector] 31172 32968 29006 False
[vector] 31364 33484 28280 False
[vector] 31053 33162 29099 False
[vector] 28516 30364 31569 False
[vector] 28272 32644 30520 False
[vector] 33413 29634 27799 False
[vector] 27390 30324 31852 False
[vector] 31584 32751 28835 False
[vector] 29446 32418 30374 False
[vector] 27238 31035 31683 False
[vector] 31956 31135 29315 False
[vector] 32381 29022 29417 False
[vector] 26186 29639 32217 False
[vector] 29407 34123 28172 False
[vector] 30682 32157 29920 False
[vector] 28236 30854 31461 False
[vector] 29262 30919 31025 False
[vector] 27504 31219 31476 False
[vector] 30395 33279 29239 False
[vector] 27679 34298 28456 False
[vector] 30516 33836 27354 False
[vector] 31707 31503 29455 False
[vector] 33104 29341 28592 False
[vector] 31840 31297 29503 False
[vector] 28143 33646 29583 False
[vector] 32416 31826 28429 False
[vector] 31504 30563 30001 False
[vector] 26905 29976 32041 False
[vector] 32222 31069 29037 False
[vector] 33208 31075 26570 False
[vector] 28218 32202 30840 False
[vector] 27723 31838 31135 False
[vector] 26399 29008 32282 False
[vector] 28793 32998 30104 False
[vector] 31398 31139 29866 False
[vector] 32422 32218 27804 False
[vector] 30506 30731 30554 False
[vector] 27364 31417 31437 False
[vector] 29881 31268 30730 False
[vector] 30025 32634 29856 False
[vector] 27564 31024 31527 False
[vector] 28323 30301 31573 False
[vector] 32046 31953 28889 False
[vector] 33146 28987 28412 False
[vector] 31155 33068 28711 False
[vector] 32636 31147 28365 False
[vector] 30402 32175 30097 False
[vector] 30504 32402 29895 False
[vector] 25846 29234 32307 False
[vector] 31323 31006 29977 False
[vector] 32229 32044 28488 False
[vector] 31711 32337 29116 False
[vector] 33440 30852 25985 False
[vector] 26976 30593 31902 False
[vector] 27075 31536 31352 False
[vector] 28893 28818 31498 False
[vector] 29347 32414 30483 False
[vector] 28256 30806 31478 False
[vector] 32561 29952 28919 False
[vector] 27581 32607 30627 False
[vector] 31167 30682 30077 False
[vector] 30004 30058 30942 False
[vector] 28260 29626 31690 False
[vector] 29312 34148 28231 False
[vector] 30646 29184 30625 False
[vector] 32850 31893 25444 False
[vector] 27789 32519 30716 False
[vector] 30878 33581 28572 False
[vector] 30766 29886 30531 False
[vector] 33056 30740 27662 False
[vector] 31146 31545 29868 False
[vector] 27480 31525 31370 False
[vector] 30485 31272 30433 False
[vector] 28878 31831 30952 False
[vector] 29273 33627 29359 False
[vector] 25615 29288 32319 False
[vector] 31577 31705 29451 False
[vector] 30069 31328 30638 False
[vector] 27651 31832 31262 False
[vector] 29037 32877 30164 False
[vector] 27501 31134 31510 False
[vector] 29813 32601 30159 False
[vector] 30032 29696 30948 False
[vector] 26745 30647 31914 False
[vector] 31298 32292 29431 False
[vector] 30649 33507 28844 False
[vector] 28101 31285 31331 False
[vector] 28489 28838 31677 False
[vector] 32675 31260 28307 False
[vector] 31113 32429 29287 False
[vector] 30624 33479 28975 False
[vector] 28661 29782 31563 False
[vector] 32354 30454 29149 False
[vector] 33925 28424 24909 False
[vector] 31738 31568 29364 False
[vector] 28602 32139 30771 False
[vector] 30387 33755 28530 False
[vector] 32457 30610 28990 False
[vector] 31369 33492 27914 False
[vector] 32243 31359 28989 False
[vector] 30301 32847 29556 False
[vector] 32874 31712 27239 False
[vector] 28876 33274 29939 False
[vector] 29646 32081 30612 False
[vector] 29963 32668 29906 False
[vector] 28054 32663 30469 False
[vector] 29370 31550 30854 False
[vector] 29896 31698 30495 False
[vector] 28892 33420 29860 False
[vector] 27933 32548 30637 False
[vector] 26058 31528 31525 False
[vector] 30239 33822 28461 False
[vector] 32124 32262 28786 False
[vector] 32633 31304 28341 False
[vector] 29550 32265 30374 False
[vector] 27054 32329 30962 False
[vector] 27704 30921 31524 False
[vector] 30270 32805 29643 False
[vector] 27645 31484 31313 False
[vector] 32005 31442 29262 False
[vector] 26972 32811 30473 False
[vector] 31069 32744 29197 False
[vector] 28109 34477 27642 False
[vector] 30490 33774 27807 False
[vector] 28318 33635 29596 False
[vector] 26930 31364 31555 False
[vector] 29005 32586 30378 False
[vector] 29519 33232 29703 False
[vector] 29557 34151 27266 False
[vector] 27925 31727 31108 False
[vector] 32654 29540 28980 False
[vector] 28378 32899 30260 False
[vector] 31492 33209 27743 False
[vector] 27987 30970 31495 False
[vector] 27992 29346 31841 False
[vector] 30416 32771 29700 False
[vector] 32476 31215 28684 False
[vector] 32858 31095 27888 False
[vector] 32427 32226 27438 False
[vector] 31685 31533 29479 False
[vector] 30179 32939 29635 False
[vector] 29023 33426 29638 False
[vector] 32987 31507 26014 False
[vector] 31089 32126 29707 False
[vector] 31482 32025 29463 False
[vector] 28704 31837 30955 False
[vector] 32420 32402 26156 False
[vector] 31495 32932 28891 False
[vector] 27455 32850 30439 False
[vector] 27137 29605 32096 False
[vector] 26828 28951 32200 False
[vector] 26861 34333 28347 False
[vector] 29803 32291 30326 False
[vector] 30480 30739 30544 False
[vector] 31411 31079 29785 False
[vector] 29138 34121 28710 False
[vector] 28650 33538 29632 False
[vector] 31503 31755 29484 False
[vector] 30565 33542 28922 False
[vector] 26883 31628 31352 False
[vector] 32933 29317 28709 False
[vector] 31567 29618 30059 False
[vector] 32309 32552 28229 False
[vector] 31007 33545 28564 False
[vector] 26410 34492 27953 False
[vector] 30242 32404 29959 False
[vector] 30053 33877 28156 False
[vector] 32448 32367 26904 False
[vector] 32501 32360 27318 False
[vector] 29911 33917 28383 False
[vector] 31445 33246 27906 False
[vector] 26956 32466 30806 False
[vector] 29070 34201 28095 False
[vector] 31880 31709 29139 False
[vector] 33559 29976 26615 False
[vector] 29157 31269 30997 False
[vector] 33273 30579 27534 False
[vector] 28295 34422 27947 False
[vector] 29108 32927 30161 False
[vector] 29118 31576 31003 False
[vector] 28438 31317 31222 False
[vector] 30713 33317 29038 False
[vector] 27918 32409 30776 False
[vector] 27745 33161 30151 False
[vector] 29916 31057 30775 False
[vector] 30004 31743 30452 False
[vector] 30566 29840 30645 False
[vector] 27984 32633 30613 False
[vector] 27294 29449 32183 False
[vector] 28328 31670 31137 False
[vector] 29247 31649 30906 False
[vector] 29173 30898 31117 False
[vector] 29828 32759 30017 False
[vector] 28058 31156 31403 False
[vector] 27553 31969 31106 False
[vector] 29613 33431 29536 False
[vector] 31579 32878 28694 False
[vector] 26906 33584 29765 False
[vector] 31232 31264 29848 False
[vector] 32623 32118 25603 False
[vector] 28196 32647 30464 False
[vector] 29018 33553 29497 False
[vector] 32962 31681 26436 False
[vector] 32415 32394 26522 False
[vector] 30142 31869 30343 False
[vector] 30118 29415 30928 False
[vector] 29056 29815 31372 False
[vector] 28375 31654 31144 False
[vector] 28332 29573 31712 False
[vector] 30567 32380 29889 False
[vector] 31964 32834 28027 False
[vector] 28289 28734 31725 False
[vector] 32482 30830 28973 False
[vector] 27037 31619 31297 False
[vector] 28210 33569 29708 False
[vector] 29203 34098 28436 False
[vector] 28200 33125 30151 False
[vector] 30459 30869 30726 False
[vector] 27044 32244 31004 False
[vector] 33833 29113 26091 False
[vector] 28762 30846 31454 False
[vector] 27958 33993 29108 False
[vector] 29066 30926 31266 False
[vector] 27495 32833 30436 False
[vector] 31524 29670 30130 False
[vector] 27489 32900 30343 False
[vector] 33278 30910 26635 False
[vector] 25485 33076 30248 False
[vector] 26460 31156 31670 False
[vector] 28073 34274 28522 False
[vector] 28191 33318 29949 False
[vector] 33502 30208 27212 False
[vector] 28460 32197 30753 False
[vector] 32853 31571 27773 False
[vector] 28283 32693 30445 False
[vector] 29785 32765 30036 False
[vector] 25964 32081 31082 False
[vector] 30307 32511 29854 False
[vector] 31694 31794 29306 False
[vector] 29863 31851 30715 False
[vector] 30033 31258 30760 False
[vector] 27978 32342 30750 False
[vector] 26671 28203 32274 False
[vector] 31254 32986 28982 False
[vector] 26976 31281 31604 False
[vector] 32038 29193 29656 False
[vector] 29068 32564 30372 False
[vector] 28113 33192 29983 False
[vector] 29068 30576 31285 False
[vector] 31463 30965 29951 False
[vector] 28055 33278 29988 False
[vector] 30574 32101 30025 False
[vector] 32813 31190 27798 False
[vector] 29401 29881 31232 False
[vector] 29531 29257 31232 False
[vector] 31619 31661 29417 False
[vector] 29217 32398 30488 False
[vector] 32472 31764 28325 False
[vector] 33132 30873 27123 False
[vector] 31068 32384 29401 False
[vector] 28017 30571 31742 False
[vector] 29294 34178 27373 False
[vector] 30250 29898 30782 False
[vector] 30875 28962 30543 False
[vector] 29251 31643 30907 False
[vector] 31946 31134 29434 False
[vector] 27702 32705 30485 False
[vector] 33130 31043 26965 False
[vector] 28212 30685 31639 False
[vector] 32081 31766 28872 False
[vector] 30258 32785 29752 False
[vector] 30376 29283 30782 False
[vector] 30987 31969 29859 False
[vector] 30892 33240 28889 False
[vector] 29075 32499 30395 False
[vector] 25227 30117 32104 False
[vector] 28379 28639 31722 False
[vector] 29452 34168 28058 False
[vector] 31146 32569 29268 False
[vector] 29674 32371 30301 False
[vector] 27971 33292 29972 False
[vector] 31998 31329 29300 False
[vector] 27057 31053 31688 False
[vector] 29434 32168 30591 False
[vector] 28250 34377 28061 False
[vector] 27976 31712 31153 False
[vector] 26578 29351 32234 False
[vector] 30314 29266 30893 False
[vector] 30584 32636 29609 False
[vector] 29777 30478 30917 False
[vector] 28853 33594 29554 False
[vector] 32265 30991 29101 False
[vector] 29677 31254 30873 False
[vector] 28377 31036 31365 False
[vector] 30379 31389 30518 False
[vector] 30446 31949 30155 False
[vector] 30110 33625 29036 False
[vector] 30195 30229 30765 False
[vector] 32869 31839 27098 False
[vector] 30029 29596 30984 False
[vector] 31327 32250 29322 False
[vector] 26950 28616 32190 False
[vector] 30468 29654 30756 False
[vector] 29529 33466 29614 False
[vector] 28341 30913 31388 False
[vector] 30571 29772 30634 False
[vector] 32464 31406 28789 False
[vector] 31630 32109 29173 False
[vector] 32124 31349 29209 False
[vector] 33246 31114 25209 False
[vector] 26471 31526 31477 False
[vector] 30864 32399 29626 False
[vector] 31307 31397 29737 False
[vector] 31721 31734 29372 False
[vector] 31408 29980 30062 False
[vector] 28504 31351 31123 False
[vector] 29266 31954 30697 False
[vector] 33747 29478 26324 False
[vector] 30721 33053 29208 False
[vector] 31761 31802 29192 False
[vector] 30256 33384 29251 False
[vector] 31798 31559 29443 False
[vector] 30661 30368 30531 False
[vector] 32785 31360 28190 False
[vector] 28209 30822 31471 False
[vector] 32764 30997 28360 False
[vector] 31152 32450 29251 False
[vector] 28438 30039 31619 False
[vector] 29741 30625 31025 False
[vector] 30949 32942 29235 False
[vector] 29672 33778 29094 False
[vector] 27539 30076 31911 False
[vector] 29122 34127 28391 False
[vector] 31286 30134 30167 False
[vector] 28445 33779 29404 False
[vector] 30156 29154 31012 False
[vector] 28055 32419 30634 False
[vector] 31451 32576 29180 False
[vector] 28258 33039 30146 False
[vector] 30693 30998 30324 False
[vector] 31002 33672 28423 False
[vector] 28916 32101 30762 False
[vector] 26429 29122 32258 False
[vector] 27455 30078 32005 False
[vector] 28525 30090 31519 False
[vector] 32140 31470 29075 False
[vector] 26722 32046 31110 False
[vector] 31004 32622 29302 False
[vector] 32219 32175 28417 False
[vector] 28120 32352 30692 False
[vector] 30051 33688 28983 False
[vector] 28329 33684 29521 False
[vector] 30472 33371 29129 False
[vector] 26735 31250 31658 False
[vector] 31506 32018 29322 False
[vector] 32032 30673 29510 False
[vector] 29937 32692 30010 False
[vector] 30396 33406 29185 False
[vector] 28317 34449 27623 False
[vector] 29299 34186 27007 False
[vector] 30708 33444 28897 False
[vector] 30076 29580 30991 False
[vector] 27380 29051 32125 False
[vector] 27711 32035 31006 False
[vector] 28701 32327 30644 False
[vector] 32964 31023 28193 False
[vector] 30217 32002 30232 False
[vector] 26125 32403 30856 False
[vector] 28429 33911 29281 False
[vector] 26516 32401 30839 False
[vector] 28589 34237 28581 False
[vector] 27553 31056 31529 False
[vector] 27778 30293 31793 False
[vector] 33270 31015 25819 False
[vector] 33014 30989 27868 False
[vector] 30847 29324 30537 False
[vector] 29073 31945 30849 False
[vector] 32620 32259 26830 False
[vector] 28638 30189 31505 False
[vector] 31395 30051 30046 False
[vector] 30034 30854 30848 False
[vector] 30865 28741 30552 False
[vector] 29768 34043 27623 False
[vector] 28454 28602 31697 False
[vector] 29922 32198 30273 False
[vector] 29232 32991 30061 False
[vector] 26355 34194 28682 False
[vector] 28236 32460 30625 False
[vector] 30071 30432 30799 False
[vector] 29363 33271 29699 False
[vector] 26785 33697 29567 False
[vector] 28313 30285 31576 False
[vector] 33665 29798 25238 False
[vector] 29568 32800 30256 False
[vector] 30092 32637 29845 False
[vector] 27123 32590 30630 False
[vector] 32056 30825 29377 False
[vector] 26545 31802 31270 False
[vector] 32599 31722 28112 False
[vector] 28558 31018 31360 False
[vector] 32320 30825 29251 False
[vector] 31702 30674 29860 False
[vector] 29252 31239 30995 False
[vector] 28545 32843 30353 False
[vector] 29117 30883 31232 False
[vector] 28212 29474 31730 False
[vector] 30280 32136 30135 False
[vector] 26876 34429 28193 False
[vector] 26226 31742 31419 False
[vector] 30383 32877 29541 False
[vector] 31872 31350 29303 False
[vector] 31080 30463 30451 False
[vector] 33505 30145 26553 False
[vector] 25063 30113 32122 False
[vector] 28122 32371 30671 False
[vector] 29067 30522 31354 False
[vector] 26196 34534 27364 False
[vector] 32642 31039 28563 False
[vector] 31901 31089 29548 False
[vector] 32472 31433 28717 False
[vector] 26932 33815 29565 False
[vector] 30889 32878 29236 False
[vector] 29028 32968 30157 False
[vector] 28866 32083 30826 False
[vector] 30406 29387 30765 False
[vector] 28481 32301 30667 False
[vector] 26386 29437 32204 False
[vector] 31941 31157 29368 False
[vector] 32130 32073 28819 False
[vector] 30875 31177 30249 False
[vector] 28116 29775 31748 False
[vector] 30218 32910 29674 False
[vector] 29881 33964 28200 False
[vector] 30133 31894 30268 False
[vector] 32804 31264 27826 False
[vector] 28808 32942 30180 False
[vector] 25978 29379 32296 False
[vector] 30183 32796 29795 False
[vector] 31561 33300 27003 False
[vector] 28715 30862 31447 False
[vector] 31425 32226 29306 False
[vector] 31280 28718 30269 False
[vector] 27619 34394 28161 False
[vector] 26126 30440 31982 False
[vector] 28273 31524 31234 False
[vector] 32886 30714 28296 False
[vector] 26450 31596 31455 False
[vector] 27679 30745 31660 False
[vector] 28376 30112 31654 False
[vector] 33722 29640 26420 False
[vector] 29572 32956 29956 False
[vector] 31511 32202 29226 False
[vector] 29143 34129 28344 False
[vector] 29726 31561 30820 False
[vector] 31229 31059 30040 False
[vector] 32335 31615 28533 False
[vector] 27895 32774 30456 False
[vector] 28322 30247 31642 False
[vector] 33317 30796 26894 False
[vector] 30959 32577 29416 False
[vector] 33127 31313 26944 False
[vector] 33511 30668 25675 False
[vector] 29242 33257 29867 False
[vector] 31209 32703 29171 False
[vector] 27995 32682 30538 False
[vector] 28957 30960 31351 False
[vector] 29951 32866 29845 False
[vector] 29075 31011 31112 False
[vector] 27245 31252 31487 False
[vector] 28383 31467 31247 False
[vector] 30923 32539 29528 False
[vector] 31857 32879 28241 False
[vector] 31954 30364 29613 False
[vector] 28052 32618 30543 False
[vector] 26935 31734 31313 False
[vector] 28631 33800 29254 False
[vector] 30637 29276 30641 False
[vector] 31525 33047 28632 False
[vector] 31997 32328 28911 False
[vector] 28496 31884 31031 False
[vector] 33490 29441 27310 False
[vector] 27420 32337 30815 False
[vector] 31890 31870 29109 False
[vector] 29056 31529 31010 False
[vector] 26679 28897 32252 False
[vector] 30395 33046 29389 False
[vector] 31533 29696 29955 False
[vector] 32390 31529 28481 False
[vector] 30074 30366 30845 False
[vector] 30141 32924 29675 False
[vector] 27760 33658 29571 False
[vector] 27800 32568 30641 False
[vector] 33137 30313 28088 False
[vector] 29191 34180 27652 False
[vector] 30359 33008 29501 False
[vector] 28609 30662 31467 False
[vector] 30491 31554 30346 False
[vector] 33139 31503 25428 False
[vector] 30479 33783 28061 False
[vector] 30390 29857 30756 False
[vector] 28388 30237 31640 False
[vector] 27839 34004 29197 False
[vector] 30988 32426 29466 False
[vector] 29133 33663 29436 False
[vector] 28139 30819 31506 False
[vector] 26866 32556 30733 False
[vector] 32387 31732 28469 False
[vector] 27244 31185 31529 False
[vector] 31999 30905 29320 False
[vector] 26560 28587 32340 False
[vector] 33744 28539 26678 False
[vector] 29948 34036 27762 False
[vector] 29930 33896 28534 False
[vector] 27690 29946 31935 False
[vector] 31279 31232 29919 False
[vector] 30564 33415 28976 False
[vector] 29878 30656 30860 False
[vector] 25067 29698 32248 False
[vector] 27968 32882 30329 False
[vector] 27715 32025 31032 False
[vector] 32967 31554 26577 False
[vector] 32542 32038 27859 False
[vector] 26550 30096 32038 False
[vector] 28498 33820 29258 False
[vector] 30220 33824 28720 False
[vector] 26926 33836 29473 False
[vector] 27405 30276 32026 False
[vector] 29762 31361 30783 False
[vector] 31837 30624 29743 False
[vector] 30343 32471 29894 False
[vector] 29141 34244 27982 False
[vector] 29178 30138 31288 False
[vector] 32883 30090 28818 False
[vector] 28823 32525 30544 False
[vector] 27914 31931 31089 False
[vector] 27732 30917 31539 False
[vector] 26917 30889 31699 False
[vector] 32652 30436 28819 False
[vector] 32448 32232 27411 False
[vector] 30027 33368 29408 False
[vector] 27872 31869 31119 False
[vector] 33905 28790 24754 False
[vector] 32095 31347 29259 False
[vector] 31444 29877 30011 False
[vector] 27346 32938 30358 False
[vector] 29985 30547 30901 False
[vector] 33045 29637 28389 False
[vector] 30486 33030 29446 False
[vector] 27527 32369 30808 False
[vector] 29214 33923 29156 False
[vector] 26141 29296 32258 False
[vector] 26238 31716 31329 False
[vector] 28689 31893 30879 False
[vector] 27218 31375 31462 False
[vector] 32255 31594 28845 False
[vector] 30403 29085 30837 False
[vector] 27611 32831 30445 False
[vector] 27865 33037 30232 False
[vector] 30200 32016 30232 False
[vector] 28305 31113 31425 False
[vector] 27957 32412 30728 False
[vector] 29336 30480 31210 False
[vector] 31239 32588 29228 False
[vector] 26788 31508 31375 False
[vector] 24334 28087 32637 False
[vector] 26626 30740 31967 False
[vector] 28060 33151 30129 False
[vector] 32111 31013 29307 False
[vector] 31749 29644 29928 False
[vector] 28770 34277 28320 False
[vector] 26497 32019 31112 False
[vector] 28721 31987 30865 False
[vector] 31996 29547 29836 False
[vector] 28826 32513 30463 False
[vector] 31096 33364 28508 False
[vector] 29243 34095 28970 False
[vector] 29383 30464 31217 False
[vector] 33207 31157 26753 False
[vector] 26729 28777 32221 False
[vector] 33206 30750 27431 False
[vector] 28255 29810 31675 False
[vector] 28419 31451 31192 False
[vector] 30531 33669 28574 False
[vector] 29586 32377 30348 False
[vector] 28546 29837 31581 False
[vector] 26925 31385 31465 False
[vector] 27874 32844 30434 False
[vector] 28284 30351 31623 False
[vector] 32718 31629 28059 False
[vector] 28527 32094 30778 False
[vector] 31274 30699 30030 False
[vector] 32003 30671 29560 False
[vector] 33158 31200 26289 False
[vector] 28497 32982 30155 False
[vector] 31880 32869 28105 False
[vector] 30786 28993 30660 False
[vector] 28514 31313 31147 False
[vector] 28174 34454 27368 False
[vector] 32016 30238 29583 False
[vector] 28888 32994 30135 False
[vector] 28865 32627 30404 False
[vector] 28997 32491 30399 False
[vector] 32935 31021 28243 False
[vector] 31985 32975 27493 False
[vector] 29883 31758 30476 False
[vector] 29861 34032 28360 False
[vector] 30584 30488 30633 False
[vector] 33623 29863 24880 False
[vector] 30284 33634 28914 False
[vector] 27739 33182 30059 False
[vector] 27307 32343 30831 False
[vector] 27592 32128 31059 False
[vector] 29012 31319 31059 False
[vector] 27647 33298 29995 False
[vector] 33023 31449 26331 False
[vector] 26189 29494 32201 False
[vector] 25603 29602 32278 False
[vector] 28825 34172 28434 False
[vector] 33215 31257 25420 False
[vector] 32038 31397 29120 False
[vector] 29378 30981 30965 False
[vector] 31899 32738 28449 False
[vector] 31423 32321 29260 False
[vector] 28453 33775 29372 False
[vector] 32389 30298 29165 False
[vector] 29790 30433 31004 False
[vector] 29057 31125 31098 False
[vector] 28585 31930 31008 False
[vector] 28176 30954 31445 False
[vector] 30568 30620 30510 False
[vector] 31296 33031 28789 False
[vector] 32928 29897 28519 False
[vector] 30731 31713 30129 False
[vector] 27000 32886 30439 False
[vector] 28107 33135 30136 False
[vector] 26889 30839 31794 False
[vector] 30212 33610 29193 False
[vector] 30786 29143 30599 False
[vector] 33233 30834 27035 False
[vector] 29839 32091 30289 False
[vector] 30173 32627 29863 False
[vector] 30190 33231 29622 False
[vector] 28140 31154 31482 False
[vector] 31767 31410 29493 False
[vector] 30616 33750 28020 False
[vector] 28454 31175 31326 False
[vector] 31603 29418 30022 False
[vector] 26913 31155 31792 False
[vector] 32993 31506 26053 False
[vector] 30203 32512 29920 False
[vector] 28231 30393 31553 False
[vector] 27592 34509 26908 False
[vector] 32357 29985 29343 False
[vector] 27495 34381 28176 False
[vector] 26832 32993 30427 False
[vector] 28359 30751 31460 False
[vector] 32615 31427 28628 False
[vector] 31151 33574 28485 False
[vector] 31539 32706 28949 False
[vector] 31901 33010 27571 False
[vector] 31748 30805 29799 False
[vector] 27846 31177 31396 False
[vector] 27891 31460 31319 False
[vector] 32750 29186 28913 False
[vector] 29241 32159 30743 False
[vector] 31063 32559 29355 False
[vector] 32305 29653 29467 False
[vector] 27283 32479 30740 False
[vector] 27759 34353 28135 False
[vector] 28841 32340 30561 False
[vector] 30455 33343 29238 False
[vector] 33246 31107 25758 False
[vector] 27919 33829 29312 False
[vector] 32295 31059 29031 False
[vector] 28799 32938 30181 False
[vector] 29562 30714 30997 False
[vector] 32306 31613 28583 False
[vector] 30308 33875 27722 False
[vector] 27617 32567 30667 False
[vector] 28731 31384 31121 False
[vector] 32487 31034 28722 False
[vector] 32931 31779 26347 False
[vector] 28273 34252 28550 False
[vector] 26136 29837 32238 False
[vector] 28476 29630 31660 False
[vector] 30611 33742 28386 False
[vector] 28132 33614 29746 False
[vector] 29822 27731 31142 False
[vector] 33132 30655 27937 False
[vector] 33478 30214 26989 False
[vector] 28020 34233 28668 False
