[nb-items] 80
[nb-objectives] 3
[nb-pareto] 797
[nb-lorenz] 24
[runtime] 207.69659304618835
[format] f1 f2 f3 isLorenzND
[vector] 31459 28156 31566 False
[vector] 32500 28182 31233 False
[vector] 33879 30570 29007 False
[vector] 31891 31540 28671 False
[vector] 33749 29210 30299 False
[vector] 33327 30708 29068 False
[vector] 34209 30287 28847 False
[vector] 32844 30321 29820 False
[vector] 31571 28254 31500 False
[vector] 33608 28523 30741 False
[vector] 33044 27893 30994 False
[vector] 33725 27832 30606 False
[vector] 36096 28105 26006 False
[vector] 35856 28467 27325 False
[vector] 33700 29747 30007 False
[vector] 33762 30323 29050 False
[vector] 32137 28531 31255 False
[vector] 33327 30089 29882 False
[vector] 31017 30804 29954 False
[vector] 29955 27754 31936 False
[vector] 31320 31229 29003 False
[vector] 32010 30491 30039 False
[vector] 29714 28989 31617 False
[vector] 34353 29037 30013 False
[vector] 33981 28575 30274 False
[vector] 34503 28992 29817 False
[vector] 31951 30393 30171 False
[vector] 31054 28834 31480 False
[vector] 31477 31645 27757 False
[vector] 33532 28753 30568 False
[vector] 29934 29390 31426 False
[vector] 30708 30935 29830 False
[vector] 32092 30466 30089 False
[vector] 32075 31486 28564 False
[vector] 33720 30229 29407 False
[vector] 31881 28857 31280 False
[vector] 30915 30632 30060 False
[vector] 31307 31185 29167 False
[vector] 30578 30579 30093 False
[vector] 35880 28512 27061 False
[vector] 32999 30893 28992 False
[vector] 31270 28353 31487 False
[vector] 31980 30283 30236 False
[vector] 30642 31083 29698 False
[vector] 35186 27988 29045 False
[vector] 32619 29025 31096 False
[vector] 32103 30383 30055 False
[vector] 33840 29508 30174 False
[vector] 34728 29860 28740 False
[vector] 34253 29199 30065 False
[vector] 30919 30402 30460 False
[vector] 32949 30753 29262 False
[vector] 31330 31584 28310 False
[vector] 31316 28201 31638 False
[vector] 31519 30675 29879 False
[vector] 30417 31766 27851 False
[vector] 34274 29082 29950 False
[vector] 34601 28855 29973 False
[vector] 32521 30507 29910 False
[vector] 31329 29148 31404 False
[vector] 33673 30504 29106 False
[vector] 32260 31312 28141 False
[vector] 33974 29437 30138 False
[vector] 31275 30612 30007 False
[vector] 31596 27972 31623 False
[vector] 31895 31256 28834 False
[vector] 34584 30058 27619 False
[vector] 35218 27713 29057 False
[vector] 31645 30637 29885 False
[vector] 31318 30864 29862 False
[vector] 36072 28026 26664 False
[vector] 32516 29992 30448 False
[vector] 36116 27391 26505 False
[vector] 34043 29600 29854 False
[vector] 32246 28509 31270 False
[vector] 30557 30494 30342 False
[vector] 33087 29321 30787 False
[vector] 35398 29041 28211 False
[vector] 33685 27222 30771 False
[vector] 31117 28382 31566 False
[vector] 32151 30740 29731 False
[vector] 31319 30608 30004 False
[vector] 31374 31572 27937 False
[vector] 35712 28994 27567 False
[vector] 34074 29275 30086 False
[vector] 36072 27306 26742 False
[vector] 31945 28608 31257 False
[vector] 31167 30423 30374 False
[vector] 34887 27517 29535 False
[vector] 30605 31198 29252 False
[vector] 30235 28922 31661 False
[vector] 33876 29574 29982 False
[vector] 33886 30414 28901 False
[vector] 34450 29331 29631 False
[vector] 34538 29596 29413 False
[vector] 31780 30922 29502 False
[vector] 32818 29397 30848 False
[vector] 35813 28477 27622 False
[vector] 30961 31677 27666 False
[vector] 32315 27673 31302 False
[vector] 33410 29158 30481 False
[vector] 29198 31226 29369 False
[vector] 29718 31745 27949 False
[vector] 34563 29260 29677 False
[vector] 34726 28582 29666 False
[vector] 34181 29945 29598 False
[vector] 34284 30045 28989 False
[vector] 33495 27279 30788 False
[vector] 32889 29954 30375 False
[vector] 34323 30161 28668 False
[vector] 33697 30262 29595 False
[vector] 34982 29486 29063 False
[vector] 33894 30419 28881 False
[vector] 34731 28035 29746 False
[vector] 30001 31678 28464 False
[vector] 31847 29140 31277 False
[vector] 34781 27301 29799 False
[vector] 33259 30665 29096 False
[vector] 35126 29554 28119 False
[vector] 34817 29680 28860 False
[vector] 33927 30244 29167 False
[vector] 31897 30134 30420 False
[vector] 31684 30648 29846 False
[vector] 31369 28251 31569 False
[vector] 29312 27910 31859 False
[vector] 31047 31651 27795 False
[vector] 31743 31190 28971 False
[vector] 34630 28107 29978 False
[vector] 34629 29993 27541 False
[vector] 31958 30757 29719 False
[vector] 34852 27767 29598 False
[vector] 31141 30895 29805 False
[vector] 34005 30283 29062 False
[vector] 30617 31689 27867 False
[vector] 33329 28761 30814 False
[vector] 31938 28922 31235 False
[vector] 31405 31193 28961 False
[vector] 34864 29595 29154 False
[vector] 34035 27541 30408 False
[vector] 32497 30073 30362 False
[vector] 35914 28636 26895 False
[vector] 35756 27987 27862 False
[vector] 33292 29892 30398 False
[vector] 36311 26153 25385 False
[vector] 31083 30117 30748 False
[vector] 31832 29994 30691 False
[vector] 32391 31070 28894 False
[vector] 34157 28483 30207 False
[vector] 31109 30345 30443 False
[vector] 35848 28554 27254 False
[vector] 35608 28879 27921 False
[vector] 30419 30608 30188 False
[vector] 36224 26911 26324 False
[vector] 32803 31063 28923 False
[vector] 34234 30342 28724 False
[vector] 31056 27477 31707 False
[vector] 35463 28630 28402 False
[vector] 31211 28072 31654 False
[vector] 32878 30274 29826 False
[vector] 35028 29483 28748 False
[vector] 35731 28898 27611 False
[vector] 32823 30102 30243 False
[vector] 33506 28857 30571 False
[vector] 34919 29929 28129 False
[vector] 31045 27808 31704 False
[vector] 35611 29169 27517 False
[vector] 32570 30989 29110 False
[vector] 33451 30180 29733 False
[vector] 34111 27414 30299 False
[vector] 29364 31516 28731 False
[vector] 31234 29504 31107 False
[vector] 35755 28308 28052 False
[vector] 36003 27886 27024 False
[vector] 32230 31338 27931 False
[vector] 31850 30544 30034 False
[vector] 33967 28948 30208 False
[vector] 35163 29476 28898 False
[vector] 30532 30708 30084 False
[vector] 34357 30127 28701 False
[vector] 31162 30764 29917 False
[vector] 35048 28810 29284 False
[vector] 34793 27649 29654 False
[vector] 30735 30844 29944 False
[vector] 30813 28634 31570 False
[vector] 32455 30961 29355 False
[vector] 32473 31078 28797 False
[vector] 31667 31588 27740 False
[vector] 34118 29821 29640 False
[vector] 34829 29698 28669 False
[vector] 32785 28429 31151 False
[vector] 31681 30663 29868 False
[vector] 33401 28007 30764 False
[vector] 32999 29044 30974 False
[vector] 35174 27754 29136 False
[vector] 29845 30203 30857 False
[vector] 33821 28693 30379 False
[vector] 32709 30923 28954 False
[vector] 32702 30904 29650 False
[vector] 32901 30814 29070 False
[vector] 30931 28301 31669 False
[vector] 31733 30674 29738 False
[vector] 34753 29696 28673 False
[vector] 30839 29925 30865 False
[vector] 31948 30407 30190 False
[vector] 32871 31049 28742 False
[vector] 34823 28897 29473 False
[vector] 31840 28708 31311 False
[vector] 33149 30859 28961 False
[vector] 32687 30016 30345 False
[vector] 34965 29754 28427 False
[vector] 34377 29228 29896 False
[vector] 32052 31061 28973 False
[vector] 30147 28645 31848 False
[vector] 31941 30025 30601 False
[vector] 32148 28794 31131 False
[vector] 31240 29961 30835 False
[vector] 35527 27552 28385 False
[vector] 33418 30042 29889 False
[vector] 34511 28950 29976 False
[vector] 33721 28855 30431 False
[vector] 33443 28635 30635 False
[vector] 35555 29309 28067 False
[vector] 32844 28449 31027 False
[vector] 33442 29093 30504 False
[vector] 33813 30718 28875 False
[vector] 29740 31772 27625 False
[vector] 32225 27768 31305 False
[vector] 36123 27180 26823 False
[vector] 34907 29585 28857 False
[vector] 34581 29862 28660 False
[vector] 33737 30325 29056 False
[vector] 35836 26989 27769 False
[vector] 33714 29023 30498 False
[vector] 34406 27650 30191 False
[vector] 34806 29426 29584 False
[vector] 35932 28104 27033 False
[vector] 36020 28369 26815 False
[vector] 31017 30265 30616 False
[vector] 31136 29641 30951 False
[vector] 31089 29520 31347 False
[vector] 34662 29687 29264 False
[vector] 30253 29813 30946 False
[vector] 33171 30094 29843 False
[vector] 30047 31580 28638 False
[vector] 32716 29731 30678 False
[vector] 34550 29936 28742 False
[vector] 32506 28667 31224 False
[vector] 32805 31197 28610 False
[vector] 35974 27739 27186 False
[vector] 29763 27662 31960 False
[vector] 34449 29777 29469 False
[vector] 31747 28732 31316 False
[vector] 34728 29539 29396 False
[vector] 33083 31007 28829 False
[vector] 33242 30672 29713 False
[vector] 34092 30480 28802 False
[vector] 33783 30310 29241 False
[vector] 33455 28345 30760 False
[vector] 35972 28111 27002 False
[vector] 34513 30104 28651 False
[vector] 33558 30170 29774 False
[vector] 30748 31556 28519 False
[vector] 34846 29066 29465 False
[vector] 35673 28729 28041 False
[vector] 31174 30109 30703 False
[vector] 33775 29749 29932 False
[vector] 32672 29987 30487 False
[vector] 32999 29760 30510 False
[vector] 32026 30614 29957 False
[vector] 34861 29760 28559 False
[vector] 35311 29550 28465 False
[vector] 34028 28266 30373 False
[vector] 34098 29466 29969 False
[vector] 33771 29693 29946 False
[vector] 33406 27460 30844 False
[vector] 34112 29954 29555 False
[vector] 34651 28831 29637 False
[vector] 35539 28865 28123 False
[vector] 35316 29003 28545 False
[vector] 35758 28649 27257 False
[vector] 33505 30311 29722 False
[vector] 32351 28072 31277 False
[vector] 31324 30267 30461 False
[vector] 32854 27950 31011 False
[vector] 31925 29755 30937 False
[vector] 34636 28677 29669 False
[vector] 34763 29846 28537 False
[vector] 34358 30041 29355 False
[vector] 31933 31133 28954 False
[vector] 32070 30610 29954 False
[vector] 35253 29381 28895 False
[vector] 33561 29776 30056 False
[vector] 31063 27862 31687 False
[vector] 28529 27205 32042 False
[vector] 34513 28578 30160 False
[vector] 30881 30978 29584 False
[vector] 33316 29231 30654 False
[vector] 33038 29011 30858 False
[vector] 31354 31237 28931 False
[vector] 34435 28703 30003 False
[vector] 32431 31308 28734 False
[vector] 35700 28480 27687 False
[vector] 30414 31284 29125 False
[vector] 35920 27673 27254 False
[vector] 32021 28355 31437 False
[vector] 31005 30944 29627 False
[vector] 32223 29456 31124 False
[vector] 30871 30678 30057 False
[vector] 33125 30996 28409 False
[vector] 32879 28356 30978 False
[vector] 32900 30271 30062 False
[vector] 33121 28026 30872 False
[vector] 32114 30610 29774 False
[vector] 31882 31094 29396 False
[vector] 31419 30558 30066 False
[vector] 35827 28351 27746 False
[vector] 32911 31047 27369 False
[vector] 35995 26623 27149 False
[vector] 31288 30456 30228 False
[vector] 34347 28426 30190 False
[vector] 35255 28868 28644 False
[vector] 34135 26757 30289 False
[vector] 31283 31282 28775 False
[vector] 30689 29797 30916 False
[vector] 33891 28329 30529 False
[vector] 31500 31627 27885 False
[vector] 32681 31106 28759 False
[vector] 32267 31331 27445 False
[vector] 33276 28621 30819 False
[vector] 32437 30411 30012 False
[vector] 32710 31070 28661 False
[vector] 33343 30831 28986 False
[vector] 34146 30238 29058 False
[vector] 34228 29144 30188 False
[vector] 32757 30360 29926 False
[vector] 33547 28690 30559 False
[vector] 32216 30557 29940 False
[vector] 32324 28789 31204 False
[vector] 33743 28965 30313 False
[vector] 35850 27942 27722 False
[vector] 34619 28414 29708 False
[vector] 34523 28968 29785 False
[vector] 30229 28076 31767 False
[vector] 32159 30673 29689 False
[vector] 31527 31630 27643 False
[vector] 34308 29764 29623 False
[vector] 35340 28488 28934 False
[vector] 30555 27428 31781 False
[vector] 34960 28533 29471 False
[vector] 30690 27375 31726 False
[vector] 35287 29035 28471 False
[vector] 34309 29553 29627 False
[vector] 32897 29378 30804 False
[vector] 35376 28723 28679 False
[vector] 35597 28959 27868 False
[vector] 31120 28641 31464 False
[vector] 32053 28851 31145 False
[vector] 30538 29356 31428 False
[vector] 30541 31154 29359 False
[vector] 31055 28392 31520 False
[vector] 32696 28610 31207 False
[vector] 33647 29664 30115 False
[vector] 33757 28607 30449 False
[vector] 34958 28905 29287 False
[vector] 33815 28082 30556 False
[vector] 34098 27763 30344 False
[vector] 31453 29239 31255 False
[vector] 35184 29576 28028 False
[vector] 31177 27360 31657 False
[vector] 33920 27581 30534 False
[vector] 33517 30032 29865 False
[vector] 30732 31640 28350 False
[vector] 33890 28803 30336 False
[vector] 35331 28994 28392 False
[vector] 32877 30758 29194 False
[vector] 30566 29684 31122 False
[vector] 33524 29080 30515 False
[vector] 33197 29307 30492 False
[vector] 35687 28939 27690 False
[vector] 32894 31016 28554 False
[vector] 34540 30099 27698 False
[vector] 32379 29139 31063 False
[vector] 31416 28613 31456 False
[vector] 32717 30753 29524 False
[vector] 34115 27900 30235 False
[vector] 33091 30757 29053 False
[vector] 30936 28794 31512 False
[vector] 31334 28601 31484 False
[vector] 32763 29763 30525 False
[vector] 34535 30037 28362 False
[vector] 30662 29171 31391 False
[vector] 33176 29140 30731 False
[vector] 35571 27511 28306 False
[vector] 33177 29497 30442 False
[vector] 32056 28566 31287 False
[vector] 34936 28971 29462 False
[vector] 33527 29837 30239 False
[vector] 33633 28578 30618 False
[vector] 32541 28015 31260 False
[vector] 35335 29329 27639 False
[vector] 34709 29974 28628 False
[vector] 34201 29773 29499 False
[vector] 34480 29703 29387 False
[vector] 34226 29756 29720 False
[vector] 31187 28569 31517 False
[vector] 30096 29969 30859 False
[vector] 34492 30034 29096 False
[vector] 30683 31696 27716 False
[vector] 35629 28770 28120 False
[vector] 30691 28673 31612 False
[vector] 31184 31629 27954 False
[vector] 33949 29382 30261 False
[vector] 32681 30613 29746 False
[vector] 33620 29030 30381 False
[vector] 32121 30332 30097 False
[vector] 31609 27864 31498 False
[vector] 33455 29950 30133 False
[vector] 33651 30360 29421 False
[vector] 35779 28687 27011 False
[vector] 33374 30915 27954 False
[vector] 31996 30206 30323 False
[vector] 33354 28816 30691 False
[vector] 32085 31199 28817 False
[vector] 31930 29857 30847 False
[vector] 30567 30862 29912 False
[vector] 31858 30632 29925 False
[vector] 35098 28786 28948 False
[vector] 32076 30343 30171 False
[vector] 33273 30950 28812 False
[vector] 32305 31096 28765 False
[vector] 34130 29281 30032 False
[vector] 34655 28162 29855 False
[vector] 28324 26217 32044 False
[vector] 31028 30522 30144 False
[vector] 34716 29521 29587 False
[vector] 32077 27548 31437 False
[vector] 33873 29612 30088 False
[vector] 33680 27769 30691 False
[vector] 33429 29722 30438 False
[vector] 32141 31338 28696 False
[vector] 33786 30081 29539 False
[vector] 33851 29519 30105 False
[vector] 30660 27908 31735 False
[vector] 34076 27933 30351 False
[vector] 35058 29256 29236 False
[vector] 34999 28114 29424 False
[vector] 33228 28954 30841 False
[vector] 33211 27931 30869 False
[vector] 30341 31210 29521 False
[vector] 32470 28915 31101 False
[vector] 34655 29990 27780 False
[vector] 35756 28953 27488 False
[vector] 35635 28318 28258 False
[vector] 32048 31084 29437 False
[vector] 31088 31088 29576 False
[vector] 35488 28562 28501 False
[vector] 32710 30328 30079 False
[vector] 34709 28319 29705 False
[vector] 30978 30302 30524 False
[vector] 35389 29068 28087 False
[vector] 35583 28824 28044 False
[vector] 33883 29494 30018 False
[vector] 34673 29711 29031 False
[vector] 33981 28234 30526 False
[vector] 36141 27446 26382 False
[vector] 34302 29382 29712 False
[vector] 29633 30764 30166 False
[vector] 31117 31718 27396 False
[vector] 31341 30464 30139 False
[vector] 32045 30076 30388 False
[vector] 30375 30864 29997 False
[vector] 35935 27661 27293 False
[vector] 31930 28924 31247 False
[vector] 30951 30952 29822 False
[vector] 31554 28326 31503 False
[vector] 30697 27760 31706 False
[vector] 31213 29611 31198 False
[vector] 30821 28567 31528 False
[vector] 31736 30968 29499 False
[vector] 31486 30846 29894 False
[vector] 33708 29484 30365 False
[vector] 33938 28361 30376 False
[vector] 30351 30306 30703 False
[vector] 31161 30714 29922 False
[vector] 34548 29984 29338 False
[vector] 30379 30634 30397 False
[vector] 32210 28695 31232 False
[vector] 31267 27265 31654 False
[vector] 34158 27811 30251 False
[vector] 33102 29949 30415 False
[vector] 34038 29201 30205 False
[vector] 33297 29345 30478 False
[vector] 34423 28673 30163 False
[vector] 31337 31687 27660 False
[vector] 31669 30511 30075 False
[vector] 35212 28878 28941 False
[vector] 34648 29728 28810 False
[vector] 30085 29831 30914 False
[vector] 32809 29101 30991 False
[vector] 33084 30959 28537 False
[vector] 31472 29454 31174 False
[vector] 34269 30222 29411 False
[vector] 31965 28574 31332 False
[vector] 31318 29430 31214 False
[vector] 32207 31356 27803 False
[vector] 30865 28449 31537 False
[vector] 34870 28628 29474 False
[vector] 31068 30760 29984 False
[vector] 33794 29675 30074 False
[vector] 34010 27486 30531 False
[vector] 35655 29128 27438 False
[vector] 31924 30484 30057 False
[vector] 30832 31026 29681 False
[vector] 30681 31733 27760 False
[vector] 36200 27194 26760 False
[vector] 33919 30568 27634 False
[vector] 31752 29225 31159 False
[vector] 31023 29668 31215 False
[vector] 35737 28446 27749 False
[vector] 34288 28296 30215 False
[vector] 34068 28664 30263 False
[vector] 33317 28773 30785 False
[vector] 30580 31574 28487 False
[vector] 31424 28506 31481 False
[vector] 31171 31234 28989 False
[vector] 32790 28537 31034 False
[vector] 31868 29023 31146 False
[vector] 31428 30670 29997 False
[vector] 33689 30627 29024 False
[vector] 34640 29274 29614 False
[vector] 31768 30814 29736 False
[vector] 33521 30434 29640 False
[vector] 30848 28517 31699 False
[vector] 33642 29632 30233 False
[vector] 35064 28804 29374 False
[vector] 31781 28727 31380 False
[vector] 34000 29603 29813 False
[vector] 33088 28863 30918 False
[vector] 33764 29838 29927 False
[vector] 34361 29512 29687 False
[vector] 30336 28255 31741 False
[vector] 31102 27873 31659 False
[vector] 31858 31141 29454 False
[vector] 34123 27818 30221 False
[vector] 35180 28365 28959 False
[vector] 32120 29800 30830 False
[vector] 34177 29640 29803 False
[vector] 35564 28920 28000 False
[vector] 34251 29371 29843 False
[vector] 33418 28580 30758 False
[vector] 31112 26670 31707 False
[vector] 31207 30208 30599 False
[vector] 35919 26836 27308 False
[vector] 34133 30517 28674 False
[vector] 32990 31023 28187 False
[vector] 31127 30610 30089 False
[vector] 31620 30274 30311 False
[vector] 31359 31196 29037 False
[vector] 33756 27952 30581 False
[vector] 35260 28524 28794 False
[vector] 30626 27196 31738 False
[vector] 31538 30266 30320 False
[vector] 34739 28033 29734 False
[vector] 33341 29268 30454 False
[vector] 34927 29658 28698 False
[vector] 31186 31255 28899 False
[vector] 33231 28898 30658 False
[vector] 36293 27051 25964 False
[vector] 34645 28220 29814 False
[vector] 32995 29493 30605 False
[vector] 32638 30333 30011 False
[vector] 31972 31099 28921 False
[vector] 31026 31250 29229 False
[vector] 35907 26346 27336 False
[vector] 31263 29296 31272 False
[vector] 33226 30549 29795 False
[vector] 36210 27204 26425 False
[vector] 34705 27372 29841 False
[vector] 33902 30537 28819 False
[vector] 34981 29582 28350 False
[vector] 31497 30920 29518 False
[vector] 31077 29660 31020 False
[vector] 30514 31722 28355 False
[vector] 35076 29614 27629 False
[vector] 31496 28957 31311 False
[vector] 34622 28365 29737 False
[vector] 34412 30279 28601 False
[vector] 33933 28908 30296 False
[vector] 31987 27643 31440 False
[vector] 30609 30551 30171 False
[vector] 34663 27786 29761 False
[vector] 33830 28539 30398 False
[vector] 31417 28638 31423 False
[vector] 33947 29994 29793 False
[vector] 29854 30649 30132 False
[vector] 31162 31602 28278 False
[vector] 34298 30106 28791 False
[vector] 34848 28694 29649 False
[vector] 34098 28353 30232 False
[vector] 31131 28788 31412 False
[vector] 32621 31251 28717 False
[vector] 33619 29665 30421 False
[vector] 34680 29614 28961 False
[vector] 31776 28622 31381 False
[vector] 34559 29909 28866 False
[vector] 33133 27712 30938 False
[vector] 33604 29732 30091 False
[vector] 34373 29317 29694 False
[vector] 34071 28480 30271 False
[vector] 31469 29871 30702 False
[vector] 36062 28016 26999 False
[vector] 33768 30283 29252 False
[vector] 34449 30098 28813 False
[vector] 33154 27323 30895 False
[vector] 34119 27412 30287 False
[vector] 30506 27918 31855 False
[vector] 33792 28718 30344 False
[vector] 33126 29288 30671 False
[vector] 34699 28185 29736 False
[vector] 34187 29285 29913 False
[vector] 33773 27499 30584 False
[vector] 31867 31281 28822 False
[vector] 32122 28418 31419 False
[vector] 34775 27753 29661 False
[vector] 30960 31398 29097 False
[vector] 33387 29250 30475 False
[vector] 35924 27952 27097 False
[vector] 34162 29552 29899 False
[vector] 34109 28301 30325 False
[vector] 33800 28898 30339 False
[vector] 32265 31018 29372 False
[vector] 32137 27216 31348 False
[vector] 31413 29173 31341 False
[vector] 32704 30760 29262 False
[vector] 34448 30128 27586 False
[vector] 34561 28245 30138 False
[vector] 32166 27638 31330 False
[vector] 33447 30464 29570 False
[vector] 32515 31161 28745 False
[vector] 35415 27546 28565 False
[vector] 30805 30826 29925 False
[vector] 30797 31919 27597 False
[vector] 33315 30368 29739 False
[vector] 34851 29297 29157 False
[vector] 31456 30516 30035 False
[vector] 31129 30743 30012 False
[vector] 32906 29674 30661 False
[vector] 29886 31727 27981 False
[vector] 34581 29528 29437 False
[vector] 31557 30572 30017 False
[vector] 33832 29575 30216 False
[vector] 31823 30439 30149 False
[vector] 31812 27848 31497 False
[vector] 31938 28571 31467 False
[vector] 34284 29498 29750 False
[vector] 31210 31196 29122 False
[vector] 36053 26799 27003 False
[vector] 33654 29146 30369 False
[vector] 31664 28948 31346 False
[vector] 31966 28899 31161 False
[vector] 33750 28752 30430 False
[vector] 33405 29050 30598 False
[vector] 31516 30740 29803 False
[vector] 33432 30615 29696 False
[vector] 33635 27927 30609 False
[vector] 36148 27235 26700 False
[vector] 31951 30902 29700 False
[vector] 30507 31500 28883 False
[vector] 31967 27823 31472 False
[vector] 30716 27101 31735 False
[vector] 32145 28446 31288 False
[vector] 33182 28679 30864 False
[vector] 29928 29987 30827 False
[vector] 34441 29314 29826 False
[vector] 35154 28709 29371 False
[vector] 33968 30389 28951 False
[vector] 31076 30246 30547 False
[vector] 32079 31056 29229 False
[vector] 34869 27578 29612 False
[vector] 35316 29201 28271 False
[vector] 33608 29985 29872 False
[vector] 33622 29609 30238 False
[vector] 30911 30916 29897 False
[vector] 33553 29813 30289 False
[vector] 30460 28070 31704 False
[vector] 35654 28825 27997 False
[vector] 32060 28517 31318 False
[vector] 32796 30078 30338 False
[vector] 34975 29789 27579 False
[vector] 31774 30217 30335 False
[vector] 35566 29159 27675 False
[vector] 31117 31242 29184 False
[vector] 33631 30410 29463 False
[vector] 33350 30850 28290 False
