[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1086
[nb-lorenz] 15
[runtime] 130.39713788032532
[format] f1 f2 f3 isLorenzND
[vector] 27866 26224 25215 False
[vector] 26161 27340 25657 False
[vector] 26815 27090 25371 False
[vector] 26379 27545 25401 False
[vector] 26912 25270 26123 False
[vector] 28570 26436 24299 False
[vector] 26039 25006 26720 False
[vector] 26595 25847 26252 False
[vector] 24429 27830 25596 False
[vector] 28798 26413 22855 False
[vector] 28914 25460 24264 False
[vector] 26551 24228 26487 False
[vector] 23967 27038 26495 False
[vector] 25786 25244 26747 False
[vector] 23642 23932 27585 False
[vector] 29173 24621 24029 False
[vector] 27761 26537 25279 False
[vector] 27609 26183 25585 False
[vector] 25453 28203 24618 False
[vector] 26983 25887 25984 False
[vector] 26110 25623 26581 False
[vector] 28576 26718 22797 False
[vector] 28406 26772 23322 False
[vector] 27958 26601 24957 False
[vector] 27201 26886 25426 False
[vector] 27629 25310 25732 False
[vector] 25132 25823 26921 False
[vector] 26464 24249 26468 False
[vector] 26108 26717 26140 False
[vector] 28516 23956 24917 False
[vector] 27686 25615 25518 False
[vector] 24109 28227 24907 False
[vector] 26223 28017 24630 False
[vector] 28609 25903 24537 False
[vector] 26848 25373 26102 False
[vector] 27098 24910 26118 False
[vector] 29249 25917 23148 False
[vector] 25067 26091 26831 False
[vector] 25248 28028 25187 False
[vector] 22760 24826 27633 False
[vector] 27090 25112 26101 False
[vector] 25750 26208 26457 False
[vector] 26113 28125 23612 False
[vector] 23888 26391 26969 False
[vector] 24883 26419 26879 False
[vector] 26820 26417 25909 False
[vector] 26696 25548 26223 False
[vector] 24596 26004 27054 False
[vector] 22813 25312 27438 False
[vector] 24933 25603 27180 False
[vector] 27405 26412 25454 False
[vector] 22119 24625 27658 False
[vector] 25667 27503 25735 False
[vector] 25313 24129 26978 False
[vector] 26058 27039 26021 False
[vector] 24511 25430 27267 False
[vector] 26838 27055 25434 False
[vector] 25060 25900 26939 False
[vector] 24815 27107 26304 False
[vector] 25199 28566 24333 False
[vector] 26936 27762 24157 False
[vector] 25946 27358 25645 False
[vector] 23797 25507 27366 False
[vector] 26996 25572 26090 False
[vector] 24763 28576 23419 False
[vector] 25397 26946 26179 False
[vector] 21105 22835 27966 False
[vector] 25004 26220 27041 False
[vector] 25164 24738 27203 False
[vector] 25740 27597 25474 False
[vector] 23157 23977 27695 False
[vector] 25321 27578 25699 False
[vector] 25943 26012 26477 False
[vector] 24934 27625 25832 False
[vector] 27876 26232 25088 False
[vector] 24623 24102 27391 False
[vector] 28754 25679 24561 False
[vector] 25906 27021 26146 False
[vector] 24736 27177 26298 False
[vector] 23838 24957 27491 False
[vector] 25118 27792 25469 False
[vector] 28608 26528 23871 False
[vector] 28357 26281 24415 False
[vector] 26486 25568 26341 False
[vector] 25369 27829 25349 False
[vector] 23094 25274 27465 False
[vector] 23778 23980 27553 False
[vector] 25854 27857 25294 False
[vector] 25455 28375 24092 False
[vector] 25741 26381 26434 False
[vector] 29304 25006 23547 False
[vector] 25641 27054 26148 False
[vector] 26789 24764 26311 False
[vector] 26813 27606 24701 False
[vector] 24719 28171 24983 False
[vector] 27246 26352 25593 False
[vector] 23659 25066 27471 False
[vector] 24842 24581 27216 False
[vector] 25947 27077 26099 False
[vector] 25079 25046 27050 False
[vector] 26113 27881 24796 False
[vector] 26064 26982 25911 False
[vector] 26941 25635 26062 False
[vector] 25410 27885 25302 False
[vector] 25062 27344 26047 False
[vector] 26113 26488 26412 False
[vector] 27185 27713 24679 False
[vector] 24084 25922 27191 False
[vector] 28039 25668 25155 False
[vector] 25494 27812 25349 False
[vector] 22846 25277 27451 False
[vector] 26673 24946 26430 False
[vector] 27569 27036 24973 False
[vector] 27520 27574 24119 False
[vector] 24384 28653 23681 False
[vector] 25720 28252 24087 False
[vector] 26708 27622 24867 False
[vector] 28251 26158 24834 False
[vector] 25271 24416 27071 False
[vector] 29356 25573 23459 False
[vector] 26985 26359 25767 False
[vector] 24642 28300 24768 False
[vector] 27586 24759 25777 False
[vector] 23246 26513 26992 False
[vector] 28608 26619 23328 False
[vector] 29273 25523 23529 False
[vector] 26812 27522 24932 False
[vector] 26712 25239 26251 False
[vector] 24938 27545 25734 False
[vector] 25100 25245 27000 False
[vector] 24446 27898 25408 False
[vector] 23835 28154 25155 False
[vector] 26220 27875 24865 False
[vector] 23631 27737 25774 False
[vector] 26434 26652 25869 False
[vector] 23499 25107 27481 False
[vector] 28232 26975 23481 False
[vector] 25089 27066 26384 False
[vector] 24479 24256 27406 False
[vector] 27740 25272 25654 False
[vector] 26016 27714 25409 False
[vector] 28320 26181 24788 False
[vector] 28903 25390 24397 False
[vector] 26029 28117 24047 False
[vector] 27060 26712 25598 False
[vector] 28691 26574 23425 False
[vector] 26682 24467 26384 False
[vector] 28095 26298 24943 False
[vector] 23573 26943 26623 False
[vector] 26404 25205 26558 False
[vector] 26579 27646 24760 False
[vector] 27324 27278 24707 False
[vector] 26781 26950 25671 False
[vector] 25201 25533 26921 False
[vector] 24688 28263 24794 False
[vector] 24166 24953 27397 False
[vector] 28849 26359 23326 False
[vector] 25710 26060 26492 False
[vector] 28001 25588 25280 False
[vector] 25793 26652 26270 False
[vector] 28711 25128 24606 False
[vector] 27621 27051 24951 False
[vector] 22526 26827 26744 False
[vector] 25284 26787 26400 False
[vector] 25623 26713 26345 False
[vector] 24105 26121 27141 False
[vector] 25373 27891 25204 False
[vector] 25514 26890 26343 False
[vector] 23159 25381 27430 False
[vector] 27157 25433 26026 False
[vector] 27467 25181 25745 False
[vector] 28162 25797 25124 False
[vector] 25937 26035 26509 False
[vector] 24530 28290 24865 False
[vector] 29822 24475 22429 False
[vector] 25230 28474 24522 False
[vector] 23705 27918 25437 False
[vector] 26353 27918 24704 False
[vector] 25892 27306 25825 False
[vector] 28881 25112 24413 False
[vector] 24394 28599 23499 False
[vector] 23804 28246 24966 False
[vector] 24372 27325 26188 False
[vector] 24740 26331 26945 False
[vector] 26618 25235 26395 False
[vector] 28499 26035 24664 False
[vector] 28197 26033 25104 False
[vector] 28847 26398 22439 False
[vector] 23756 26562 26910 False
[vector] 24508 24499 27365 False
[vector] 26122 26999 25904 False
[vector] 23533 26450 26913 False
[vector] 25003 23703 27267 False
[vector] 27008 25961 25903 False
[vector] 23786 28617 24193 False
[vector] 29951 23881 22305 False
[vector] 28926 26350 22947 False
[vector] 24715 27749 25592 False
[vector] 27287 26744 25365 False
[vector] 26934 27456 25023 False
[vector] 27099 26179 25836 False
[vector] 23876 25610 27228 False
[vector] 25025 26304 26868 False
[vector] 29125 26347 23921 False
[vector] 27381 24967 25833 False
[vector] 23514 27093 26452 False
[vector] 23901 27074 26441 False
[vector] 25583 27527 25653 False
[vector] 25897 26830 26177 False
[vector] 29233 25599 23674 False
[vector] 26366 27401 25440 False
[vector] 29224 24532 23939 False
[vector] 24964 26941 26505 False
[vector] 28354 25580 25032 False
[vector] 23986 27644 26104 False
[vector] 24060 28652 23767 False
[vector] 24640 28049 25235 False
[vector] 25100 28238 24804 False
[vector] 28326 26372 24483 False
[vector] 23907 26997 26578 False
[vector] 26703 24666 26334 False
[vector] 29571 24779 23516 False
[vector] 27304 25606 25783 False
[vector] 25405 25480 26886 False
[vector] 26546 25119 26406 False
[vector] 24965 26753 26803 False
[vector] 25872 25936 26602 False
[vector] 25936 26297 26415 False
[vector] 28990 24579 24333 False
[vector] 25204 28574 23967 False
[vector] 26778 27928 24252 False
[vector] 25075 28253 24752 False
[vector] 26512 27480 25148 False
[vector] 25889 27404 25630 False
[vector] 26182 26198 26412 False
[vector] 27625 27345 24346 False
[vector] 26739 27530 25056 False
[vector] 28093 26912 24643 False
[vector] 25249 27854 25303 False
[vector] 29227 25330 23743 False
[vector] 23091 24197 27727 False
[vector] 27630 27353 23980 False
[vector] 28634 26346 24350 False
[vector] 26698 27569 25106 False
[vector] 26463 27508 25124 False
[vector] 26615 27217 25475 False
[vector] 25550 28370 24005 False
[vector] 25478 28328 24260 False
[vector] 26221 26270 26338 False
[vector] 28756 26076 24294 False
[vector] 23758 26155 27251 False
[vector] 24800 27922 25323 False
[vector] 27384 25147 25829 False
[vector] 25806 28092 24704 False
[vector] 23762 26026 27418 False
[vector] 26462 27802 25029 False
[vector] 27067 25724 25958 False
[vector] 27445 26879 25089 False
[vector] 26358 26822 25885 False
[vector] 24964 27872 25463 False
[vector] 25780 26900 26182 False
[vector] 26362 27372 25457 False
[vector] 23777 26761 26860 False
[vector] 28559 24507 24872 False
[vector] 25197 25480 26939 False
[vector] 24029 28744 23578 False
[vector] 24241 27601 25886 False
[vector] 23876 25561 27275 False
[vector] 25069 28330 24615 False
[vector] 26097 26506 26259 False
[vector] 28324 25608 24992 False
[vector] 23941 28371 24626 False
[vector] 26198 25635 26459 False
[vector] 26077 28197 24030 False
[vector] 24670 27213 26244 False
[vector] 24368 27454 26021 False
[vector] 27402 23984 25957 False
[vector] 25068 27733 25681 False
[vector] 27298 27637 24290 False
[vector] 27352 27616 23747 False
[vector] 26747 28020 24063 False
[vector] 26741 27564 24956 False
[vector] 25833 27171 26005 False
[vector] 28070 27016 23688 False
[vector] 27724 26641 25016 False
[vector] 27288 27096 25046 False
[vector] 25509 28241 24605 False
[vector] 28181 26970 24207 False
[vector] 26571 27625 25031 False
[vector] 25930 27820 25119 False
[vector] 24282 27657 25839 False
[vector] 28105 26345 24712 False
[vector] 28154 25482 25149 False
[vector] 26065 25821 26595 False
[vector] 24674 26467 26811 False
[vector] 25886 27168 25891 False
[vector] 26150 24968 26642 False
[vector] 28639 26354 23984 False
[vector] 24576 27143 26425 False
[vector] 26964 26204 25969 False
[vector] 23816 26151 27148 False
[vector] 28176 26962 24573 False
[vector] 25934 27189 25797 False
[vector] 24636 27313 26150 False
[vector] 23554 26337 27014 False
[vector] 25724 27443 26006 False
[vector] 25763 25657 26691 False
[vector] 26832 26615 25799 False
[vector] 27963 26159 25427 False
[vector] 28360 25526 24849 False
[vector] 25456 24097 27001 False
[vector] 27036 24917 26151 False
[vector] 26586 24464 26467 False
[vector] 24823 27524 25935 False
[vector] 26702 27536 24958 False
[vector] 24164 25464 27377 False
[vector] 28329 26392 24355 False
[vector] 28927 25973 24031 False
[vector] 25004 27817 25552 False
[vector] 24597 28597 23469 False
[vector] 26125 27880 24952 False
[vector] 29741 25031 22707 False
[vector] 24791 27014 26406 False
[vector] 29861 24167 21840 False
[vector] 24390 27432 26182 False
[vector] 28091 26329 25006 False
[vector] 25473 26682 26441 False
[vector] 26657 25081 26328 False
[vector] 22985 26515 26931 False
[vector] 27715 26814 24993 False
[vector] 26378 25319 26401 False
[vector] 26322 26611 26050 False
[vector] 25065 27889 25321 False
[vector] 24424 28594 23557 False
[vector] 24910 27747 25733 False
[vector] 25477 27929 25066 False
[vector] 22828 28825 21989 False
[vector] 27343 25538 25980 False
[vector] 23327 25140 27556 False
[vector] 29103 25017 24162 False
[vector] 26262 26448 26117 False
[vector] 27130 27110 25098 False
[vector] 24448 27428 26079 False
[vector] 24506 27077 26432 False
[vector] 27492 27180 24900 False
[vector] 25669 26339 26689 False
[vector] 24602 27348 26085 False
[vector] 28103 27045 23047 False
[vector] 27170 27128 25097 False
[vector] 29267 25083 23894 False
[vector] 28766 26403 23017 False
[vector] 28556 25143 24820 False
[vector] 28024 27155 24058 False
[vector] 28478 25106 24858 False
[vector] 27213 27418 24973 False
[vector] 23617 24057 27591 False
[vector] 29245 25611 23537 False
[vector] 26909 25090 26127 False
[vector] 25709 25684 26750 False
[vector] 24944 27325 26097 False
[vector] 25314 27614 25649 False
[vector] 29035 25606 24195 False
[vector] 24635 27546 25925 False
[vector] 25684 26392 26553 False
[vector] 25166 24248 27099 False
[vector] 26133 26717 26094 False
[vector] 26545 26169 26133 False
[vector] 29404 25092 23490 False
[vector] 25551 25678 26788 False
[vector] 28907 24447 24343 False
[vector] 26804 27273 25204 False
[vector] 24225 28640 23926 False
[vector] 27008 26982 25438 False
[vector] 24398 28476 24380 False
[vector] 23692 28068 25507 False
[vector] 24752 26451 26826 False
[vector] 28041 26651 24887 False
[vector] 28086 25217 25302 False
[vector] 29195 26155 23364 False
[vector] 26231 24789 26628 False
[vector] 24514 25862 27110 False
[vector] 25480 23491 26974 False
[vector] 25923 24175 26853 False
[vector] 26554 26476 25960 False
[vector] 24546 26900 26663 False
[vector] 28982 25352 24218 False
[vector] 26720 27090 25623 False
[vector] 26109 27913 24943 False
[vector] 28276 26401 24571 False
[vector] 25681 25294 26908 False
[vector] 26657 26188 26127 False
[vector] 25618 28125 24930 False
[vector] 26435 23397 26620 False
[vector] 26469 26784 25807 False
[vector] 25561 27978 24961 False
[vector] 24418 28112 25406 False
[vector] 26715 26685 25804 False
[vector] 28003 25504 25488 False
[vector] 26445 27954 24459 False
[vector] 25806 27507 25538 False
[vector] 26381 28056 23998 False
[vector] 25707 27684 25537 False
[vector] 25721 24639 26969 False
[vector] 25494 26881 26391 False
[vector] 27850 27200 23029 False
[vector] 24606 24176 27309 False
[vector] 25315 28500 23485 False
[vector] 26938 24429 26168 False
[vector] 22740 24989 27594 False
[vector] 25298 26255 26769 False
[vector] 26536 27328 25444 False
[vector] 27024 25826 26005 False
[vector] 27615 26623 25220 False
[vector] 28985 26150 24022 False
[vector] 29262 25147 23588 False
[vector] 26496 27450 25213 False
[vector] 23597 25150 27454 False
[vector] 26279 27354 25628 False
[vector] 24418 24967 27322 False
[vector] 27600 27371 24223 False
[vector] 27936 26880 24660 False
[vector] 26820 24016 26247 False
[vector] 25160 24867 27036 False
[vector] 25934 25855 26513 False
[vector] 26375 27625 25281 False
[vector] 28438 26276 24680 False
[vector] 25155 24956 27035 False
[vector] 24080 28268 24898 False
[vector] 25246 25101 26986 False
[vector] 25925 23685 26749 False
[vector] 26087 26021 26445 False
[vector] 24880 27504 25971 False
[vector] 26189 25400 26540 False
[vector] 27383 24883 26041 False
[vector] 27058 25565 26057 False
[vector] 28632 25970 24411 False
[vector] 25722 23951 26857 False
[vector] 24113 28630 24023 False
[vector] 25913 27390 25563 False
[vector] 24874 26260 26944 False
[vector] 26722 23812 26445 False
[vector] 25396 27017 26397 False
[vector] 25520 26664 26425 False
[vector] 26529 28003 24354 False
[vector] 29420 25083 23538 False
[vector] 23755 28709 24004 False
[vector] 26338 27489 25448 False
[vector] 26192 28109 24441 False
[vector] 27776 25483 25489 False
[vector] 26977 27131 25253 False
[vector] 25509 25965 26881 False
[vector] 25434 24718 26962 False
[vector] 27294 27441 24678 False
[vector] 25281 26693 26437 False
[vector] 24351 25841 27151 False
[vector] 26477 25292 26355 False
[vector] 28431 26143 24710 False
[vector] 24133 28171 25046 False
[vector] 25374 23741 27024 False
[vector] 24557 26537 26816 False
[vector] 25433 28399 23452 False
[vector] 25128 27813 25395 False
[vector] 26185 26783 26073 False
[vector] 25475 23580 26973 False
[vector] 25776 28282 22968 False
[vector] 28100 26240 24785 False
[vector] 25616 27601 25631 False
[vector] 25823 25208 26756 False
[vector] 26224 26250 26311 False
[vector] 26379 26049 26288 False
[vector] 29143 24770 24313 False
[vector] 27600 26328 25435 False
[vector] 24125 25997 27139 False
[vector] 25612 27926 25113 False
[vector] 25318 25463 26916 False
[vector] 27687 27011 24864 False
[vector] 25141 28034 25118 False
[vector] 28133 26273 24718 False
[vector] 26294 26357 26135 False
[vector] 25402 28004 25015 False
[vector] 25863 24553 26817 False
[vector] 24203 25815 27177 False
[vector] 26453 27611 25060 False
[vector] 26104 27979 24671 False
[vector] 24529 27948 25338 False
[vector] 25832 26050 26555 False
[vector] 25919 25873 26532 False
[vector] 25975 27658 25456 False
[vector] 29075 24951 24256 False
[vector] 24573 27553 25958 False
[vector] 26000 28029 24618 False
[vector] 27669 24655 25793 False
[vector] 28519 25162 24811 False
[vector] 24155 28577 24180 False
[vector] 28577 26222 24418 False
[vector] 25621 28312 24509 False
[vector] 26611 23850 26523 False
[vector] 28193 26162 24937 False
[vector] 23892 26262 27136 False
[vector] 28104 27038 23389 False
[vector] 24028 27013 26537 False
[vector] 28134 24884 25280 False
[vector] 25688 26215 26490 False
[vector] 23522 25212 27422 False
[vector] 27255 26543 25562 False
[vector] 24443 28149 25051 False
[vector] 29146 25568 24117 False
[vector] 22746 23634 27783 False
[vector] 28212 24462 25257 False
[vector] 26965 27204 25366 False
[vector] 21819 24582 27671 False
[vector] 28527 26766 24245 False
[vector] 27058 24341 26173 False
[vector] 28599 25694 24775 False
[vector] 24678 26338 26978 False
[vector] 26012 27794 25289 False
[vector] 27924 26929 24577 False
[vector] 28314 25963 25099 False
[vector] 24717 25805 27216 False
[vector] 25763 26910 26244 False
[vector] 25269 26776 26600 False
[vector] 25748 26098 26467 False
[vector] 29423 24891 23727 False
[vector] 26845 26730 25586 False
[vector] 26510 25200 26449 False
[vector] 26010 27325 25775 False
[vector] 26942 26483 25672 False
[vector] 25989 27126 25825 False
[vector] 24792 24631 27225 False
[vector] 27444 25879 25692 False
[vector] 24775 28404 24608 False
[vector] 28060 27120 23885 False
[vector] 25445 24825 26947 False
[vector] 24757 25150 27277 False
[vector] 28868 26306 24291 False
[vector] 24282 24919 27354 False
[vector] 27407 27328 24637 False
[vector] 29856 24237 21387 False
[vector] 22318 23696 27826 False
[vector] 25861 27398 25636 False
[vector] 26272 23651 26639 False
[vector] 27434 26725 25287 False
[vector] 24215 23654 27492 False
[vector] 26178 26327 26245 False
[vector] 25349 28391 23887 False
[vector] 26822 27882 24687 False
[vector] 27045 27516 24780 False
[vector] 27000 27865 24081 False
[vector] 26418 25409 26384 False
[vector] 24293 24616 27411 False
[vector] 26081 27362 25554 False
[vector] 25863 24569 26746 False
[vector] 28323 26833 23910 False
[vector] 24421 28173 24995 False
[vector] 24328 27439 26215 False
[vector] 25414 23086 27085 False
[vector] 29687 24821 22719 False
[vector] 26745 25981 25987 False
[vector] 27694 25342 25652 False
[vector] 27768 27329 24595 False
[vector] 25412 23616 27010 False
[vector] 27931 26799 24670 False
[vector] 25760 25244 26793 False
[vector] 28270 26725 24615 False
[vector] 26108 28117 23978 False
[vector] 25085 27540 25921 False
[vector] 25793 26583 26317 False
[vector] 27555 26526 25449 False
[vector] 23920 24826 27456 False
[vector] 26299 26128 26407 False
[vector] 28505 26475 24299 False
[vector] 24364 25233 27272 False
[vector] 26030 27334 25727 False
[vector] 25758 24385 26845 False
[vector] 26270 27661 25076 False
[vector] 25269 27707 25558 False
[vector] 25358 24808 26977 False
[vector] 24365 27914 25467 False
[vector] 27061 27400 25098 False
[vector] 24449 27240 26377 False
[vector] 24801 24907 27211 False
[vector] 26575 27199 25476 False
[vector] 25792 26394 26416 False
[vector] 25831 25861 26654 False
[vector] 29302 24952 23637 False
[vector] 24239 28700 23749 False
[vector] 28047 27091 24522 False
[vector] 27049 27050 25312 False
[vector] 26613 25371 26282 False
[vector] 27679 26839 25030 False
[vector] 27834 26288 25376 False
[vector] 26730 26244 26028 False
[vector] 26578 25890 26334 False
[vector] 27453 24857 25829 False
[vector] 27741 25696 25467 False
[vector] 24139 24556 27501 False
[vector] 25947 27995 24698 False
[vector] 25151 27990 25309 False
[vector] 25390 27508 25720 False
[vector] 25667 28152 24711 False
[vector] 22954 28619 24051 False
[vector] 24220 27664 25872 False
[vector] 25421 27835 25348 False
[vector] 25637 25568 26761 False
[vector] 24968 25084 27128 False
[vector] 24759 27703 25809 False
[vector] 27298 26706 25332 False
[vector] 27259 26298 25615 False
[vector] 25147 28217 24894 False
[vector] 26150 25653 26477 False
[vector] 27192 26695 25457 False
[vector] 29768 24583 22345 False
[vector] 26856 26628 25744 False
[vector] 24299 27594 25878 False
[vector] 26081 24809 26684 False
[vector] 25952 25027 26701 False
[vector] 28475 25381 25194 False
[vector] 25997 25617 26632 False
[vector] 25159 27721 25584 False
[vector] 27399 27058 24968 False
[vector] 24955 27304 26203 False
[vector] 23672 24613 27553 False
[vector] 27016 25041 26153 False
[vector] 24046 23976 27525 False
[vector] 26490 27507 25323 False
[vector] 25718 25855 26705 False
[vector] 25431 27564 25673 False
[vector] 23998 28728 23699 False
[vector] 22009 24142 27786 False
[vector] 29611 24485 23189 False
[vector] 28087 26472 25008 False
[vector] 28693 25879 24619 False
[vector] 25172 27942 25307 False
[vector] 26956 24064 26215 False
[vector] 28041 24933 25341 False
[vector] 26395 24052 26559 False
[vector] 24484 28814 23492 False
[vector] 26134 27638 25356 False
[vector] 24029 27962 25420 False
[vector] 24186 28485 24369 False
[vector] 24906 27876 25566 False
[vector] 28688 26184 24340 False
[vector] 29380 24340 23772 False
[vector] 29773 24591 21979 False
[vector] 27008 27522 24682 False
[vector] 24693 27073 26420 False
[vector] 23839 28595 24449 False
[vector] 23195 26973 26591 False
[vector] 25785 27220 25984 False
[vector] 25856 28151 24041 False
[vector] 25824 26687 26222 False
[vector] 25293 27743 25469 False
[vector] 28825 25755 24336 False
[vector] 25322 28025 25034 False
[vector] 23886 26339 26999 False
[vector] 27855 24760 25747 False
[vector] 26255 27439 25518 False
[vector] 25414 28307 24693 False
[vector] 24283 28636 23823 False
[vector] 24798 27170 26265 False
[vector] 26126 25488 26683 False
[vector] 24979 28222 24845 False
[vector] 28505 25917 24473 False
[vector] 27380 26099 25777 False
