[nb-items] 50
[nb-objectives] 3
[nb-pareto] 390
[nb-lorenz] 10
[runtime] 9.805559635162354
[format] f1 f2 f3 isLorenzND
[vector] 19775 16740 17099 False
[vector] 19548 18671 16338 False
[vector] 17749 19110 17972 False
[vector] 17989 18921 18061 False
[vector] 19798 16672 16909 False
[vector] 18230 17562 18614 False
[vector] 18814 18721 17543 False
[vector] 18690 17673 18373 False
[vector] 19606 16870 17591 False
[vector] 17372 19947 16576 False
[vector] 18217 19076 17637 False
[vector] 18542 17797 18535 False
[vector] 18523 18415 18059 False
[vector] 17597 18779 18179 False
[vector] 18793 16508 18577 False
[vector] 16887 20103 16645 False
[vector] 17623 18561 18410 False
[vector] 20192 16972 14992 False
[vector] 18686 19050 17480 False
[vector] 19130 19140 16544 False
[vector] 18457 18419 17978 False
[vector] 18900 19352 16246 False
[vector] 19321 16111 17940 False
[vector] 20069 16599 16008 False
[vector] 19395 17305 17769 False
[vector] 19514 18077 17431 False
[vector] 19625 16904 17365 False
[vector] 19107 19323 16110 False
[vector] 20118 16451 15506 False
[vector] 19477 18924 16058 False
[vector] 18327 18761 17984 False
[vector] 18321 18456 18216 False
[vector] 17957 18365 18467 False
[vector] 19201 19484 15481 False
[vector] 19443 17867 17559 False
[vector] 19007 18358 17673 False
[vector] 19223 19043 16710 False
[vector] 18796 17029 18462 False
[vector] 17533 17447 19036 False
[vector] 16953 19143 17924 False
[vector] 18629 17051 18487 False
[vector] 20064 17472 15619 False
[vector] 18939 18103 18029 False
[vector] 17384 19791 17514 False
[vector] 19739 17651 17257 False
[vector] 19444 18280 17314 False
[vector] 19354 18471 17133 False
[vector] 17310 19042 18078 False
[vector] 17961 18401 18333 False
[vector] 19261 17649 17625 False
[vector] 17513 19553 17561 False
[vector] 18260 19824 16125 False
[vector] 20116 16324 15515 False
[vector] 19991 17655 15876 False
[vector] 19731 18877 15875 False
[vector] 20064 17765 15566 False
[vector] 18642 18322 18006 False
[vector] 17315 18795 18285 False
[vector] 18274 19050 17767 False
[vector] 17894 18560 18202 False
[vector] 18258 19892 15927 False
[vector] 19065 19232 16628 False
[vector] 17909 19014 18100 False
[vector] 18915 18212 17789 False
[vector] 17928 18396 18576 False
[vector] 17497 18254 18708 False
[vector] 19912 17314 16798 False
[vector] 17838 17611 18802 False
[vector] 19298 17599 17793 False
[vector] 17616 18161 18655 False
[vector] 18703 18847 17491 False
[vector] 18515 19732 16088 False
[vector] 17455 19713 17255 False
[vector] 19192 18243 17704 False
[vector] 17683 19868 16831 False
[vector] 19796 17784 16746 False
[vector] 18734 18245 17973 False
[vector] 17224 20211 15828 False
[vector] 17471 18663 18547 False
[vector] 17797 19254 17913 False
[vector] 19959 16668 16840 False
[vector] 19877 18030 15984 False
[vector] 19940 18319 14113 False
[vector] 19594 17383 17491 False
[vector] 18657 19649 15057 False
[vector] 18799 19362 16613 False
[vector] 20050 17058 16136 False
[vector] 19097 16893 18274 False
[vector] 17576 19358 17826 False
[vector] 17226 18686 18358 False
[vector] 17453 17526 19234 False
[vector] 19353 18997 16683 False
[vector] 19280 19176 16199 False
[vector] 19087 17548 18425 False
[vector] 19057 17609 17926 False
[vector] 20023 17923 14955 False
[vector] 20087 16277 15713 False
[vector] 19060 18069 17890 False
[vector] 17612 19946 17090 False
[vector] 18342 18450 18035 False
[vector] 17728 19256 17689 False
[vector] 18886 18155 17818 False
[vector] 18621 19163 17227 False
[vector] 19751 17318 16867 False
[vector] 17880 18411 18370 False
[vector] 18176 19816 16560 False
[vector] 19960 17995 16526 False
[vector] 20208 16656 15246 False
[vector] 20098 17455 14980 False
[vector] 18619 19261 17122 False
[vector] 18946 19325 16681 False
[vector] 18406 19779 16481 False
[vector] 17018 19431 17863 False
[vector] 17018 17573 19005 False
[vector] 19990 17244 16080 False
[vector] 17721 19899 16697 False
[vector] 20052 16739 15895 False
[vector] 18860 18708 17549 False
[vector] 19091 18382 17464 False
[vector] 19602 18985 15089 False
[vector] 18925 17609 18045 False
[vector] 17562 18036 18925 False
[vector] 19326 17937 17564 False
[vector] 19679 18633 16587 False
[vector] 19104 16758 18046 False
[vector] 18969 18386 17565 False
[vector] 18992 19325 16494 False
[vector] 20051 18101 14938 False
[vector] 19527 15990 17641 False
[vector] 17514 18051 18719 False
[vector] 18386 19227 17555 False
[vector] 16836 19213 17929 False
[vector] 19917 17444 16571 False
[vector] 18895 17577 18105 False
[vector] 18253 16837 18801 False
[vector] 17807 18651 18169 False
[vector] 18774 17964 18355 False
[vector] 17406 20026 16374 False
[vector] 18567 19672 15516 False
[vector] 18603 18322 18020 False
[vector] 19419 17025 17664 False
[vector] 18573 19641 15492 False
[vector] 19250 17037 18003 False
[vector] 17964 18095 18626 False
[vector] 17782 20120 16322 False
[vector] 16369 19845 17131 False
[vector] 17463 16871 19083 False
[vector] 19358 19017 16111 False
[vector] 16183 20239 15795 False
[vector] 19363 18394 16939 False
[vector] 18841 19346 16490 False
[vector] 19391 18428 16919 False
[vector] 19715 16809 17362 False
[vector] 18801 15726 18435 False
[vector] 19430 19060 15986 False
[vector] 20017 18118 15577 False
[vector] 19566 18321 16719 False
[vector] 16879 20126 16257 False
[vector] 19692 18297 17215 False
[vector] 19462 18509 16917 False
[vector] 18896 17552 18074 False
[vector] 20064 16640 15670 False
[vector] 17475 19116 18014 False
[vector] 18743 18778 17554 False
[vector] 17335 20104 16633 False
[vector] 18482 16508 18613 False
[vector] 18322 19771 16916 False
[vector] 19210 19379 16082 False
[vector] 20067 17557 14993 False
[vector] 19475 16611 17829 False
[vector] 20161 17302 15204 False
[vector] 18045 19929 16459 False
[vector] 18210 18831 17989 False
[vector] 19319 15984 17949 False
[vector] 18472 17163 18764 False
[vector] 19232 19355 15184 False
[vector] 19814 16400 17074 False
[vector] 19330 18586 16829 False
[vector] 18354 18240 18519 False
[vector] 17955 18096 18565 False
[vector] 19296 17472 17802 False
[vector] 17676 19402 17729 False
[vector] 17914 19184 17908 False
[vector] 17632 16974 18964 False
[vector] 18649 18034 18168 False
[vector] 18181 19579 17014 False
[vector] 18781 18769 17525 False
[vector] 19791 17895 16545 False
[vector] 19117 19476 15916 False
[vector] 18803 15853 18426 False
[vector] 19993 16869 16519 False
[vector] 18752 19558 16167 False
[vector] 19600 18915 15626 False
[vector] 17459 19428 17831 False
[vector] 18844 19020 17366 False
[vector] 18590 17126 18468 False
[vector] 20016 16801 16329 False
[vector] 17977 17262 18924 False
[vector] 18679 17099 18467 False
[vector] 19570 16541 17596 False
[vector] 20265 16789 14735 False
[vector] 18689 19058 17239 False
[vector] 18063 17721 18556 False
[vector] 19202 17818 17667 False
[vector] 17645 17974 18672 False
[vector] 20061 16318 16017 False
[vector] 17443 18129 18978 False
[vector] 18436 18138 18273 False
[vector] 19030 19333 16246 False
[vector] 18461 19607 16358 False
[vector] 17929 19542 17404 False
[vector] 19258 17699 17660 False
[vector] 18076 18272 18414 False
[vector] 19514 18753 16205 False
[vector] 18751 18198 17858 False
[vector] 20154 17443 13954 False
[vector] 19612 18772 16188 False
[vector] 19356 18947 16648 False
[vector] 17971 17798 18589 False
[vector] 18329 18738 17936 False
[vector] 20149 16276 15533 False
[vector] 18198 19492 17103 False
[vector] 18680 18276 18117 False
[vector] 18378 17282 18578 False
[vector] 18816 19363 16269 False
[vector] 17841 19522 17595 False
[vector] 19190 17727 17884 False
[vector] 18061 17594 18565 False
[vector] 17872 20097 15863 False
[vector] 16967 18861 18314 False
[vector] 18194 18574 18197 False
[vector] 17510 19555 17408 False
[vector] 19869 16763 16843 False
[vector] 16899 17666 19058 False
[vector] 17989 18935 17902 False
[vector] 20148 17638 14576 False
[vector] 17912 17710 18646 False
