[nb-items] 70
[nb-objectives] 3
[nb-pareto] 891
[nb-lorenz] 13
[runtime] 113.88131403923035
[format] f1 f2 f3 isLorenzND
[vector] 26344 26061 27060 False
[vector] 28292 24255 26261 False
[vector] 28723 24480 24625 False
[vector] 26334 26419 26285 False
[vector] 26331 26712 24581 False
[vector] 28899 23599 23250 False
[vector] 25009 26962 26061 False
[vector] 25442 24361 28114 False
[vector] 27217 25908 25974 False
[vector] 26761 26316 25793 False
[vector] 23811 27564 24332 False
[vector] 25263 26828 26501 False
[vector] 25147 25735 27898 False
[vector] 27272 25389 26862 False
[vector] 24452 27331 24708 False
[vector] 23899 27442 24918 False
[vector] 25824 26352 27022 False
[vector] 24045 25465 28053 False
[vector] 27150 25537 26828 False
[vector] 26901 26100 26020 False
[vector] 28764 24255 24834 False
[vector] 27438 25241 26971 False
[vector] 27574 25844 25714 False
[vector] 28069 25126 25935 False
[vector] 22557 27696 24678 False
[vector] 24454 26907 26890 False
[vector] 25881 26774 25325 False
[vector] 27621 24165 27105 False
[vector] 26214 26598 26302 False
[vector] 26407 25671 27404 False
[vector] 28951 23536 23594 False
[vector] 27049 25355 27086 False
[vector] 26093 26809 24788 False
[vector] 26985 25509 26893 False
[vector] 24653 26290 27324 False
[vector] 27954 25485 25693 False
[vector] 23647 26682 27025 False
[vector] 21027 27895 24153 False
[vector] 23144 27593 24747 False
[vector] 27765 25333 26176 False
[vector] 27645 25385 26518 False
[vector] 25909 26249 26936 False
[vector] 23111 27762 23742 False
[vector] 26457 24263 27857 False
[vector] 28371 24805 25022 False
[vector] 28942 23578 23507 False
[vector] 28419 23276 26048 False
[vector] 25208 26165 27579 False
[vector] 24505 26899 26731 False
[vector] 25753 26430 27281 False
[vector] 28290 23560 26335 False
[vector] 23020 27814 23163 False
[vector] 28580 24482 25818 False
[vector] 27267 25911 25708 False
[vector] 25289 26892 25949 False
[vector] 23247 27696 23743 False
[vector] 27123 24861 27219 False
[vector] 27826 23292 26815 False
[vector] 26113 23803 27916 False
[vector] 22863 27465 25845 False
[vector] 28979 23413 22003 False
[vector] 26780 25667 27060 False
[vector] 23348 27097 26339 False
[vector] 28228 24921 25702 False
[vector] 25526 26535 27121 False
[vector] 25269 26776 26258 False
[vector] 27758 23644 26836 False
[vector] 25516 26996 25693 False
[vector] 27789 24646 26649 False
[vector] 24536 27302 25545 False
[vector] 28479 24545 25700 False
[vector] 26359 26572 25405 False
[vector] 27661 23554 27031 False
[vector] 29038 23325 22628 False
[vector] 26122 25891 27415 False
[vector] 23478 27093 26274 False
[vector] 24088 27509 24184 False
[vector] 27149 26160 25722 False
[vector] 26238 26233 26722 False
[vector] 25743 26781 25841 False
[vector] 28472 24816 24001 False
[vector] 26942 24801 27496 False
[vector] 26956 25261 27172 False
[vector] 23081 27651 24784 False
[vector] 28440 24698 25591 False
[vector] 26132 26677 25245 False
[vector] 27591 24790 27033 False
[vector] 24779 27224 24894 False
[vector] 26425 26523 26161 False
[vector] 23507 27658 24477 False
[vector] 27602 24327 27029 False
[vector] 28065 24965 26552 False
[vector] 28761 24289 24906 False
[vector] 21845 27905 22976 False
[vector] 24355 26700 26913 False
[vector] 26667 25689 27363 False
[vector] 22709 27670 25160 False
[vector] 25674 26766 26203 False
[vector] 22596 27698 24590 False
[vector] 25821 26533 26334 False
[vector] 24906 27339 24249 False
[vector] 26772 25252 27249 False
[vector] 25188 26694 26926 False
[vector] 27003 25231 27177 False
[vector] 25474 27089 24992 False
[vector] 27201 25848 26058 False
[vector] 26241 26607 25755 False
[vector] 25421 26261 27347 False
[vector] 27007 24593 27381 False
[vector] 27661 23658 26958 False
[vector] 24491 27348 24659 False
[vector] 28329 24818 25194 False
[vector] 28946 22278 23678 False
[vector] 23150 27764 23654 False
[vector] 25910 26635 25883 False
[vector] 26487 26426 25570 False
[vector] 25370 24591 28153 False
[vector] 27034 25900 26631 False
[vector] 27070 24411 27530 False
[vector] 23738 27314 26228 False
[vector] 26014 26712 25595 False
[vector] 26381 26581 24606 False
[vector] 26881 26115 26342 False
[vector] 26352 25142 27627 False
[vector] 25641 26795 26212 False
[vector] 27340 25166 27035 False
[vector] 25425 24363 28187 False
[vector] 21634 27715 24754 False
[vector] 23828 27468 25079 False
[vector] 23751 26962 26646 False
[vector] 25901 26337 26770 False
[vector] 27224 25402 26879 False
[vector] 25891 26695 25995 False
[vector] 24232 27030 26359 False
[vector] 26611 26411 25386 False
[vector] 25186 26276 27321 False
[vector] 26941 26315 25462 False
[vector] 24603 27334 24671 False
[vector] 22328 27836 24149 False
[vector] 24442 25789 27907 False
[vector] 27070 24878 27284 False
[vector] 28891 23930 23405 False
[vector] 23456 27533 24821 False
[vector] 24045 27138 26035 False
[vector] 27650 25768 24707 False
[vector] 28865 23799 24138 False
[vector] 26654 26220 26182 False
[vector] 26713 25818 26904 False
[vector] 28796 24438 23343 False
[vector] 27536 24606 27057 False
[vector] 24406 24813 28171 False
[vector] 27655 25606 25340 False
[vector] 22590 27717 24307 False
[vector] 26890 24957 27455 False
[vector] 25056 27188 25029 False
[vector] 25877 25853 27528 False
[vector] 25688 26561 26738 False
[vector] 28750 24525 24398 False
[vector] 25727 26832 25626 False
[vector] 27650 24889 26819 False
[vector] 23818 27243 25875 False
[vector] 26216 26182 26942 False
[vector] 21807 27947 22807 False
[vector] 26559 25017 27755 False
[vector] 25804 26366 26841 False
[vector] 26073 26231 27178 False
[vector] 28896 23905 23235 False
[vector] 23083 27685 24320 False
[vector] 27023 24584 27429 False
[vector] 28902 23739 23072 False
[vector] 26642 25896 27163 False
[vector] 23509 27001 26463 False
[vector] 26769 25085 27456 False
[vector] 21878 27883 23866 False
[vector] 24429 27378 25307 False
[vector] 23911 27356 25657 False
[vector] 27529 25017 26820 False
[vector] 27597 25036 26738 False
[vector] 21451 27868 24310 False
[vector] 25617 26639 26997 False
[vector] 26792 26224 25982 False
[vector] 26951 25387 27136 False
[vector] 27397 25907 25643 False
[vector] 23697 26640 27114 False
[vector] 28306 24829 25660 False
[vector] 27836 24473 26750 False
[vector] 25081 26171 27373 False
[vector] 25153 27101 25665 False
[vector] 27248 24015 27469 False
[vector] 22022 27823 24170 False
[vector] 27313 25968 24902 False
[vector] 26363 25727 27328 False
[vector] 27836 23552 26794 False
[vector] 25765 26110 27332 False
[vector] 28770 24245 24280 False
[vector] 23789 27237 25989 False
[vector] 25410 26979 25882 False
[vector] 24679 27242 24945 False
[vector] 26371 26648 25335 False
[vector] 27652 25602 25606 False
[vector] 23681 27471 25425 False
[vector] 27194 25481 26904 False
[vector] 26274 25237 27766 False
[vector] 27158 26092 24334 False
[vector] 27693 25609 24881 False
[vector] 25448 24499 28111 False
[vector] 24666 27205 25828 False
[vector] 23398 27055 26428 False
[vector] 23644 27695 23461 False
[vector] 26951 25854 26890 False
[vector] 24997 24425 28230 False
[vector] 28313 24764 25716 False
[vector] 27715 24601 26751 False
[vector] 22776 27730 24074 False
[vector] 28194 24280 26185 False
[vector] 28780 23799 24888 False
[vector] 27563 24395 27221 False
[vector] 23790 26964 26558 False
[vector] 24366 26642 26990 False
[vector] 24114 26648 27090 False
[vector] 25767 27047 25068 False
[vector] 23830 27548 23981 False
[vector] 23171 27160 26268 False
[vector] 28396 24860 24899 False
[vector] 26700 24641 27681 False
[vector] 24649 27038 26335 False
[vector] 23690 27048 26322 False
[vector] 26264 26446 26379 False
[vector] 28284 25095 25205 False
[vector] 27248 25816 26163 False
[vector] 26044 26642 25850 False
[vector] 27015 25503 26862 False
[vector] 26335 25667 27447 False
[vector] 27892 25249 26512 False
[vector] 26250 26170 26730 False
[vector] 25207 25190 28046 False
[vector] 23651 27579 24457 False
[vector] 26974 26113 25929 False
[vector] 22890 27721 24256 False
[vector] 27436 25657 26331 False
[vector] 27186 24779 27228 False
[vector] 24742 27367 24573 False
[vector] 22245 27719 24393 False
[vector] 27045 25078 27337 False
[vector] 26528 26572 25357 False
[vector] 26949 26252 25581 False
[vector] 25227 27215 24969 False
[vector] 26046 26244 27159 False
[vector] 23444 27597 24696 False
[vector] 26565 26329 25822 False
[vector] 23077 27704 24174 False
[vector] 27946 24087 26675 False
[vector] 26245 26506 26491 False
[vector] 26637 24925 27713 False
[vector] 26561 26408 25652 False
[vector] 28363 24177 26002 False
[vector] 28322 24917 25102 False
[vector] 27378 25857 25743 False
[vector] 27469 25961 25619 False
[vector] 28684 23992 25050 False
