[nb-items] 50
[nb-objectives] 3
[nb-pareto] 897
[nb-lorenz] 15
[runtime] 76.95521593093872
[format] f1 f2 f3 isLorenzND
[vector] 17937 18612 17498 False
[vector] 18539 18411 17063 False
[vector] 18046 19217 16309 False
[vector] 16812 19018 18368 False
[vector] 18186 18537 17396 False
[vector] 18548 18613 16329 False
[vector] 16312 19000 18879 False
[vector] 17340 19151 17959 False
[vector] 15146 20548 17332 False
[vector] 17214 18560 18464 False
[vector] 14766 21060 16200 False
[vector] 18340 18894 16280 False
[vector] 18564 18507 16863 False
[vector] 16002 19588 18439 False
[vector] 17471 19182 17450 False
[vector] 16913 20192 15403 False
[vector] 16874 20232 15507 False
[vector] 15477 20381 17609 False
[vector] 14407 20818 17683 False
[vector] 17158 19958 16454 False
[vector] 16704 19166 18563 False
[vector] 19333 17841 15249 False
[vector] 14544 17450 19803 False
[vector] 18285 18745 16936 False
[vector] 17532 19321 17346 False
[vector] 16566 19195 18438 False
[vector] 18250 18688 17021 False
[vector] 15296 20813 17067 False
[vector] 14752 17544 19774 False
[vector] 16152 19853 18174 False
[vector] 17560 19311 17108 False
[vector] 14744 20187 18477 False
[vector] 15830 19837 18294 False
[vector] 16034 19880 18084 False
[vector] 15852 20713 15976 False
[vector] 16332 19970 17888 False
[vector] 15900 20557 16492 False
[vector] 15434 17273 19648 False
[vector] 17284 19260 17633 False
[vector] 14490 17160 19852 False
[vector] 18085 18988 16535 False
[vector] 17452 17751 18661 False
[vector] 15360 19047 19208 False
[vector] 17202 18038 18543 False
[vector] 15657 19644 18793 False
[vector] 14334 18138 19767 False
[vector] 16633 20425 15821 False
[vector] 19150 16677 15954 False
[vector] 15318 20817 16276 False
[vector] 18300 18883 16436 False
[vector] 16306 17905 19212 False
[vector] 15224 20524 17332 False
[vector] 15903 20178 17481 False
[vector] 18896 17751 16764 False
[vector] 16417 20076 16911 False
[vector] 14262 17842 19819 False
[vector] 16115 19416 18815 False
[vector] 15083 17613 19619 False
[vector] 16039 19582 18537 False
[vector] 17833 19194 16487 False
[vector] 17785 18620 17572 False
[vector] 14597 16949 19827 False
[vector] 16976 18755 18569 False
[vector] 17436 19170 17707 False
[vector] 18267 18329 17338 False
[vector] 17226 19091 18063 False
[vector] 17041 19904 16720 False
[vector] 16603 19189 18536 False
[vector] 18327 18308 17367 False
[vector] 18878 18330 16169 False
[vector] 15345 18399 19609 False
[vector] 17557 19417 17146 False
[vector] 16854 20151 16298 False
[vector] 14893 20703 17314 False
[vector] 17940 19415 15167 False
[vector] 16191 20402 16601 False
[vector] 17912 18223 17956 False
[vector] 18014 18445 17544 False
[vector] 18722 17792 16996 False
[vector] 17811 19083 17273 False
[vector] 17136 19895 16492 False
[vector] 18453 18584 16434 False
[vector] 17690 19376 16543 False
[vector] 15044 17835 19656 False
[vector] 18163 18263 17487 False
[vector] 17192 19954 15330 False
[vector] 17554 19432 16560 False
[vector] 17689 18601 17824 False
[vector] 18809 18217 16530 False
[vector] 16208 19980 17670 False
[vector] 17336 19633 16457 False
[vector] 16948 18217 18732 False
[vector] 16783 19749 17305 False
[vector] 17744 18280 18070 False
[vector] 17995 19239 15925 False
[vector] 18748 18255 16697 False
[vector] 16371 18879 18912 False
[vector] 18652 18675 15242 False
[vector] 15881 18159 19477 False
[vector] 17035 18911 18529 False
[vector] 15293 20151 18240 False
[vector] 17076 19729 17165 False
[vector] 16797 19817 17055 False
[vector] 17940 19244 16345 False
[vector] 17625 19611 15637 False
[vector] 15809 19664 18666 False
[vector] 15734 18718 19483 False
[vector] 15143 20311 18208 False
[vector] 18033 19304 15337 False
[vector] 17060 19007 18329 False
[vector] 17001 19754 17206 False
[vector] 16237 18718 19010 False
[vector] 17741 19165 16980 False
[vector] 17461 19266 17507 False
[vector] 18535 17491 17180 False
[vector] 18140 18952 16371 False
[vector] 17953 19044 16951 False
[vector] 16757 19944 17433 False
[vector] 15505 20657 16701 False
[vector] 17477 19776 14800 False
[vector] 14781 20181 18575 False
[vector] 18149 19154 15637 False
[vector] 18690 18086 17127 False
[vector] 16588 20206 16501 False
[vector] 19064 17970 16164 False
[vector] 18575 18451 16932 False
[vector] 14741 20964 16400 False
[vector] 17564 19335 16726 False
[vector] 13546 16873 20214 False
[vector] 17372 18842 18026 False
[vector] 18050 18746 17112 False
[vector] 16855 19972 16407 False
[vector] 17855 18126 18091 False
[vector] 15786 19737 18519 False
[vector] 17316 18580 18419 False
[vector] 19117 18339 16124 False
[vector] 17133 19862 16654 False
[vector] 16905 19616 17803 False
[vector] 17285 19573 16799 False
[vector] 18227 18576 17366 False
[vector] 17635 19258 16674 False
[vector] 16960 20070 15893 False
[vector] 18166 18896 16913 False
[vector] 14837 20324 18211 False
[vector] 17155 19973 15868 False
[vector] 13475 17004 20107 False
[vector] 16416 20077 16974 False
[vector] 12936 17286 20091 False
[vector] 18838 18577 16197 False
[vector] 17967 19347 15395 False
[vector] 17981 19393 14983 False
[vector] 17901 18572 17629 False
[vector] 15214 20713 17201 False
[vector] 16853 18188 18837 False
[vector] 18010 19177 16440 False
[vector] 15279 20102 18492 False
[vector] 17983 18228 17756 False
[vector] 15988 18793 19112 False
[vector] 15795 19615 18918 False
[vector] 18512 18573 16460 False
[vector] 15647 20215 17841 False
[vector] 15136 20920 15434 False
[vector] 17213 19255 17833 False
[vector] 16976 19658 17406 False
[vector] 14507 19621 19034 False
[vector] 18562 18523 16718 False
[vector] 16656 18954 18672 False
[vector] 18632 18584 16421 False
[vector] 15615 20727 16222 False
[vector] 14916 16606 19744 False
[vector] 17645 18999 17539 False
[vector] 18670 18619 15825 False
[vector] 17620 18903 17739 False
[vector] 17355 19491 17092 False
[vector] 14268 20561 17942 False
[vector] 18104 18719 17015 False
[vector] 15433 18154 19530 False
[vector] 17697 18856 17760 False
[vector] 17342 19706 16288 False
[vector] 18506 18338 17293 False
[vector] 17462 19879 15585 False
[vector] 17434 19735 15795 False
[vector] 15328 19167 19365 False
[vector] 16762 18577 18737 False
[vector] 14963 17538 19717 False
[vector] 15955 20135 17652 False
[vector] 17661 17595 18295 False
[vector] 15904 20397 17174 False
[vector] 18308 18857 16591 False
[vector] 15157 20556 17326 False
[vector] 15967 19516 18635 False
[vector] 15696 19530 19052 False
[vector] 16471 19648 18078 False
[vector] 18070 18745 17274 False
[vector] 18283 18761 16791 False
[vector] 19138 17915 15709 False
[vector] 17805 18553 17881 False
[vector] 16777 18292 18808 False
[vector] 15929 20146 17820 False
[vector] 17500 18313 18451 False
[vector] 14727 20619 17580 False
[vector] 17399 19176 17609 False
[vector] 19098 17181 16221 False
[vector] 15734 19686 18655 False
[vector] 16077 19721 18369 False
[vector] 17366 19237 17612 False
[vector] 17101 19825 16965 False
[vector] 16788 19562 18069 False
[vector] 18286 19149 15355 False
[vector] 16417 18595 18818 False
[vector] 17526 18791 17954 False
[vector] 16498 18530 18881 False
[vector] 15616 20614 16964 False
[vector] 16834 18389 18673 False
[vector] 16785 18958 18505 False
[vector] 17225 18087 18498 False
[vector] 16472 19654 18071 False
[vector] 17598 19281 16586 False
[vector] 18179 19189 15021 False
[vector] 18841 17923 16399 False
[vector] 15670 19130 19124 False
[vector] 19121 18103 15653 False
[vector] 13910 17490 19988 False
[vector] 17646 18297 18259 False
[vector] 14832 20895 15547 False
[vector] 18816 17827 16599 False
[vector] 14486 18040 19693 False
[vector] 16172 18526 19144 False
[vector] 17089 20017 16002 False
[vector] 17277 19549 17017 False
[vector] 17379 18780 18100 False
[vector] 17335 19391 17166 False
[vector] 17779 18090 18180 False
[vector] 18256 18385 17269 False
[vector] 15298 20540 17258 False
[vector] 16966 19788 17067 False
[vector] 16621 19488 18110 False
[vector] 17886 19286 16244 False
[vector] 15589 17868 19595 False
[vector] 18231 18289 17469 False
[vector] 18352 18404 17167 False
[vector] 16876 19067 18280 False
[vector] 14338 20494 18037 False
[vector] 18281 19025 15801 False
[vector] 18358 18385 17142 False
[vector] 16318 18510 18952 False
[vector] 18325 18498 16908 False
[vector] 18842 18290 16300 False
[vector] 14748 18826 19683 False
[vector] 16252 19924 17933 False
[vector] 15180 20017 18626 False
[vector] 17410 18839 17897 False
[vector] 14069 20705 17782 False
[vector] 18005 18978 17354 False
[vector] 16305 19009 18819 False
[vector] 17303 19157 17861 False
[vector] 15288 17304 19642 False
[vector] 18073 18642 17240 False
[vector] 15893 18764 19217 False
[vector] 17702 19257 16629 False
[vector] 16461 18500 19159 False
[vector] 16626 20074 16928 False
[vector] 18258 18907 16333 False
[vector] 18867 18386 16100 False
[vector] 15020 20599 17440 False
[vector] 17895 18875 17381 False
[vector] 15364 18967 19328 False
[vector] 15752 20405 17248 False
[vector] 18588 18624 16173 False
[vector] 14923 20828 16742 False
[vector] 18077 18768 17015 False
[vector] 16921 19708 17251 False
[vector] 18344 16988 17626 False
[vector] 18002 19263 15874 False
[vector] 18518 18776 16300 False
[vector] 17189 19928 15372 False
[vector] 16013 18495 19212 False
[vector] 17792 19225 16638 False
[vector] 15753 20321 17221 False
[vector] 18092 18714 17040 False
[vector] 18784 18121 16730 False
[vector] 17557 17696 18499 False
[vector] 15006 20827 16527 False
[vector] 18696 18321 16294 False
[vector] 16377 19941 17510 False
[vector] 14452 20934 16838 False
[vector] 17449 18713 18195 False
[vector] 17830 18030 18291 False
[vector] 17729 18893 17449 False
[vector] 18648 18614 15949 False
[vector] 17881 18604 17594 False
[vector] 16887 18236 18747 False
[vector] 17633 18461 18029 False
[vector] 15738 18169 19270 False
[vector] 17605 19530 16428 False
[vector] 16156 19773 18294 False
[vector] 16455 19241 18665 False
[vector] 17314 18688 18258 False
[vector] 17020 18029 18668 False
[vector] 14748 20107 18597 False
[vector] 14365 17183 19815 False
[vector] 17365 19247 17759 False
[vector] 15647 20638 16311 False
[vector] 16722 19427 18299 False
[vector] 18137 17797 17782 False
[vector] 15613 20172 17893 False
[vector] 15041 20891 15539 False
[vector] 18134 17903 17820 False
[vector] 18492 18605 16425 False
[vector] 17405 19662 16189 False
[vector] 19347 17759 15343 False
[vector] 16443 19665 18372 False
[vector] 18638 18152 16724 False
[vector] 15587 20183 18061 False
[vector] 13845 21065 16322 False
[vector] 15638 19921 18539 False
[vector] 13630 17599 20054 False
[vector] 17970 19393 15330 False
[vector] 16338 20638 15872 False
[vector] 16810 19054 18305 False
[vector] 16557 18519 18907 False
[vector] 16737 17525 18980 False
[vector] 18219 19021 16074 False
[vector] 14520 17778 19762 False
[vector] 15045 20695 17240 False
[vector] 16468 19761 18172 False
[vector] 13329 17035 20101 False
[vector] 16026 19247 18892 False
[vector] 17460 18657 18264 False
[vector] 14740 20419 18186 False
[vector] 17194 20027 15183 False
[vector] 18434 18984 16192 False
[vector] 17079 19762 17003 False
[vector] 17475 19038 17674 False
[vector] 14495 18981 19665 False
[vector] 15601 19501 19157 False
[vector] 13750 21036 16427 False
[vector] 17589 19384 16714 False
[vector] 17593 18450 18185 False
[vector] 17450 18942 17874 False
[vector] 16514 18799 18779 False
[vector] 18513 17948 17362 False
[vector] 16769 20216 16105 False
[vector] 18045 18649 17474 False
[vector] 17024 18967 18460 False
[vector] 14601 16393 19865 False
[vector] 16263 20216 17221 False
[vector] 17923 18167 18025 False
[vector] 16017 20368 17077 False
[vector] 18538 18044 17162 False
[vector] 14609 20702 17380 False
[vector] 12459 15132 20215 False
[vector] 16785 19917 16967 False
[vector] 15412 20520 16967 False
[vector] 17272 19110 18025 False
[vector] 17278 17934 18572 False
[vector] 18249 19155 15257 False
[vector] 14703 20995 16324 False
[vector] 15680 20724 16074 False
[vector] 16346 19894 17674 False
[vector] 15491 20032 18422 False
[vector] 17807 19277 16578 False
[vector] 17996 19310 15239 False
[vector] 16087 20391 16622 False
[vector] 17303 18744 18189 False
[vector] 15977 18178 19225 False
[vector] 16562 19324 18412 False
[vector] 17684 18061 18285 False
[vector] 18019 18186 17773 False
[vector] 17194 19678 16979 False
[vector] 17893 19373 15911 False
[vector] 16313 20542 16072 False
[vector] 15880 19263 19084 False
[vector] 16021 20451 16908 False
[vector] 14972 20361 18109 False
[vector] 17918 19471 15766 False
[vector] 16741 18252 18939 False
[vector] 18160 17240 17792 False
[vector] 18338 18833 16553 False
[vector] 18481 18242 17493 False
[vector] 17091 19054 18165 False
[vector] 17263 19791 16618 False
[vector] 15928 19887 18053 False
[vector] 18993 17965 16364 False
[vector] 14495 20262 18579 False
[vector] 16462 18490 19012 False
[vector] 18640 17490 17153 False
[vector] 18601 18826 15698 False
[vector] 18039 17874 17925 False
[vector] 17082 18378 18634 False
[vector] 17391 19211 17617 False
[vector] 17005 19674 17326 False
[vector] 13775 21132 16227 False
[vector] 15684 18768 19225 False
[vector] 17831 18639 17534 False
[vector] 17689 18469 17933 False
[vector] 16487 18586 18812 False
[vector] 13897 20999 16725 False
[vector] 16265 19256 18847 False
[vector] 15999 20079 17915 False
[vector] 13777 17530 20032 False
[vector] 17130 18940 18424 False
[vector] 15116 19189 19370 False
[vector] 18442 18640 16365 False
[vector] 19390 17409 15131 False
[vector] 19024 17280 16518 False
[vector] 17842 18583 17603 False
[vector] 15559 20481 17475 False
[vector] 17422 19380 17248 False
[vector] 17866 19472 15590 False
[vector] 17715 18932 17634 False
[vector] 16987 18048 18649 False
[vector] 17946 17610 18035 False
[vector] 18262 17334 17667 False
[vector] 15297 20071 18360 False
[vector] 18868 17761 17002 False
[vector] 17487 18477 18221 False
[vector] 18603 18424 16466 False
[vector] 14340 17971 19750 False
[vector] 17159 19893 15988 False
[vector] 16839 19978 16666 False
[vector] 17939 19374 15861 False
[vector] 16061 19744 18399 False
[vector] 17906 19125 16471 False
[vector] 15981 19255 18913 False
[vector] 15626 19597 18957 False
[vector] 17725 19547 15993 False
[vector] 15601 20676 16449 False
[vector] 14395 17802 19775 False
[vector] 15068 18627 19580 False
[vector] 15808 19899 18381 False
[vector] 18615 17394 17353 False
[vector] 16572 19725 17830 False
[vector] 16020 19982 18010 False
[vector] 18109 17807 18020 False
[vector] 17500 18328 18253 False
[vector] 16397 20369 16129 False
[vector] 16980 19578 17526 False
[vector] 17253 19409 17236 False
[vector] 16585 20312 16539 False
[vector] 17104 19719 16927 False
[vector] 17028 18920 18469 False
[vector] 14670 20486 18091 False
[vector] 17308 17771 18601 False
[vector] 14857 20855 15743 False
[vector] 19016 17408 16374 False
[vector] 17314 18673 18456 False
[vector] 16878 18284 18637 False
[vector] 18135 18270 17721 False
[vector] 17632 19207 16973 False
[vector] 16415 19521 18582 False
[vector] 14802 20860 16163 False
[vector] 18968 17819 16525 False
[vector] 15007 19855 18885 False
[vector] 14972 19889 18746 False
[vector] 15578 19035 19167 False
[vector] 17596 19322 16788 False
[vector] 18203 19083 15575 False
[vector] 16454 20070 17009 False
[vector] 18764 17985 16889 False
[vector] 15947 20435 16982 False
[vector] 15917 19979 18049 False
[vector] 18020 18927 16907 False
[vector] 13991 20108 18608 False
[vector] 17890 19327 15976 False
[vector] 15922 20339 17182 False
[vector] 15075 19322 19347 False
[vector] 15821 19547 18629 False
[vector] 17491 19282 17376 False
[vector] 15067 20477 17930 False
[vector] 16144 20524 16111 False
[vector] 16605 19081 18697 False
[vector] 14357 17871 19714 False
[vector] 18406 18840 16402 False
[vector] 15588 18749 19477 False
[vector] 17516 19077 17644 False
[vector] 16416 19827 17769 False
[vector] 17611 19565 16049 False
[vector] 15405 19039 19187 False
[vector] 15092 20573 17730 False
[vector] 15071 17201 19691 False
[vector] 18127 19078 16475 False
[vector] 16463 19948 17408 False
[vector] 17393 19766 15946 False
[vector] 16142 18689 19115 False
[vector] 17862 19354 16442 False
[vector] 16721 20103 16823 False
[vector] 15833 19995 18181 False
[vector] 14980 19293 19452 False
[vector] 13729 15609 20068 False
[vector] 16280 20036 17485 False
[vector] 17438 19655 15915 False
[vector] 18920 17257 16735 False
[vector] 18918 18001 16158 False
[vector] 15506 20647 16554 False
[vector] 15429 19942 18524 False
[vector] 14237 18115 19795 False
[vector] 16880 18987 18400 False
[vector] 17620 19443 16448 False
[vector] 18417 17929 17614 False
[vector] 16420 19910 17600 False
[vector] 17017 17404 18934 False
[vector] 15008 20858 15706 False
[vector] 17399 19563 16900 False
[vector] 17795 18839 17571 False
[vector] 17630 19517 16445 False
[vector] 17437 19034 17892 False
[vector] 16051 19078 19015 False
[vector] 17594 18440 18038 False
[vector] 14850 17670 19764 False
[vector] 16920 19907 16486 False
[vector] 17987 19020 16613 False
[vector] 15745 19698 18549 False
[vector] 18519 18597 16409 False
[vector] 14608 20396 18193 False
[vector] 19069 17848 16271 False
[vector] 17297 19643 16700 False
[vector] 17294 19749 16738 False
[vector] 16069 20302 17480 False
[vector] 15466 19936 18622 False
[vector] 19223 17618 15942 False
[vector] 16941 20182 15165 False
[vector] 17330 19582 16590 False
[vector] 16284 20119 17316 False
[vector] 15332 20613 17030 False
[vector] 17430 19760 16044 False
[vector] 16916 20086 15365 False
[vector] 18230 19015 15803 False
[vector] 15847 20046 17954 False
[vector] 15771 20212 17676 False
[vector] 16935 18798 18537 False
[vector] 16737 20097 16564 False
[vector] 17584 18187 18326 False
[vector] 18633 18625 15727 False
[vector] 16736 20041 17338 False
[vector] 17909 19279 16372 False
[vector] 16281 20505 16383 False
[vector] 18321 18578 16788 False
[vector] 17569 19682 15128 False
[vector] 16256 20409 16583 False
[vector] 17221 18551 18524 False
[vector] 19135 18021 15747 False
[vector] 16893 19454 17936 False
[vector] 18576 18730 15898 False
[vector] 16893 19735 17717 False
[vector] 16116 20133 17649 False
[vector] 17921 19085 16699 False
[vector] 17567 19333 17089 False
[vector] 16210 20103 17390 False
[vector] 17416 19605 16050 False
[vector] 14902 20851 16484 False
[vector] 17806 18543 17734 False
[vector] 17444 19618 15849 False
[vector] 13872 20903 16925 False
[vector] 16134 20269 17112 False
[vector] 15879 20580 16234 False
[vector] 19411 17606 15070 False
[vector] 16832 18425 18610 False
[vector] 14301 18373 19780 False
[vector] 16167 20065 17582 False
[vector] 18615 18662 15761 False
[vector] 16772 19830 17038 False
[vector] 17593 19250 16998 False
[vector] 14369 17631 19794 False
[vector] 17441 19701 15850 False
[vector] 16490 19625 17964 False
[vector] 16015 20073 17656 False
[vector] 17558 18640 18075 False
[vector] 17269 19653 16938 False
[vector] 18322 19064 15771 False
[vector] 16547 19472 18184 False
[vector] 15005 19389 19252 False
[vector] 17750 18944 17377 False
[vector] 18449 18639 16309 False
[vector] 17291 19764 16152 False
[vector] 14453 17839 19703 False
[vector] 16712 19164 18444 False
[vector] 18021 19121 16509 False
[vector] 17295 19570 16847 False
[vector] 17545 17888 18395 False
[vector] 15542 19770 18900 False
[vector] 14549 17106 19811 False
[vector] 16034 20033 17783 False
[vector] 16659 17734 19079 False
[vector] 16640 19890 17699 False
[vector] 16156 18065 19180 False
[vector] 16477 20043 17089 False
[vector] 17119 18531 18569 False
[vector] 14876 20210 18470 False
[vector] 14127 19899 18892 False
[vector] 18313 18735 16698 False
[vector] 16267 20236 16879 False
[vector] 14643 19412 19318 False
[vector] 19482 16965 14121 False
[vector] 16601 18323 18905 False
[vector] 14612 20316 18313 False
[vector] 16910 18535 18577 False
[vector] 17933 18692 17378 False
[vector] 15852 19748 18407 False
[vector] 16560 20216 16739 False
[vector] 18544 18693 16209 False
[vector] 15749 19743 18421 False
[vector] 16515 19592 18341 False
[vector] 17897 19293 16031 False
[vector] 15451 20392 17777 False
[vector] 17335 19718 16587 False
[vector] 17026 18069 18640 False
[vector] 15743 20510 17090 False
[vector] 17016 18158 18642 False
[vector] 17173 17989 18734 False
[vector] 13720 17930 19873 False
[vector] 18846 17933 16397 False
[vector] 18621 18713 15628 False
[vector] 16889 19742 17336 False
[vector] 16056 17898 19331 False
[vector] 14756 16988 19812 False
[vector] 18227 19010 15871 False
[vector] 17457 19695 15591 False
[vector] 17198 18085 18534 False
[vector] 17237 19616 17249 False
[vector] 18605 18746 15818 False
[vector] 17432 19250 17587 False
[vector] 16922 18046 18857 False
[vector] 17770 18743 17771 False
[vector] 17029 18009 18674 False
[vector] 15759 20312 17588 False
[vector] 16882 18951 18463 False
[vector] 14873 20829 16556 False
[vector] 15853 19939 18220 False
[vector] 15534 20514 17098 False
[vector] 16105 19975 17684 False
[vector] 16945 19885 16972 False
[vector] 14205 17107 20022 False
[vector] 16083 18151 19189 False
[vector] 15387 20278 17827 False
[vector] 17909 19398 15899 False
[vector] 17202 17798 18637 False
[vector] 16592 17658 19199 False
[vector] 17102 19579 17351 False
[vector] 16464 20065 17100 False
[vector] 16643 18269 19128 False
[vector] 16995 19703 17339 False
[vector] 16724 19717 17756 False
[vector] 18822 17850 16519 False
[vector] 16419 19441 18702 False
[vector] 16699 19621 17956 False
[vector] 15145 17307 19686 False
[vector] 15011 19775 19005 False
[vector] 18255 18566 17128 False
[vector] 16489 20161 16900 False
[vector] 14205 20496 18066 False
[vector] 16789 18814 18729 False
[vector] 17310 19622 16787 False
[vector] 16320 20349 16710 False
[vector] 17805 19221 16953 False
[vector] 19247 17955 15441 False
[vector] 16738 20086 16798 False
[vector] 17297 17156 18714 False
[vector] 14558 16936 19889 False
[vector] 17114 20004 16019 False
[vector] 15933 18693 19123 False
[vector] 17583 19592 16515 False
[vector] 19465 17304 14306 False
[vector] 16915 20029 16379 False
[vector] 17887 19134 16986 False
[vector] 16219 20415 16485 False
[vector] 16363 19559 18380 False
[vector] 16380 19555 18443 False
[vector] 17706 18430 17892 False
[vector] 17553 19497 17026 False
[vector] 17437 19531 16525 False
[vector] 16497 18300 19122 False
[vector] 15181 20486 17524 False
[vector] 18468 18927 15408 False
[vector] 16838 20157 16557 False
[vector] 16525 19894 17661 False
[vector] 14390 19567 19300 False
[vector] 16086 19840 18199 False
[vector] 19067 17864 16126 False
[vector] 16813 20061 16757 False
[vector] 16267 17884 19221 False
[vector] 16827 18017 18962 False
[vector] 15955 20552 16072 False
[vector] 18108 18915 16682 False
[vector] 18382 18985 16016 False
[vector] 15903 19928 18276 False
[vector] 18678 18846 15117 False
[vector] 18935 18463 15658 False
[vector] 15794 18185 19227 False
[vector] 17268 18018 18629 False
[vector] 15110 20084 18531 False
[vector] 15454 20480 17528 False
[vector] 17725 18848 17577 False
[vector] 18575 18909 15789 False
[vector] 16389 20103 17377 False
[vector] 17829 19153 16755 False
[vector] 16630 18783 18797 False
[vector] 19453 17694 15034 False
[vector] 17650 19383 16487 False
[vector] 18883 18208 16276 False
[vector] 18448 18555 16806 False
[vector] 15783 20006 18125 False
[vector] 17710 19191 17405 False
[vector] 17857 19143 16517 False
[vector] 18025 18650 17312 False
[vector] 19014 17774 16308 False
[vector] 15791 18888 19129 False
[vector] 17092 19670 16985 False
[vector] 17791 18983 17347 False
[vector] 17053 20067 15060 False
[vector] 16601 20306 16280 False
[vector] 16774 19254 18342 False
[vector] 19149 18093 15415 False
[vector] 16342 17705 19175 False
[vector] 15691 18792 19174 False
[vector] 17457 19346 17387 False
[vector] 18280 18664 16983 False
[vector] 16736 18406 18862 False
[vector] 16946 19875 16825 False
[vector] 16394 20132 17005 False
[vector] 17966 18679 17423 False
[vector] 18244 18706 16966 False
[vector] 16287 19418 18709 False
[vector] 17397 19686 16066 False
[vector] 18181 19139 16174 False
[vector] 16097 20275 17014 False
[vector] 18145 19234 15517 False
[vector] 17106 17779 18889 False
[vector] 15175 20845 16488 False
[vector] 18219 18610 17166 False
[vector] 18789 18081 16689 False
[vector] 18425 19001 15099 False
[vector] 16742 20006 16918 False
[vector] 16307 19874 18088 False
[vector] 16109 20302 16735 False
[vector] 15433 19862 18644 False
[vector] 15732 19330 19015 False
[vector] 16500 19798 17861 False
[vector] 15644 20316 17550 False
[vector] 17742 19394 15907 False
[vector] 15608 20086 18156 False
[vector] 14859 17765 19680 False
[vector] 17877 17497 18396 False
[vector] 14423 17755 19790 False
[vector] 14769 16922 19779 False
[vector] 16062 19047 18855 False
[vector] 17631 19338 16554 False
[vector] 19372 17727 15508 False
[vector] 14573 20902 17417 False
[vector] 16241 20150 17226 False
[vector] 16433 19492 18475 False
[vector] 17041 19407 18087 False
[vector] 16036 20348 16776 False
[vector] 18265 18931 16282 False
